text_num,time,text,label
167,2019-01-16 23:18,이디야 메뉴 추천쫌 해주라 !!!!! 커피 종류 말고 !!!!!!!,
168,2019-01-16 23:23,진짜 ㅈ같은거 나도 학교 더다니고 싶은데 군대가야되네ㅜ,
169,2019-01-16 23:24,솔로몬vip원룸살아보신분 어떤지좀알려주실수있나요ㅠㅠ,
170,2019-01-16 23:30,넷플릭스에̊̈ 해리포터 미스페레그린 새도우 헌터스 헝거게임 백종원 골목식당 이런거 다̊̈ 되는건가요?,
171,2019-01-16 23:35,남친 있으면 아싸여도 되지? 과친구들 안 맞아서 자발적 아싸 택했는데 조금 힘들자너,
172,2019-01-16 23:42,내안의그놈 개웃기네 미친줄알았다 영화ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
173,2019-01-16 23:47,새내기도 지금 자유게시판 볼수있나요? ㅈㄱㄴ,
174,2019-01-16 23:51,근데 잘생겼다와 이쁘다의 기준이 어느정도에요? 연예인으로 치면,
175,2019-01-17 00:12,대만여행 갈 때 환전하려면 한국에서 대만달러로 바로 바꿔가는게 좋나요달러를 가져간 뒤 대만에서 대만달러로 바꾸는게 좋나요? 비용면에서 차이가 크게 안 나나요??,
176,2019-01-17 00:22,한 골만... 한 골만 더 넣으라고! 한국... 왜... 한 골을 더 못 넣는 거야...,
177,2019-01-17 00:23,"부산대 자유게시판 알바 비추하는 곳 사진캡쳐해서 올릴려고 했는데, 그건 아닌 것 같아서 못하겠고..시급8500에 구정문쪽 새마을금고 건물에 있는 학원있음.예전에 시급8000받고 일한 적 있었는데, 학원원장마인드가 ㅂㄹ..맨날 훈계하는 사람이었는데.. 솔직히 어떤건 받아들이겠지만, 정떨인 부분이 있었음.막 교육(?)받을 때, “선생님 티칭스킬이 중요합니다. 부산대학생들 처음 과외받는 학생들 보면, 중간에 과외짤려서 저희학원으로 들어오는 사람들 많습니다. 저녁반에 사범대학생도 여기서 시급8000원 받고 저렇게 일합니다. 또 저희학원에 저 방 하나에서 영어강의하시는 분, 쟤는 부산대 영어영문학과 박사학위과정중인데, 여기서 저렇게 일하고 있습니다.” 라고 말하면서..마치 학원에 일하는 보조강사 선생님들을 능력도 없는 사람들로 여기는 느낌이었음.그 뿐만이 아님.휴일날에는 원장본인이 학원에 안나온다며..강의선생님이 안나오면, 휴일날에 나오는 보조강사한테 알아서 들어가 수업하라고 함.충격먹음.마지막으로 충격이었던건,처음에는 애 가르킬 때 대충하지 말라고 하더니,정말 노베인 애 꼼꼼하게 가르하니,“저렇게 하면 다른 학생들 불만이 생긴다.(이건 ㅇㅈ)그러니까 저런애는 그냥 넘겨버려야 한다.” 라는 말을 함.그래서 “ 저 애는요?”하니까“쟤는 어처피 안되는 애다. 그냥 놔둬야 한다.”라고 말함.그냥 돈독오른 사람으로 밖에 안보였음 ㅎ..아직 그 학원에서 일하고 계신 보조강사선생님들은 어떻게 생각하실 지 모르겠지만,본인은 이런 점때문에 한달하고 그냥 나옴.참고하시길.",
178,2019-01-17 00:24,그런거 궁금하다 과 사람들은 나를 어떻게 생각할까 사실 근데 있는지도 잘 모를것 같긴함,
179,2019-01-17 00:24,생리컵 뭐 쓰세요~? 지금까지는 직구한 이름없고 저렴한(2천원인가 4천원인가) 생리컵을 썼었어요. 페미사이클 한번 써봤는데 너무 말랑해서 그런건지 자꾸 새서 못썼구요.생리컵 쓰시는분들 뭐쓰세요?좀 잘 고정되는 강도 있는 걸로 쓰고 싶은데..추천 해주세용,
180,2019-01-17 00:37,전필을 미루면 2학년 전필을 3학년때 신청해서 들을수도 있나요?,
181,2019-01-17 09:02,월세 영수증 받는사람있어? 자취방 월세내는거 다달이 영수증 떼는? 받는? 사람 있어??엄마말로는 월세도 연말정산 가능하다고해서 한 번 물어보라고 하길래.. 받으면 주인한테 어떤식으로 받는거야?,
182,2019-01-17 09:29,키작은 여자분들도 키큰남자 좋아하나요?,
183,2019-01-17 09:44,양산 행림관 통금 A동은 통금 있는거고B동은 통금 없는건가요??원생수칙에 오후 6시까지 A동 개방이라고 되어있던데 알바땜에  늦을것같은데 어카죠ㅠㅠㅠㅜㅠ,
184,2019-01-17 09:48,"외모가 낫다고 성격,능력 다좋고 외모가 별로라고 성격,능력 다별로 인건 아니니까 외모로 편견 갖지 말아여",
185,2019-01-17 09:55,엔화 엔화 환전할때 수수료? 얼마정도 냈어? 엔화랑 원화 차이,
186,2019-01-17 10:07,성적증명서말이야.. 성적증명서 전체학기말고 특정학기만 나오게 할수는없는거야..?,
187,2019-01-17 10:21,남여키? 인터넷에 검색해보니 이 짤나오는데 출처는모르겠음,
188,2019-01-17 10:28,키큰 사람이 사람자체가 많으니까 많지만 비율이 높진않음,
189,2019-01-17 10:51,나만 심심한거냐 졸심심,
190,2019-01-17 10:56,전지 ㅠㅠ 혹시 전지 낱개로 살 수 있는 곳 있나요?한 장에 얼마정도 하나요?,
191,2019-01-17 11:08,북문에서 역 사이 공사하는거 ㅈㄴ시끄럽네 진짜 뭘 못할정도로 아니 하면 한다고 사전 누구나 볼 수 있게 공지라도 하던가 멀쩡한 길 뚫고 파고 어떻게 매년 겨울만 되면 이지랄이냐,
192,2019-01-17 11:11,국장 인센티브 언제 나온거야...? 받는 기준이 뭐지...? 나도 국장 받았었는데 왜 인센티브는 못받은걸까......?,
193,2019-01-17 11:14,군휴학 등록금 넣어놓고 해야함? 3월에 가는데 2학기 국장은 신청해둠,
194,2019-01-17 11:21,여자 혼자 국내여행 혼자 가보려고 하는데 여행지 추천 좀 해주세요! :)약간 자연+힐링 하고싶어서 강원도 생각하고있는데..🤔 강원도 아니어도 어디 좋은 곳 있을까요? 🥺,
195,2019-01-17 11:28,여자 크로스백 추천해조ㅜ,
196,2019-01-17 11:33,S/U 패논패 과목 논패하면 불이익있어??막학기라 학교 안 나가고 싶은데 F 뜨면 평점 내려가니까 패논패 신청해서 논패 받으려고 하는데... 괜찮음?학점은 다 채움!,
197,2019-01-17 11:41,돼지김치찌개 VS 낚지볶음 1. 돼지김치찌개는 처음 가보는 집이라서 가격도 모르고 맛도 모름. 같은 건물에 있음.2. 낚지볶음은 ㄹㅇ맛집이라서 존나 사랑함 양도 푸짐함. 횡단보도 한 개 건너야 함.3. 낚지의 오동통함을 느끼고 싶은데 추워서 국물이 땡김어디를 갈까요??,
198,2019-01-17 11:46,학교앞에 학교앞에 뽁뽁이(에어캡) 파는곳 있나용?,
199,2019-01-17 11:47,헬적화 완료 이젠 ㄹㅇ임,
200,2019-01-17 11:52,근로봉사장학생 시급 최저시급 올랐는데 근로봉사장학생 시급은 어떻게 바뀌나요? 원래는 8000원이었는데,
201,2019-01-17 13:59,재수강하묜 예를 들어서 내가 재수강 두 과목(6학점) 포함해서 총 15학점 들으면 그 학기는 내가 9학점 들은게 되나? 그러면 최소이수학점 12학점을 못 채운게 되나?,
202,2019-01-17 14:10,바른연애 길잡이같은 웹툰 추천좀... 유연아 ㅜㅜㅜ,
203,2019-01-17 14:22,짐승친구들 같은 만화 추천좀 해주세여,
204,2019-01-17 14:38,새도 복사실 열었나요? 지금요!,
205,2019-01-17 14:40,지지고 맛있넹,
206,2019-01-17 14:47,종량제봉투 20L 종량제봉투 20L 500원에 가져가실분??쓰레기 담은거 아니구요 홈플러스에서 봉투가 저거 밖에 없다고 해서 홈플러스에서 산 물건 들고올 때만 사용하였습니다.,
207,2019-01-17 14:55,운전면허 종류 남자인데 1종 굳이 딸 필요 없겠죠??? 그냥 2종이면 충분하겠죠 운전병 갈 것도 아니라서요...,
208,2019-01-17 14:56,부산대 근처에 포토티켓있는곳 있나용? 인회요,
209,2019-01-17 14:58,복전하다 전과가능한가요?? ??,
210,2019-01-17 14:59,신세계 상품권 8만원어치 팝니다 7.5에 ㅍㅍㅍㅍㅍ 쪽지주세여,
211,2019-01-17 15:01,기숙사 발표 D - 2시간 웅비관 2학년 3.85 제발..,
212,2019-01-17 15:08,캐리어 새로 산 캐리어 손잡이 부분 쪽 지퍼 열면 나사 두개 있던데 어디서 빠진거지? 원래 주는거 아니지? 교환할까?,
213,2019-01-17 15:27,모쏠 게시판 많이 이용해주세요 만들었습니다,
214,2019-01-17 15:28,ㅜ 새내기들오면 이제 술게임 하겠네 부러워라,
215,2019-01-17 15:30,기장 멘토링 서류 늦게 낸 샠히 누구야 누구냐고ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ늬들 하나 땜에 다수가 피해본다 진짜 재깍재깍 내라고 누구는 시간 넉넉해서 그렇게ㅜ내냐?기한 맞추려고 허덕이면서 내는데 늬들은 그렇게 해라 진짜ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ러야래ㅐ공라우내나니누어라나으아니 짜증나 그런 놈들 바로 퇴출 시켜야지 왜 봐주는거야어애어애ㅏ자누느거ㅓ애애뉴냐오야냐냐,
216,2019-01-17 15:31,머리속에 노래하나가있는데 답답해 뒤지겠다 어어어어어엉..,
217,2019-01-17 15:32,요즘 운전면허 학원 가격이 보통 얼마정도 할까요..?? 최대한 아껴서 따고 싶은데 ㅠㅠ... 혹시 추천하실 만한 학원이 있나요??,
218,2019-01-17 15:33,드클 주중강사 활동기간이 3월초 8월까진데 8월언제까진지 하신분들 기억하시나요ㅠㅠ 인터넷쳐봐도 안나오고 교환학생 생각중인데 날짜 겹칠지 안겹칠지가 걱정되네요ㅜ 혹시 아시는 분은 알려주세요ㅜㅜ,
219,2019-01-17 15:33,부대 앞에 큰길가에 119랑 경찰있는데 뭔일났음?,
220,2019-01-17 15:34,학교앞에불났나여? 소방차랑 경찰이쑴,
221,2019-01-17 17:05,웅비 붙은사람 학점이랑 단대 뭐야??,
222,2019-01-17 17:09,교환학생 수학계획서 어떤식으로 써야할까얼마 안되는거 같은데 쓰다보니 중간중간 막히네갔다오신분 팁좀요...,
223,2019-01-17 17:10,4학년 자유 붙은 분 학점 어떻게 되시나요?? ㅠㅠ,
224,2019-01-17 17:14,자유 단과대별로 차이가 존재하나 보통 3.7~3.8 사이에서 주로 커트 형성된듯 ㅇ,
225,2019-01-17 17:15,긱사 문자 붙으면 문자와요? 문자안왔는데 확인안해봐도 될가요,
226,2019-01-17 17:17,오늘 방 보고오길 잘했다 긱사 떨어짐 ㅋㅋㅋㅋㅋㅋㅋ 예상했지만...다들 방보러 빨리가세여!! 어제 오늘봤는데 어제 본 방 나간거 몇 개 있었음,
227,2019-01-17 17:19,아니 진리관 얼마나 후진거임? 합격이네..,
228,2019-01-17 17:24,멘토스쿨 모집 신청하신 분!! 혹시 멘토스쿨 서류전형 합격여부는 어떻게 알려준다고 했었나요?? 부산대 홈페이지에 공지글 다시 찾아보려고 했는데 안나오네오ㅜㅜㅜㅜ 혹시 캡쳐해두시거나 정확하게 아시는 분 정보 공유 좀 가능할까요..? 부탁드립니다!,
229,2019-01-17 17:40,남자 기숙사는 이젠 허벌이네 ㄹㅇ ㅋㅋㅋ 웅비도 2점대 붙고 난리낫네,
230,2019-01-17 17:41,웅비 사범대 2.27 인문대 2.2 합격 이게 나라다,
231,2019-01-17 17:41,기숙사 어디서 봐 학생지 어디,
232,2019-01-17 17:49,마마돈 포장 마마돈 포장 되나요?? 사케동 먹고 싶어욤 ㅠ ㅠ,
233,2019-01-17 17:54,편도 2시간 통학가능? 혹시 해본사람 후기좀 기차타야함,
234,2019-01-17 17:56,긱사 추가모집 선착순이라는게 긱사홈페이지에서 다시신청하는거야?,
235,2019-01-17 18:01,피시방 알바 지원하려는데 이력서에 뭐라 쓰는게 좋을까?,
236,2019-01-17 18:02,상남국제회관 여자 룸메 상남국제회관 여자 룸메 구하시는 분 댓글 달아 주세요ㅠㅠㅠㅠ,
237,2019-01-17 18:09,기숙사 0.01 차이로 떨어짐 긱사... 하,
238,2019-01-17 18:09,긱사컷 그냥 내가올려줌 올림,
239,2019-01-17 18:12,기숙사 한달에 얼마씩 냄?? ㅈㄱㄴ,
240,2019-01-17 18:12,학업지원장학금 9분위님들 들어오신분있나요? 왜아직도 안둘어오죠. ? 너무늦네요 ㅠㅠ,
241,2019-01-17 20:11,졸업사정 졸업사정 진행 중인가요?,
242,2019-01-17 20:12,"자유관 되신분덜중 , 잠귀어두우신분... 아주 가끔 피곤할때 이가는데.. 마우스피스 구매해야할듯 ㅠㅠ룸메분이 잠귀밝으실까봐 걱정이네요 ㅠㅠ",
243,2019-01-17 20:15,"오리온 대성운 (M42, M43) 어제 달에 이어서 오늘은 오리온자리 삼태성 조금 아래에 위치한 오리온 대성운을 촬영해봤어요눈으로도 이렇게 안 보였는데 촬영하고 나니까 모습이 보이네요...ㄷㄷ성운 직접 본 거 저도 처음인데 감격스럽네요 ㅠㅠ",
244,2019-01-17 20:16,수강편람에 강의는 올라왔는데 아직 교수님 이름은 안나온건 강의 시간표 확인 못하나,
245,2019-01-17 20:20,학교 근처 전세 매물 보통 얼마에 형성됨? 나 사는 데는 5000에 매달 관리비 10 (엘베 있고 1층에 정수기 있음)꼭대기 복층임,
246,2019-01-17 20:21,원룸 1 500에 44고 힐스테이트부동산이랑 힐스테이트근처 더블베드라는 장점2. 500에 42고 부산레포츠근처 샤워부스가있고 지금원룸다른층이라는장점둘다신축이고풀옵션임....참고로상대개구멍으로학교다님..추천좀 ㅠㅠㅠㅠㅠㅠㅠ,
247,2019-01-17 20:25,담배 담배 술마실때 애들거 빌려서 몇번 펴봤는데 내가 사서 피려고 이제 처음에 뭐로시작하는게 좋아,
248,2019-01-17 20:37,와 친구한테 알바 넘겨줬는데 나 시급 8000원이었는데 친구 9000원이래ㅠㅠㅠㅠ8500원 줄 줄 알았는데 9000원이라니..ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,
249,2019-01-17 21:00,신세계 백화점 상품권 8만원 있는데 7에 팔게요!!!! 사가세요!!!장전동이면 직접배달감ㅎ,
250,2019-01-17 21:00,생리컵 공구하실분 골든컵이라는 제품이에요!! 종류가 엄청 다양해서 괜찮더라구요!!!https://m.smartstore.naver.com/golden-cup/products/3467499211?NaPm=ct%3Djr08eslu%7Cci%3Dshopn%7Ctr%3Dntqna%7Chk%3D921d0fb137cfc7e557dbb9fcf9f6d3dff766ad54#qna,
251,2019-01-17 21:20,정관 젤라떼리아 목요일 15시 알바 연예인급 미모 ㅈㄱㄴ,
252,2019-01-17 21:34,20이내 여자시계브랜드 추천좀!,
253,2019-01-17 21:47,자연대 2학년 진리관컷 붙었네요? 예상밖인데 컷라인 떨어졌나요??,
254,2019-01-17 21:49,웅비 A동 B동 배치는 그냥 랜덤?? 제비뽑기 랜덤인가..,
255,2019-01-17 21:49,룸메랑 지내면서 룸메가 밤 언제쯤 들어올건지 알려줄 수 있었으면 좋겠당 시간에 맞게 움직이게,
256,2019-01-17 21:50,경제통계 오늘 뒤쪽에 앉아서 범위를 제댜로 못들었는데 6.7은 안들어가고 8강은 들어가나요?,
257,2019-01-17 21:54,청하 노래 좋은 거 있으면 추천해주세여~ 피쳐링한것도 좋아욤일단 유명한 타이틀곡들은 다 앎!,
258,2019-01-17 21:59,학생증및체크카드 재발급 받을려고하는데 들고가야할거잇어요 ?,
259,2019-01-17 22:01,긱사컷보는데 칸에 1순위라 적힌거 머야? 머가1순위라는거야 1순위라는 대상자외엔 다 탈락이란 뜻?,
260,2019-01-17 22:04,핫게 달 사진 보니까 문득 든 생각인데 나도 달이나 우주에 관심 많고 항공쪽으로 가고싶었는데 물리를 너어어엉무 못해서 포기했다... 갑자기 아쉬워지네...,
261,2019-01-18 00:50,자살하려고 하지마세요 일단 저희 위해서 살아주세요,
262,2019-01-18 01:04,안동 친구들 안동 사투리가 살짝 특이하다라는 소릴 들은것같은데 진짠가용?,
263,2019-01-18 01:12,ㅠㅜ ;; ㅎㅎ ^^ ! ~ ☆ 남자말투말끝마다 이런거 붙이는 쉑덜!이런거 붙이면 상남자가 아니다ㅠㅜ..알았지^^?,
264,2019-01-18 01:19,세탁기 이불이랑 종이같은거 넣고 잘못 돌렸을때 어떻게 해야돼요?ㅠㅠㅠㅠ,
265,2019-01-18 01:26,"아빠 아빠가 얼마전에 꿈에 나 애기때 모습 나왔다며 너무 기분좋았다고 전화 하시는데 어찌나 눈물나던지.. ㅠ내가 기억 못하는 내모습을 기억하고, 간직하는 사람♥️",
266,2019-01-18 01:32,부전공 고민 도와주세요 공공정책이랑 신문방송 중에 고민하고 있는데 조언 부탁드려요 ㅠㅡㅠ ..,
267,2019-01-18 01:41,"논리적 사고 못하고 외우는거만 잘하면 무슨과가 맞아? 순발력이나 논리력 추론력 이런거 너무 없는데 어떡해,,ㅠ이런 애는 무슨 과 무슨 직업이 맞아?ㅠㅠ",
268,2019-01-18 01:41,동기개원 동기개원 환불 얼마나해주는지 그런거 긱사 홈페이지 어디서 봐??? 못찾겠어..,
269,2019-01-18 02:09,옷 잘알님들 부탁드러오ㅜ 검은색 체크 머메이드형 스커트 위에 무슨 색 입을까요? 블라우스 입을까요..,
270,2019-01-18 02:12,사진퍼즐 주문해본사람??,
271,2019-01-18 03:10,이쁘다고 하면 성폭행이 되는 나라가 있다? 같이 미팅얘기하다가 너정도면 이쁘다고 말했던걸 8달뒤에 성폭행으로 신고 넣어서 남자 대학인생 조져버릴 수 있는 나라가 있다...,
272,2019-01-18 03:38,낮잠자서 잠안온다 밤샐까 그냥,
273,2019-01-18 03:47,1일1팩하능사람?? 건성인데 팩추천좀.. 수분+진정 조아조아,
274,2019-01-18 04:41,왜4시냐 망했네,
275,2019-01-18 09:56,"원룸 원룸 계약이 2월 말인데 2월 10일에 다른 사람 입주해서 나가기로 했거든 그러면 월세랑 가스비, 전기세는 10일까지만 계산해? 가스비, 전기세는 매월 말에 나오는데 어떻게 계산해?",
276,2019-01-18 10:08,자유관 추가안나오겠지... ㅜㅜㅜㅜ,
277,2019-01-18 10:17,부산대 눈썹 반영구 잘하는데 추천좀 해주세요ㅠㅠㅠㅠㅠㅠㅠㅠ,
278,2019-01-18 10:20,기숙사 홈페이지 서버 다운됐네 ㅅㅂ,
279,2019-01-18 10:49,산성 지금도염 ? 춥고 방학이라안하나,
280,2019-01-18 10:51,"172 84→173 54까지 만들었다 2달 좀 안걸림. 다른 운동다운 운동(헬스 등 ... 헬스장 한번도 가본적이 없음 어떻게 생겼는지도 모름)은 안했고 매일 7키로씩 빠른걸음으로 걷고 집 오자마자 바로 윗몸일으키기 1분 최대치(84키로 나가던 시절에도 40~42개정도 함), 누워서 자전거 40회, 복부 비틀기(윗몸일으키기 준비자세에서 좌우로 복근 비트는거), 누워서 다리 오르내리기(다리를 편 상태로 누워서 그대로 90도 올렸다가 지면에 닿기 직전까지 내리는거 반복)40회 함. 식단은 좀 독하게 했음. 아침은 원래 걸렀고 점심은 뭐 하나 먹을때마다 칼로리 표 보고 인터넷 검색해서 칼로리 확인해보고 먹음. 1000칼로리 이내에서만 먹음. 저녁은 저렇게 운동하고 단백질 보충제 먹었고 중간에 출출하다 싶으면 계란 삶아서 노른자 버리고 흰자만 먹음. 이것도 하루 섭취 칼로리가 1000이내인 날만.그리고 점심에 한끼먹을때 폭식해도 되는게 해보니까 어차피 사람 위가 한정돼있어서 한꺼번에 다 못들어감. 그래서 뷔페도 가고 치킨도 먹고 피자도 먹고 라면도 먹고 했음. (1주일에 1~2번정도)지금 저체중 직전까지 빠짐 이제 근육운동해야지 단백질 양 늘리고",
281,2019-01-18 12:52,새도앞 식당 점심 몇시까지해용?,
282,2019-01-18 12:53,셀카봉 살건데 무선이 훨씬 낫죠..?한번도 안써봐서 뭐가 좋은지 모르겄네,
283,2019-01-18 12:55,야 피아노 좀치는애들아 피아노 맛들려서 치고 있는데 연습꿀팁같은거 없냐 ex) 곡 잘 외우는법 손목 힘빼고 손가락에만 힘주고 이런거,
284,2019-01-18 13:02,도서관에서 빌린 문제집 낙서하는 사람?? 도서관에서 빌린 문제집다 풀어놔서지우고있는데 빡친다..학교에서 빌린건데 다 큰 성인인데..개념..어후..,
285,2019-01-18 13:09,박정희 이해못한다고 글쓴 사람 니가 지금 밥먹고 편히 쉬고 폰으로 글쓸수 있는거자체가 니가 싫어하는 박정희가 있어서 그런거임ㅋㅋㅋ,
286,2019-01-18 13:26,뭔 박정희가 경제 멱살캐리를해 5개년 계획도 장면때 이미 세워져있었고서독처럼 미국이 경제원조 십오지게 해준거박정희 숟가락얹기만 한건데왜캐 빨아재끼는지 이해 불가,
287,2019-01-18 13:31,"밑 박정희 대통령 글에 일제강점기 댓글 일제강점기 일본이 우리나라 심하게 수탈했고 반인륜적이어서 당시 조선과 대한제국의 우리 선조들이 힘들었던거는 역사 배우면서 익히 아는데...나는 개인적으로 이게 당시 조선의 문제가 크다고 생각함. 내부에서는 흥선은 쇄국하고있으면서 고종 &민비와는 또 대립하고있고 ... 마침 그 당시 세계 경제가 불황에 접어들고 열강들은 식민지 개척 or 뉴딜 등의 방법으로 그 상황을 타개해 나가려고 하는데 조선은 그때 하는 짓들 보면 국가로서의 역할을 못했다고 봄.국가는 국민의 생명과 재산을 보호하는게 가장 큰 역할인데 국민들이 그렇게 당하도록 사전 대비나 이런게 하나도 없었음. 지금이야 뭐 식민지 이런시대가 아니니까 지금시점에서는 '멀쩡한 남의 나라 침략하면 쓰나' 이럴지 모르겠는데 그 당시에는 영국, 프랑스, 독일, 네덜란드, 포르투갈, 에스파냐, 이탈리아 등등 산업화가 진행된 나라에서는 이미 식민지 쟁탈전이 벌어지고 있는 판국에 조선은 그에 대한 대비를 손을 놓고 있다가 이리뜯기고 저리뜯기고 결국 일제에 먹힌거라고 생각하는데...식민지 통치를 당한거야 그 당시 식민지 쟁탈전이 일어났으니까 그 희생국 중에 하나라고 생각하고 그 수탈이 매우 잔혹했다는 점도 이해하는데 또 한편으로는 그렇게해서 꽉 막혀있던게 어느정도 개방도 되고 기술도 습득하지 않았나 생각이 들기도 함. 그래서 난 개인적으로 당시 국민의 생명과 재산을 안전히 보호하지 못하고 세계정세를 따르지 못한 조선의 잘못이 가장 크고 일본이 식민지를 너무 강압적으로 지배했다는 점에서 그 다음으로 본다.",
288,2019-01-18 13:45,"슬슬 19 들어오는데 학교에서 조심할거 알려줌 실제경험을 바탕으로 쓰니까 욕이 좀 섞였는데 이해부탁불편하면 순화시킴1. 설문조사(ㅈ문조사)보통 넉터 지하철역 등등에서 부대 어느학과니 뭐니 / 타대학 연극동아리니 하면서 1분만 도와달라 설문조사다 하는데내 경험상 100% 개소리다. 종종 학생증 보여주는 것들도 있는데 학생증 주작으로 만드는거 존나쉬우니 그런거 보여주건 말건 시간없다고 딱 잘라 째고 나와라. 애매하게 아 바빠요~ 하면 1분만 거리면서 여럿이서 지랄한다.괜히 시간버리고 번호따이고 하지말고 확실히 짤라라그냥 넉터나 지하철역 교문등에서 모르는사람이 말걸면 바쁘다고 제끼고 가라 그냥 제발2. 판매충들보통 엠시즈로 대표되는 애들인데 학기시작하고 신입생만 모이는 수업에서 학과에서 나왔다던가 잠깐 기다려달라던가 하면서 니들 잡아놓고 영화 시사회 티켓 판다고 한다. 근데 이거 사놓고 제대로 써먹는경우 잘 없고(이건 케바케다 잘쓰는사람은 또 잘쓰더라) 환불할려고해도 지랄맞게 골치아픈데 학교측에서는 못막는지 안막는지는 모르겠는데 여튼 괜히 돈버리지말고 학교앞 영화관에서 학생증 내고 보도록 하자 영화 며칠늦게본다고 안죽는다매년, 매-년 엠시즈 환불이 어쩌고저쩌고 하는글이 에타에 올라온다한두개도 아니고 수십수백개다학교에서는 안막는지 못막는지는 모르겠는데 그냥 우리가 안팔면 걔네는 안온다 그러니까 제발 혹해서 지르지마라3. 모금 어쩌고저쩌고학기초에 외국애들 돌아다니면서 어디다 학교짓는다 뭐 후원한다 하면서 모금하고 다닌다.낚이는 사람은 진짜 흑우니까 정말로 힘든 애들 돕고싶다 하면 제대로된 대형 후원단체에 기부해라제발 ㅈ같은 설문지랄에 낚이지 말고 판매충 거르고 모금충 걸러라 제발",
289,2019-01-18 13:55,"박정희 옹호자들아 박정희랑 일본이랑 뭐가 다름ㅣ 박정희 : 경제 살림, 사람 죽임, 독재자일본 : 근대화 시킴, 사람 죽임, 독재함이래도 다카기 마사오냐?",
290,2019-01-18 13:56,피파4 궁금한거잇음 피3 전설c~월클 구간이였었는데 피파4헤딩타이밍을 못잡겠어서 접었엇음. 다시할려는데 헤딩꿀팁점,
291,2019-01-18 14:01,미용실 추천 여자고 어깨 약간 밑 길인데 파마 하려고 해 가격 좀 괜찮고 잘하는곳 아는사람 댓 달아줘!!그리고 승희 헤어갤러리? 그 순환버스 정류장쪽 2층에 있는 미용실 어떤지 아는사람!,
292,2019-01-18 14:11,근로 많이 해 본 사람 알려주라 방학근로 중인데  근무지가 설날 연휴에 운영하는데도 그 날 나오지말라고 통보함. 근로생이 8명인데 그 중에 한 명만 나오라고하고 진짜 돈 필요해서 하는건데 이런거 담당지에서 안된다고 하면 어쩔 수 없는거임?,
293,2019-01-18 14:15,네이버에도 뜸 https://m.blog.naver.com/jobarajob/221444505710,
294,2019-01-18 14:18,밑에 북한 찬양어투로 글쓴친구야 저거 잘 읽어봐. 물론 니가 장난으로 올린거 아니까 당연히 신고 안했지만 에타 특성상 어떤 미친 놈이 진짜로 신고할수도 있단다.당연히 신고 드간다고 무조건 간첩으로 잡히지는 않지만 괜히 귀찮은 일 생길수 있으니 앞으론 장난이라도 그런글 쓰지마렴.누군가가 시계 받겠다고 신고 할지도 모르는겨,
295,2019-01-18 14:21,빨리 경영 수강편람떴음 좋겠다 교수별 시간표 일일이 클릭하는거 말고..,
296,2019-01-18 14:21,긱사 추가모집 경쟁률 개빡세겠지?,
297,2019-01-18 14:27,부산대 주차할곳 부산대 주차비가 너무비싸서 그런데 한2~3시간정도 주차해둘만한 곳 추천좀 해주세요ㅠㅠ 싸고 가까울수록 좋습니다ㅜㅜ,
298,2019-01-18 14:34,똥이안나와서 아메리카노먹엇는대 내가 아메리카노먹으면 똥잘나오거든 그래서 아이스루다가 사가지구 먹었는데 안그래도 추워죽겟는데 더추워 개추워 심장도 뛴당 ㅠㅠㅠㅠㅠ 똥잘나오겠지? ㅠㅠ,
299,2019-01-18 14:35,지금 편람에 수강인원뜬거 나중에 티오 남으면 일선으로 돌려달라면 돌려줄까? 안돌려주는 경우도 있어? 예를들어 50명 정원 강의에서 지금 주전공 50이고 부복전/일선 다 티오0인데 주전공 인원이 30명이 수강신청을 하면 20명 남으니까 일선으로 돌려달라고 연락하면 보통 돌려줘? 안돌려주는곳도 있어?,
300,2019-01-18 14:37,토익공부 800점어렵나요?,
301,2019-01-18 16:41,운동하는 친구 생일선물 제 친구가 유도를 좋아해서 유도를 전문적으로 배우고있는데 곧 생일이라서 좋은거 선물해주려고 해요! 제가 운동을 안좋아하다보니 뭐가 필요한지 어떤걸 선물해주면 유용할지 잘 모르겠네요ㅠㅠ 좋은거있으면 추천해주세요!! 참고로 친구는 여자에용,
302,2019-01-18 16:56,버디 메일 받은 사람?? 나만 안오는 건가?,
303,2019-01-18 17:02,아까 연고대 기계 편입준비 해볼까 글올렸던사람인데 편입했다가 상대적으로 역량이딸려서 성적 낮아져도 연고대가 훨씬 나을까? 부산대 기계 4점대보다?,
304,2019-01-18 17:16,중도 금요일 6시까진가요 컴터쓰는데 ㅜㅜㅜ,
305,2019-01-18 17:20,신세계 상품권 8 만원 7에 팝니다 직거래해요링크에 사용처 있는데 매우 다양해욤http://m.shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000010008801&ckwhere=s_nambr&EKAMS=naver.32.1460.1187.1339132762471.2616321&trackingDays=1,
306,2019-01-18 17:27,ㅇㅎㅂ ㄹㅎㅇ 교수 일물1 계절 듣는 사람들! 방금 성적 올라왔던데 확인해보셨나요?? 어느정도 나오셨나요ㅠ,
