text_num,time,text,label
184,2019-02-07 15:10,현대미술론 경쟁률 얼마인가요?? 희망과목담기 놓쳐서 신청인원확인 안되네욥ㅜ.ㅜ,1
185,2019-02-07 15:11,이것좀알려줘 ㅠㅠ머리아푸다 얘들아 내가 교선을 12355667이렇게들엇거든 근데5는중복안되니까 빼고 1235667이렇게들엇잖아 그러면 4영역을들으면 12345667이렇기되니까 외국어가 하나가 초과된다이가? 그럼 외국어 한개를 일선르로 넘길수 잇는거잖아? 그러고 내가 그렇게안듣고 6영역외국어를 하나더들었어 그러면 12356667이렇게된다이가? 그럼이것도 외국어 하나만 넘어갈수잇는건가?,1
186,2019-02-07 15:11,왜 의견이 갈리죠?! ㅠㅅㅠ 그래서 머가 더 빡센가요,1
187,2019-02-07 15:13,"토익 꼭 학원 다녀야하나요 18,이번 19수능 영어 1등급입니다 (19는 함 쳐봄)학원에서 팁알려준다 해서요.. 목표는 850인데 독학vs학원 추천좀요!",1
188,2019-02-07 15:14,지금 과사도 바쁜가요??,1
189,2019-02-07 15:21,내일 북문 피방 내일 북문 피방 수강신청하러 가려는데언제쯤가야할까요??? 사람 많나요???ㅠㅠㅠㅠㅠㅠ북문 피방이 수강신청 잘 되는가요???ㅠㅠㅠㅠㅜ,1
190,2019-02-07 15:22,수강신청 폰→컴으로 갈아탈 때 동시 접속 안되니까 폰에서 홈페 로그아웃 한 다음에 컴에서 로그인 해야하는 거지??폰으로는 처음해서 그런데 뭐가 젤 빠름? 크롬? 컴은 요새 익스라던데,1
191,2019-02-07 15:22,일선도 증원이 가능한가요? 혹니 법학과목 일반선택 과목도 증원가능성이 있나요?,1
192,2019-02-07 15:23,진짜 오랜만에 루시드드림 꿨다 ㄷㄷ,1
193,2019-02-07 15:25,506 -> 705 15분 컷 가능한가요? ㅎㅎ,1
194,2019-02-07 15:27,한전여랑 문예 한국 전통사회와 여성이랑 문학과 예술과의 만남 그 이후 몇영역 교양인지 아시는 분ㅜ??,1
195,2019-02-07 15:34,와... 희망과목담기 밤 12시 아니라 낮 12시였냐...하..,1
196,2019-02-07 15:51,수강신청 폰이랑 컴 로그인 동시에 눌르면 망할까?구리고 만약 컴으로 하다 막혀서 폰으로 넘어가려면컴 로그아웃 해야하잖아근데 흰창만 뜨는데 로그아웃을 어떻게 해..?,1
197,2019-02-07 16:01,휴학 때릴까 말까 학교다니기 싫다~~~~~,1
198,2019-02-07 16:05,나 잘 몰라서그러는데 수강신청 폰 크롬으로 하면 어디로 들어가?? 크롬에 학생지원시스템 쳐서 수강신청 바로가기 눌러서해? 그러면 pc 버전으로 되지않아??,1
199,2019-02-07 16:09,건도에 혹시 노트북 되는자리있어? 인강들어야하는데 새벽벌 연장공사 실화냐 ㅋㅋㅋㅋㅋ,0
200,2019-02-07 16:10,옵치 하고 싶다,1
201,2019-02-07 17:23,1분위 3.65 근로 가능한가요?,1
202,2019-02-07 17:24,공대 전과 성공 하신 분들 학점이 어케 되세요?? 글구 전과희망과 학점 보통 몇학점 들으셨어요??,1
203,2019-02-07 17:28,나는 전과목 경쟁률 1도 안댄당! 부럽징...?>_<,1
204,2019-02-07 17:28,난 10분위인데 전액등록금이롱 ~~,1
205,2019-02-07 17:52,과목 학점 채울때 이제 2학년 1학기인데 교선 7개 이상 들어서 일선으로 넘기려는 교선팡인들 많엉?,1
206,2019-02-07 17:52,수강신청 하나씩 클릭해야하나요 예전엔 그냥 쭉 눌렀는데,1
207,2019-02-07 18:00,재수강 신청할 때 확인창 뜨나요? 원어강의처럼,1
208,2019-02-07 18:01,혹시 치경부마모증인 사람 있나요? 아니 심한건 아닌데 이 시려서 치과가니까 잇몸이 좀 마모됐다고 양치할때 세게 닦지말래서 알겠다했는데 의사가 '이나이에 이렇다니...쯧쯧쯧' 이러는데 아니 치경부마모증이 그냥 양치 세게 하면 그렇다는데 나이가 뭔상관임? 20대에는 이 증상이 안흔하나요??,1
209,2019-02-07 18:02,소득분위 안 나온 사람? 나만 안나온건가 답답해,1
210,2019-02-07 18:16,다행.. 와 지방인재 18 아니면 소득분위 상관없네 다행이야ㅜㅜㅜ,1
211,2019-02-07 18:18,교선 외국어 영역 3과목 들어서 2과목은 살리고 1과목 일선으로 못넘겨요?무조건 한 영역당 2과목까지만 인정해주ㅓ요?,1
212,2019-02-07 18:21,계과형들 창의적공학설계 뭐하는거야 2-1로 복학하는데 창의적공학설계 뭐하는겁니까형님들 ㅎㅎ조별과제 넘나싫은 아싸인뎁...,1
213,2019-02-07 18:25,꺅♥♥ 통장에 100넘은거 첨이얌 축하해줘♥♥,1
214,2019-02-07 18:27,지방인재 장학금 소득 분위 상관없다는거 진짠가요? 혼란..,1
215,2019-02-07 18:29,"소득분위 8분위 떴다. 작년 1학기 - 7분위2학기 - 6분위였는데, 8분위 됐음 ㅡㅡ장학금 받기 어렵겠네..",1
216,2019-02-07 18:30,7영역 일선으로 넘길 수 있는 거 자기과에 해당되는지 어떻게 아나요? 과 홈피에도 없던데..  사회과학대입니다,1
217,2019-02-07 18:38,이제 3학년 올라가는데 수강신청 12시간 전부터 떨리는거 정상이야?,1
218,2019-02-07 18:40,낼 근로 월급 들어올까?? 10일 일요일이던데ㅜㅜ,1
219,2019-02-07 18:44,간장치킨 맛잇는집 ㅊㅊ점 bhc는 너무기름져...,1
220,2019-02-07 18:52,교환학생 수강신청 교환학생도 일반학생이랑 완전 똑같죠?  얘가 경영일선을 선택해서 빡셀거같은디,1
221,2019-02-07 20:37,9시경암 미친짓이야? 북문근처 자취라 순버타공 올라갈거긴한데....넉넉하게 8시30분엔 나와야겠지....,1
222,2019-02-07 20:38,영교 부전 영어교육 부전가능해요?,1
223,2019-02-07 20:45,w띄운다는말 딴 대학애들은 안씀?? 못 알아듣던데 ㅋㅋㅋㅋ 당황잼,1
224,2019-02-07 20:47,수강신청 뭘로 하실거에요? 1피씨방2놑북3폰,1
225,2019-02-07 20:49,수강신청 전선... 수강신청 때 전선이 인원 초과되서 신청 못하면 과서에 전화하면 열어주나요?? 전필말고 전선입니다.,1
226,2019-02-07 20:53,기숙사 기숙사 빨래 건조대 사용 불가인가요?,1
227,2019-02-07 20:57,영어교육 부전공이나 복전 어때요?,1
228,2019-02-07 20:59,수강신청ㅠ 교필 7:1 가능할까요?ㅜㅠ,1
229,2019-02-07 21:03,ㅈㅌㄹ 교육학 인강 같이 들으실분 ㅈㅌㄹ 교육학 기본이론반 인강 같이 들으실분 모집합니다4분까지 구해요~~,1
230,2019-02-07 21:08,학지시 나만 안 들어가지나? 계속 로딩중ㅠㅠ,0
231,2019-02-07 21:08,부산행열차 와이파이도안대고 ㅠ 심심해 5시간동안 데이터적게드는 에타밖에못함 ㅠㅠ,1
232,2019-02-07 21:10,일본에서 수강신청하는데.. 노트북으로 와이파이포켓망 사용해서 할건데 괜찮을까? 그냥 데이터로밍해서 폰쓰는게 나을까?..,1
233,2019-02-07 21:11,심심한데 카톡할사람!! https://open.kakao.com/o/sl9UYNY환영합니당 ^_^,1
234,2019-02-07 21:12,😭제발 사복과 분들 ㅠㅠ 교정복지론 팀플이나 발표 있나여?,1
235,2019-02-07 21:12,진짜 그동안 사랑했다.. 갑자기 잠수타길래 뭔가했네.. 나에게 설렘을 주어서 고맙다..,1
236,2019-02-07 21:13,"타대생 만나는 루트좀.... 이번에 복학하는 ""군필"" 공대생진심 타대생 만나보고 싶음//  >.<ex) 부경/동아/동의꽤 멀리서 와서 부산 내 다른 학교 인맥은 없어....타대생 만나는 루트좀....ㅎㅎ",1
237,2019-02-07 21:28,새내기 수강신청 새내기 수강신청은 재학생 신청 후 남는 자리 들어가는 건가요? 아니면 따로 인원배정되어있나요?,1
238,2019-02-07 21:31,갑자기 분위기 계엄령.png ㅋㅋㅋㅋㅋ,1
239,2019-02-07 21:36,추위 다 끝난줄 알고 파카 세탁맡겼는데 기습 한파라뇨 시바아아,1
240,2019-02-07 21:42,학교앞 토익학원 추천좀요ㅠㅠ 수능 끝나고 4년동안 영어공부를 안해서 무조건 학원다니는게 나을것같아서용...괜찮은 학원 추천 부탁드려요그리고 보통 가격이 어떻게 되나요?,1
241,2019-02-07 22:43,제발 올클하게해주세요 불평없이다닐께요공부열심히할께요기도하고있을께요올클하게해주세요,1
242,2019-02-07 22:54,위험사회와미래직업 vs 민주시민의 길 vs 현강 에이쁠 같이 학점을 최고로 받을 욕심은 없고 이번에 전공에 좀 열중하고 싶어서 부담없이 어느 정도만 해도 학점 괜찮게 받는 강의 듣고 싶은데 뭐가 더 좋을까요...! 현강은 인문학과과학 그리고 대학? 아니면 기후변화의 이해 생각 중인데...!,1
243,2019-02-07 23:07,휴학생 질문 수강신청 하고 휴강 하면 나중에 복학 할때 휴학하기전에 수강신청 했던 과목 그대로 들어야 하나요??,1
244,2019-02-07 23:07,다들 실제로 피시방가서 수강신청해? ㄷㄷ하네 새벽에 꽉찬다는소리는 충격이다 소수과라 정원차면 전화하면대는뎨,1
245,2019-02-07 23:07,컴활 1급 한달만에 딸수 있을까연?,1
246,2019-02-07 23:08,수강신청 폰으로 해두 성공...하러낭?,1
247,2019-02-07 23:10,수강신청 할 때 8시 몇초 전부터 눌러도 되는거야?아님 8시 1초 전이라도 안되는거야?,1
248,2019-02-07 23:19,소수과이면 소문 잘난다던데 생각보다 남한테 관심없다vs소문 잘난다뭐가 더 현실적인건가용,1
249,2019-02-07 23:27,"희망과목 수강신청 희망과목 담기 13개 최대로 해놓으면 더 불리한가요..? 렉걸리거나,,",1
250,2019-02-07 23:28,어플로 하면 신청 누르고 화면바뀜이 있나요,1
251,2019-02-07 23:35,새도 열람실 자리 시간 연장하는거 하루에 연장 횟수 제한 없나요? 한번 자리 잡으면 4시간 맞나요?,1
252,2019-02-07 23:38,교양 빈곤의 여러 얼굴들 ㄱㅊ나요? 학점 짜게 주나요?ㅠ,1
253,2019-02-07 23:39,위험사회와미래직업 학점 짜게 주시나요?! 꿀교양인 건 아는데 학점 짜게 주시는지...?!,1
254,2019-02-07 23:41,알바마치고 집와서 희과담 할랬는데 낮까지구나 망했군 ㅎㅎ? 근데 그나저나 수강신청 아이디패스워드 학지시랑 같지?....,1
255,2019-02-07 23:43,새벽벌 도서관 원래 일반인한테 개방하나요 중도는 신분증 맡기면 들여보내주던뎅,1
256,2019-02-07 23:50,최소신청 학점 몇점이죠? 12학점인가?,1
257,2019-02-07 23:52,경영 과사 몇시까지 하나요? 6시까지 하나요?,1
258,2019-02-07 23:53,잡고싶은 강의 2갠데 둘다 빡셈 하나만이라도 잡게 해주세요 제발😭😭,1
259,2019-02-07 23:56,나 낼 그냥 집에서 폰이랑 노트북으로 할건데 괜찮겠지?..피씨방에서 햇는데 작년에 다 튕겼거든 ㅎ..,1
260,2019-02-07 23:56,폰으로 할 때 어플임 아님 사파리임? 올클러 말해주삼,1
261,2019-02-08 0:49,마지막 수강신청 기분 이상해... 이것도 이러면 마지막 수업은 어떨지..,1
262,2019-02-08 0:49,학교앱 vs 네이버앱vs 사파리 뭐가 젤 빠름?,1
263,2019-02-08 0:50,국가근로 2분위 3.71 추합이라도 가능할까요...ㅠㅠ,1
264,2019-02-08 0:54,휴학 중인데 수강신청 가능한가? 복학 고민중이라 일단 신청만 해놓고 좀 더 생각하고 싶은데 되나 안되나 모르겠네,1
265,2019-02-08 0:57,2월말 자취방 구하기 2월말에 구해도 되나요? 보증금이나 계약금만 결제하면 바로 들어갈 수 있겠죠? 좋은 방은 없겠지만요ㅠㅠ,1
266,2019-02-08 0:58,"중복 a과목 b과목이 시간이 중복되는대요a를먼저 수강신청성공하고나서 b를 누르면 ""a과목과 시간표가겹칩니다. b과목으로 변경하시겟습니까?"" 라는 말이 뜨나요? 아니면 그런말없이 바로 그시간대에 a삭제되고 b로 대체되나요?...아시는뷴은 답해주시면감사하겟습니다 ㅠ",1
267,2019-02-08 1:00,고딩친구 고1부터 맘이 맞아 대학들어와서도 친하게 사귄 친구가 어느 순간 같이 다니면 웃음이 없어지고 수축된 모습이더라구요 그 이유가 자신의 집이 돈이 없고 이 사실을 내가 알아서래요 니앞에만 서면 하인같고 니가 부럽다고...이렇게 말하길래 시간이 해결해주겠지 싶었어요 친하게 지내고 고등학교 내내 베프였고 맘을 터놓을 친구였거든요근데 최근에 한번 길에서 마주쳤고 저는 그래도 반갑게 인사했는데 힘없이 귀찮듯이 보더라구요 하나 의문인건 대학친구나 또다른 친구가 자신의 가정사를 알게됬을때 이렇게 차갑게 대할까예요이걸 알게된 친구는 버리고 자신의 가정사를 모르는 친구와 평범하게 지내고 싶을까요?자신도 자신의 비밀이나 고민등을 숨김없이 표현할 친구가 필요하지 않을까요?p.s. 진짜 둘도 없는 친구사이였어요,1
268,2019-02-08 1:01,"쉐어하우스 오캄 계약하신 분 ,, ? ♥️ 정말 궁금하다 ♥️ 쉐어하우스 처음인데 정말... 잘 지내고 싶어 .....",1
269,2019-02-08 1:09,에메필 사이즈 한국사이즈로 전환하는거 아는싸람??,1
270,2019-02-08 1:11,수강신청 교과번호 수강신청 수강편람에있는 교과번호로 가능한가요??같은과목에 분반이 다른경우에는 교과번호가 같던데 수강신청할때 분반도 적을수 있나요?,1
271,2019-02-08 1:13,휴학가능학기는 다 써주고 졸업해야 하는 거 아닐까 복학하기 싫다....,1
272,2019-02-08 1:18,"피시방 처음 가보는데 어떻게 하면 됩니까...엄근진카드결제 되나염..?피시방들은 이용 방법이 다 똑같나요,,?",1
273,2019-02-08 1:24,원룸에 미니가습기 별로야? 피부가 너무 건조해서 하나 사려고 하는데싼맛에 미니가습기 사면 효과 별로 없으려나,1
274,2019-02-08 1:32,여러분 금융 잘 아나요?? 친구의 지인에게 돈을 빌릴려고 하는데 공인인증서를 요구하네요 ㅎㅎ 당연히 공인인증서를 줄 생각도 없고 빌릴생각도 없지만 공인인증서를 줬을때 어떤 피해까지 입을 수 있나요? 또 공인인증서를 가지고 무엇을 할 수 있을까요?,1
275,2019-02-08 1:35,학과생활하면서 술안마시고 지내는사람 있어? 사양할때 뭐라고 해야 상대방이 이해해줄까,1
276,2019-02-08 1:39,복전하면 일반선택 신경 안써도 되지? 심화는 채워지는걸로 아는데 일선도 안해도 되나?너무 복잡,1
277,2019-02-08 1:54,조교들 싸가지없는거 거의 공식인가? 쥰내 싸가지없음.학생들한테 훈계하는게 아니라 걍 말을 조오오오옹나 기분 나쁘게함.교수님한테 허락맡고 하는일에도 아무리 교수님 허락을 맡았어도 이건아니지(?) 요지롤하고꼽주고 내가 ㄹㅇ 졸업전에 이냔이랑 한판한다,0
278,2019-02-08 1:55,수강신청 도대체 뭐가 맞는거야따다다닥 한번에 누르고 기다리기vs하나 누르고 확인되면 다음거 누르기,1
279,2019-02-08 1:59,수강신청 폰으로 할려 그러는데 어느 경로로 하는게 가장 좋을까요?,1
280,2019-02-08 2:04,수강신청할때! 핸드폰이랑 컴퓨터 둘 다 대기할껀데요 동시에 로그인 누르고 먼저 접속 되는거 들어갈 수 있나요? 설마 둘 다 동시접속으로 막히는 건가요?,1
281,2019-02-08 6:17,얘드라 잠들어라~~~.. 꿀강의는...다..내꺼얏!!... 우히히~^^,1
282,2019-02-08 6:20,밤샘하는사람 많나요 ? 의도치않은 밤샘중,1
283,2019-02-08 6:24,집컴으로할건데 7시 50분에 일어나도되나요? 준비할게따로잇나요더자고싶,1
284,2019-02-08 6:33,대기하다가 동시에 로그인 누르면 어떻게 되나요? 대기하다가 동시에 로그인 누르면 둘다 터지나요?,1
285,2019-02-08 6:50,사파리vs크롬 아이폰에서 뭐 쓸까영?ㅠㅠ수강신청..,1
286,2019-02-08 6:54,지금 북문 피시방 자리 없겠지? 정문 가야겠지?,1
287,2019-02-08 6:55,흰화면뜨면 흰화면 뜨면 얼마나 기다렷다가 뒤로가기 하나요?,1
288,2019-02-08 7:14,근데 왜 내가 매번 이 짓거리를 해야되지 ㅅㅂㅋㅋ,1
289,2019-02-08 7:15,수강신청 크롬vs익스플로러 피씨방에서요,1
290,2019-02-08 7:21,폰이랑 피씨랑 동접 되는 거 맞지? 내 말 맞지?,1
291,2019-02-08 7:21,사이다 지금 마시니까 개청량,1
292,2019-02-08 7:23,네이버시계vs수강신청창시계 ㅈㄱㄴ,1
293,2019-02-08 7:24,한번에 다다다 누르기 vs 하나씩 기다리며 누르기 지난학기 전자했다가 ㅈ망했는데 이번엔 어떻게 해볼까,1
294,2019-02-08 7:25,수강신청하는 로그인 창은 여러개 띄어두면 렉걸려??,1
295,2019-02-08 7:30,정말 급해요 노트북으로 수강신청 할려구 하는데 노트북으로 들어가면 창이 깨져요  글씨가 깨짐 어뜨캐요? ㅠ ㅠ,0
296,2019-02-08 7:31,컴으로 로긴했다가 안되면 폰 바로하면 중복이라뜨나 걱정된다 저번엔 중복안떴던거같은데 몰겠다,1
297,2019-02-08 7:32,익스 vs 크롬 vs FIREFOX 뭐할까 다할까,1
298,2019-02-08 7:32,이제 피씨간다 젠장 겁나 달린다 제발 올클 플리즈....,1
299,2019-02-08 7:36,손에 땀 존나 나,1
300,2019-02-08 7:37,와진짜 잠들뻔했네 모르는사이에 눈감고1분지났네 ㅎㄷㄷ,1
301,2019-02-08 7:56,밤낮 거의 바껴서 괴로웠는데 수강신청때문에 극복할것같네....,1
302,2019-02-08 7:56,오늘 왜 서버 안터지냐? 진작 터졌어야 정상인데 서버관리 좀 하나보네...,1
303,2019-02-08 7:57,열사표 열사표 이유혁 교수님 외국인들을 위한 분반맞지? 하..ㅅㅂ 열사표 1학년 때 들을걸 눈물난다ㅜㅠ,1
304,2019-02-08 7:57,개설주관학ㅈ과 하나에서 교양두개골라도 돼?ㅜㅜㅜㅜㅜ 제발,1
305,2019-02-08 7:59,1분남았다 후히히,1
306,2019-02-08 8:00,로그인앗돼ㅜㅜㅜㅜ ㅅㅂㄴㅂ,0
307,2019-02-08 8:01,캬 폰크롬 개쩌네 5개 7초컷 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
308,2019-02-08 8:01,오케이 성공 은 무슨 로그인도 못 했는데,1
309,2019-02-08 8:01,올클 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ 예아,1
310,2019-02-08 8:01,Girls Can Do Anything!! 할 수 있다고 했지 하겠다고는 안했다,1
311,2019-02-08 8:01,기업가 성공 하고 서버터짐ㅋ,0
312,2019-02-08 8:02,올클 ♥,1
313,2019-02-08 8:02,올클리어 다다다닥이 정답이엇다,1
314,2019-02-08 8:03,올클했다 걍 흰창 뜨길래 뒤로가기 몇번 이용하니 올클,1
315,2019-02-08 8:03,아싸리 교직3개 다 성공 이제 전공하러감 신난당,1
316,2019-02-08 8:03,올클!!! 복학생 복학 준비 완료!,1
317,2019-02-08 8:03,아싸 올클 시간표는 조졌지만 올클이다앗,1
318,2019-02-08 8:03,올클 ㅅㄱ ㅅㄱ,1
319,2019-02-08 8:03,막학기 올클>< 킼,1
320,2019-02-08 8:04,올클ㅎㅎㅎ 4:1 3:1 3:1 1.5:1 순서대로컷,1
321,2019-02-08 8:07,이거 싸강은 시간표 중복떠도 괜찮은건가? 신청됐음 다 된거지?,1
322,2019-02-08 8:07,새내기부터 막학기까지 올클로 마무리~ 아이폰사파리데이터성공적~친구 경영 정정 때도 2명 추가 열어주는거 똑같이 성공했음,1
323,2019-02-08 8:07,올클 하긴 했는데 글영 같이듣기로한 친구 팅김...영어 혼자들을 자신 없는데 망했다 ...,1
324,2019-02-08 8:07,올클했삼 하나하나 누르라고 하던 사람들 누구냐 ㅡㅡ고마워 사랑해 니들이 최고야 이번학기 올a+ 받으셈 ㄱㅅㄱㅅ,1
325,2019-02-08 8:07,나만 수강신청 페이지에 안 들어가지나요ㅠㅠㅠ .,1
326,2019-02-08 8:08,올클한사람!!!! ㅎㅎ 올클했따리,1
327,2019-02-08 8:08,갤6vs엘지그램i3 갤6가 이겨서 올클ㅋㅋㅋ,1
328,2019-02-08 8:08,아직 나만 접속도 못 한거 실화? 내 인생 ㅜㅠㅠㅠㅠㅜㅜㅠㅠ,1
329,2019-02-08 8:09,아 시발일선... 일선.... 내인생에서 일선때믄레되는잏이없어...시발...,1
330,2019-02-08 8:09,타과 전공기초 인원 증설 과사 전화하면 열어줘ㅠ??,1
331,2019-02-08 8:09,이때까지 4학기 넘게 동접으로 햇는데 왜 이번 학기만?????????????? 쒸발,1
332,2019-02-08 8:09,투자론 월수 9시랑 화목 10시 반 교환하실분 없겠죠..?ㅠ,1
333,2019-02-08 8:09,누가동접안된대 나 동접해서 성공..,1
334,2019-02-08 8:09,아아아규ㅠㅠㅠㅠ 역시 3대1까진 무리였나... 2대1은 뚫었는데 3대1만 실패함ㅠㅠ,1
335,2019-02-08 8:09,올클 진짜 절대 할 수 있는 방법이 있는데 안알랴줌ㅋ,1
336,2019-02-08 8:09,플랜비 성공!!!! 그나마 다행이다.....폰이 답이었음,1
337,2019-02-08 8:10,과사에 문의하는거 지금 전화해도 받아주시는 건가요ㅠ,1
338,2019-02-08 8:10,아이패드랑 g7폰 같이했는디 아이패드가 완전 올클(크롬에서)나첨으로 땡하고 들어가서 다함... 개행복.... 폰은(어플) 아직도 댕청,1
339,2019-02-08 8:10,ㅣ방ㅇ시벌 시발ㄹㄷ올컴했는데 시바 내 가수 내한해도 일케 안울억는데 시바 교수본다고 눈물흘림 ㅅㅂ 미친고아니냐 ㅅㅂ 빡쳐ㅜ,1
340,2019-02-08 8:10,교행경 주철안교수님 분반바꾸실분 저 화요일인데 수욜로 바꾸실분 있으신가요?,1
341,2019-02-08 8:14,하상복 교수님 어떰?,1
342,2019-02-08 8:14,라틴어 버리시는 분 새벽벌 앞에서 큰절 올려요 + 커피☕️ 도 두 번 드시고 싶은 걸로 사드려요 😭😭 쪽지 주세요 😂😂,1
343,2019-02-08 8:15,마케팅관리 006 마케팅관리 버리실 분 없나요ㅠㅠ 사례할게요ㅠㅠ,1
344,2019-02-08 8:15,정부조직론 인원증원 안해주실까요..,1
345,2019-02-08 8:15,증원신청해야겠다 개강하면 ^^.. 에휴 ^^..,1
346,2019-02-08 8:15,공강 3시간ㅎ 결국 생겨버렷다,1
347,2019-02-08 8:15,굿 올클 ㅎㅎ,1
348,2019-02-08 8:15,"쉅 하루 4개 들어도 괜찮을까여? 1개는 10시반나머지 3개는 1시반부터 연강이에요.마지막쉅은 중간,기말없고 걍 강연보는겁니당ㅠㅠ괜찮을까여?? 딱 하루만 4개",1
349,2019-02-08 8:16,토플교환 ㅠㅠㅠ 화목 세시 분반 002인데 003구함 ㅠㅠ,1
350,2019-02-08 8:16,실험 모든 분반 다 찼는데 ㅋㅋㅋㅋ 살려주세여..,1
351,2019-02-08 8:16,"않이 작년에 이어 6시간짜리 공강이 또 생겨부럿네 하하하 쉬벌,,",1
352,2019-02-08 8:16,올클 꿀밥후 꿀잠,1
353,2019-02-08 8:16,민법총칙 버릴사람제발요 나한테버러주세요,1
354,2019-02-08 8:16,"현대인의 건강생활, 현대사회와스포츠 이 두개중  꿀강의 누구임??",1
355,2019-02-08 8:16,부전공 인원에게 안열리는 수업들~ 전화하면 열어 주시나요? ㅜㅜ 다른 수업은 전필이랑 시간이 겹쳐서 ㅠㅠ,1
356,2019-02-08 8:16,일선에 시간 맞는 과목 없어서 교선 과목 들을건데 이렇게 들어도 적용돼죠?,1
357,2019-02-08 8:16,씨이발 좆같은 시스템 누가 만들었냐,0
358,2019-02-08 8:16,경영 부전 재미로 마케팅관리 10대1 뚤음; 증권시장론 주실분..?,1
359,2019-02-08 8:17,진로탐색 화목9시>월수10시반 제가화목9시입니답,1
360,2019-02-08 8:17,일선시발 시발,1
361,2019-02-08 8:20,전선도 전화하면 열어주시나요ㅠㅠ?? 제곧내입니다ㅠㅠㅠㅠ,1
362,2019-02-08 8:20,성공은 했는데 플랜c 성공이라 금공강+월화목 아홉시,1
363,2019-02-08 8:21,연합전공 2명열린거 못뚫었음..ㅠㅠ.. 졸업어케하냐...거기과사가서 빌어야겠다..,1
364,2019-02-08 8:21,계절 은 최대 몇학점까지 들을수잇어요?,1
365,2019-02-08 8:21,대실영 화요일 3시팔아요 063분반 058분반이랑 교환해주실분ㅠㅠㅜㅜㅠㅜㅠ제가 063인데 701에서 205까지 15분컷해야해서ㅠㅠㅠ,1
366,2019-02-08 8:21,진탐 화목9시랑 월수10시반 헉시 바꾸실 뿐 계신가요...??ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1
367,2019-02-08 8:21,3학년부터 복전하는 사람 있나여..? 할만 한가요?? 갑자기 좀 조급해지네여ㅠ 늦게 한 거 같아서.. ㅠㅠ,1
368,2019-02-08 8:22,기획력개발과훈련 저:3시분반 님:1시반분반 바꿔주실 분 있나요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 있나요 !!!!!!! 😭😭,1
369,2019-02-08 8:22,무역 국제경제 002 랑 미시경제바꾸실분 ㅠ 잇나요..,1
370,2019-02-08 8:22,"최재신철가능학점 23학점 다른친구들은 다 21학점인데 저는 왜 23학점이죠,,,,?ㅠㅠㅠ",1
371,2019-02-08 8:22,몸자아 vs 민주시민 뭐가 더 나을까요..,1
372,2019-02-08 8:22,기업가정신 버려줄사람 ㅠㅜㅠ 제발ㄹ,1
373,2019-02-08 8:22,열사표 교환하실분 구해요 금요일1시수업 갖고 있는데 혹시 월수목 중에 가지고 있으신분 교환 가능 괜찮으시면 쪽지주세요ㅠㅠ,1
374,2019-02-08 8:22,기초스페인어 10시반 수업 버려주실분....ㅠㅠㅠㅠㅠㅠ 사례해드릴게요.. 쪽지주세용..!!,1
375,2019-02-08 8:22,다들 피방가서 하셨음? 진짜 이번 겨울에 기가인터넷 바꾸니 피방안가고 집에서 성공,1
376,2019-02-08 8:22,부전공 하나가 튕겼는데 이거 어째요... 1학년 1학기 간거 빼고 집에서 노트북으로 하는데 올클이었다가 오늘 부전공 하나 드디어 튕김ㅡㅡ근데 부전공이고 사람 넉넉한데 내가 왜튕기지?이거 과사 연락하면 열어주나요???,1
377,2019-02-08 8:22,pnu will 2학기 교환인데 이거 증원해주나요??ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
378,2019-02-08 8:22,리더십계발과 훈련 화 12시 버려주실 분 계신가요...정말 꼭 들어야해서요 ㅠㅠㅠㅠㅠㅠㅜㅜㅠ 정말 사례해드리겠습니다!!!,1
379,2019-02-08 8:22,pnu will 넘기실분 없겠죠...^^ 알고있지만 물어본다,1
380,2019-02-08 8:23,"글로벌 영어 한 학기에 1,2 같이 들을 수 있나요?? 아님 1들어야 2수강 가능한가요??",1
381,2019-02-08 8:25,피시방 간 흑우들 없제~~~~? 피시방은 노답이여~~ 무조건 집이나 폰이 답이다 어리석은 중생들아 ㅎㅎ,1
382,2019-02-08 8:25,늦게 일어나서 15분 늦게 들어갔지만 올클★ 전공밖에 없으니까.........,1
383,2019-02-08 8:26,1학년 1학기 씨쁠받은 전공 안고가도 될까요ㅠㅡㅠ 지금  학기로는 3학년 2학기인데 전공 씨쁠받은게 걸리네요 안고가야 하는 애들이 좀 많아서 만만한 이 과목 재수강할까 했는데 비쁠 받아도 성적 거의 안오른다길래ㅠㅡㅠ .. 뭐가 나을까요?,1
384,2019-02-08 8:26,역시pc가진리 폰 로딩하다가멈추네  ㅋㅋㅋ역쉬 pc가짱인듯 폰보다초도0.5초빠름,1
385,2019-02-08 8:26,곽춘종 교수님 이메일 아시는분 경영학과 곽춘종 교슈님 이메일 아시는분 ㅠ부탁드립니다,1
