text_num,time,text,label
160,2019-02-24 2:40,군대 운전병 갈 때 미리 아빠 차(오토 차임)로 운전 좀 익히고 가면 두돈반 몰 때도 도움 됨? 이제 5일 실전 강습 다 받았고 한달 동안 좀 돌아다니다가 갈텐데 일반국도 고속도로는 자신있음,1
161,2019-02-24 12:00,핫게보다가 드는 생각인데 남에게 동정심을 가지는게 그렇게 욕먹을 일일까,1
162,2019-02-24 12:00,병신들이 눈에 잘 띄기 마련,1
163,2019-02-24 12:15,백화점 화장실은 엄청 삐까뻔떡해서 좋아...미술관같어ㅋㅋㅋㅋ,1
164,2019-02-24 12:24,아아폰 요금 할인 2년 지나면 없어지나요?? ;요금이 너무 많이 올랏네요...,1
165,2019-02-24 12:24,긱사 짐 챙길때 어디다가 넣나요 캐리어 말고는 어디다가 넣어서 가지고가요?택배상자? 리빙박스?,1
166,2019-02-24 12:29,양산 성적증명서 양산에 성적증명서 뗄 수 있는곳 있나요?,1
167,2019-02-24 12:57,아21살 되니까 처 늙어서 움직이기도 귀찮네;,1
168,2019-02-24 13:10,여러분 오늘 토익 어땠어용 저는 그냥 그랬음,1
169,2019-02-24 13:23,일정 데시벨만 초과되면 귀 안에서 뭐가 꿈틀 대는거같은데 ㅇ런 사람 있나요? 뭐 그릇 치는 소리라던가 약간 하이톤 쨍 하는 소리같이 높은 소리 들으면 귀에서 뭐가 퍽퍽 하면서 소리가 나는데 이거 병원 가봐야하나요?,1
170,2019-02-24 13:44,모 운동동아리의 행태 1. 여자 매니저만 화이트데이 같은 기념일 챙겨줌. 남자는 국물도 없다.2. 회장단들이 새내기 매니저들 옆에 앉을려는게 눈에 보임. 매니저들이 부담스러울 수도 있을듯.3. 동아리 회비 차이는 그렇다 칩시다. 남자가 여자의 2배임. 어짜피 쓰는 게 차이가 나니깐..4. 남자들은 모임 자주 안나오면 ㅈㄹ하면서 여자들은 나와달라고 부탁하는 행태.,1
171,2019-02-24 13:46,싸강 추천 교육가의 생애와 사상 (안경식)기후변화의 이해 (이준이)러시아 공연예술의 세계 (최동규)마음을 움직이는 경제학 (원두환)위험사회와 미래직업  (김영환)유라시아 근대사 읽기 (양민종)재미있는 글로벌 경제기행  (김영재)여기서 괜찮은거 두개만 골라주세요ㅠ,1
172,2019-02-24 13:50,싸강 첫 수업 제가 4일날 9시에 싸강이 있는데 싸강을 처음 들어봐요! 싸강 첫 수업은 학교에서 하나요? 아니면 싸강으로 듣나요?!,1
173,2019-02-24 14:01,운동동아리 글 보고 떠오른 생각 난 고등학교때 남자선배들이 우리 입학한 날 부터 1학년 복도 걸어다니면서 이쁜 여자애들 찾더라고 그 담날 우리반 와서 젤 이쁜 여자애 보고 매니저 하라고 권유 할때 뭔 물건 마냥 여러명 우르르 와서 ㅈㄴ이쁘다 와 개쩐다 ㅇㅈㄹ 하면서 매니저 시키는거 보고 이해가 안됬었는데 대학에서도 매니저 있나보네 근데 도대체 왜 하는거야 남자들만 있으면 칙칙해서?,1
174,2019-02-24 14:10,"문사철 면접후기 문사철이고 면접 갔다 왔다.최종면접이라 떨렸는데 면접관이 내 서류보더니 전산오류인 것 같다고 당장 나가라고 하더라.어이 없어서 나는 여기까지 노력해 올라왔음을 강조했고 면접이라도 보게해주라고 애원했다.그러나 내가 받은 것은 쌍욕과 싸대기였다. 뺨이 얼얼해 정신 못차릴 무렵, 내 옆에 있던 경영학과 지원생이 슬쩍 웃고있더라. 침울함을 느끼며 그 방을 나와도 한참동안 발이 떨어지지 않더라.그런데 얼마나 지났을까. 안에도 쌍욕과 괴성이 들리더니 내 옆 경영학과 학생이 뺨이 붉어진 상태로 나오는 것이었다. 그 녀석의 그 어리둥절한 눈을 나는 보았다. 우리가 뭘 그렇게 잘못했는가?그런데 우리 면접방과 다른 면접방이 있길래 가보니 거기엔 전.화.기 면접방이더라. 면접 분위기가 아니고 면접관들이랑 화기애애하게 수다떨면서 위스키 한잔씩 하더라. 그리고 나올때는 합격서류 들고 나오더라그제서야 내가 무엇이 잘못인지 깨달았다. 집에 오자마자 문과를 가겠다는 고1 동생의 뺨을 후려치고 오늘 있었던 일을 말했다. 말이 끝날 무렵, 눈물이 주르륵 나오더라. 동생도 눈물을 보더니 알겠다고, 이과 가겠다고 그러더라.지금은 동생이 취직해서 나 먹여 살리고 있다. 내가 빨리 공무원 붙어야 할 것 같다.",1
175,2019-02-24 14:24,운동 동아리 개인적인 생각 남자들끼리 운동하면 칙칙하고같이 회식하고 엠티가고 할 때도 여자가 있으면 좋겠는데같이 운동하기는 좀 그렇고 매니저라는 자리 굳이 만들어서우리 동아리에도 여자 있다! 같은 기분 내는 거 아냐...? 본인들도 여자 있으면 좋으니까 굳이 회비도 안받거나훨씬 더 적게받고 밥 사주고 대접해가면서 동아리에 모셔놓는거잖아매니저로 들어가는 여자들은 그런 걸 누리고 싶은 사람도 있고물론 주체적으로 하는 건 없어도 운동 좋아하는 사람들은경기 구경하면서 이런저런 얘기도 하고 친목도 할 겸손해보는 건 없으니까 재미삼아 들어가는 것 같고.암묵적인 교환같은거라고 생각함ㅋㅋ물론 누구 한 쪽이 잘못됐다는건 아니지만굉장히 기괴한 현상이라고 생각하긴 함.여자들은 여자들끼리 있는 모임에 굳이 돈 쓰고 챙겨주면서까지남자 끼우려고 안하잖아,1
176,2019-02-24 14:27,"운동동아리에서 몇년째 활동하고 있는 학우입니다. 모 단대 운동 동아리에서 몇년째 선수로 활동하고 있는 학우입니다. 운동동아리에 대한 글들이 많길래 그냥 제 생각을 몇자 적어봅니다. 1. 운영행태가 개선되어야 함은 확실해보입니다. 이 부분에 대해선 공감해요. 동아리의 취지에 맞게 예산 운영이 회식보다는 경기나 훈련 등에 집중됐으면 하는 바램입니다.2. 그러나, 어떤 동아리든 그 곳에 속해있는 선수나 매니저들은 각자의 역할을 다하려고 노력합니다. 3. 때문에 선수나 매니저에 대한 근거없는 비판 또는 인신공격은 자제해주시길 부탁드립니다. (매니저들이 한심하고 이해안된다, 선수들도 매니저 꼬시기 바쁘다 등등) 4. 더욱이, 여자매니저에 대한 논박이 많았는데, 들어갈지 말지는 전적으로 본인들의 자유입니다. 많은 글쓴이들이 본인의 “표현의 자유”를 내세워 그분들을 비판하고 조롱하는 것은 상당히 무례하다고 느껴집니다. (실제로 매니저들도 경기에 직접 참여하지 않을 뿐 동아리의 운영에 실질적으로 많은 기여를 하십니다.)  +만약 그런 생각이 든다해도, 적어도 이렇게 모두가 볼 수 있는 공간에서 공론화시키지는 말아야하지 않을까요? 본인 맘 속으로만 생각합시다. 상대방의 기분도 생각하도록하죠 우리 ㅠㅠ5. 모든 운동동아리들이 올해에도 재밌고 즐겁게 운영됐으면 좋겠습니다~ 회장단, 선수, 매니저 모두 화이팅입니다!",1
177,2019-02-24 14:35,남자들끼리 술마시는 거도 개꿀잼인데;여자를 불러 본 적이 없는데... ㄷㄷ불러서 분위기 업된 적을 못 봄. 차라리 분위기 저세상 가지 않음? ㅋㅋㅋㅋ,1
178,2019-02-24 14:40,8ㅁ8 과 털렸다니 거짓말,1
179,2019-02-24 14:50,학고받은 서강준 vs 학점 4.5 글쓴이 그래도 취직잘하는 게 낫지?,1
180,2019-02-24 14:52,난 게으른 제너럴리스트다 새내기때부터 이것저것 해보고 싶었다동아리에도 들었고 독서도 게임도 악기도공부도 운동도 했다.근데 게을러서인지 결과물을 남기진 않았다.난 어려서부터 결과보단 즐기는 것에 만족했다.2년간 대학생활을 돌아보니 남은건 없는 것 같다.조금 아쉽다.이젠 3학년이라 새롭게 대학생활을 즐길수 있을 것 같지는 않다.한 동아리 우물파서 사람들과 화기애애하는 모습이나새내기들을 맞이하며 동아리 계획짜는 모습몇달 동안 블로그하며 게시글을 꾸준히 쌓아온 친구결과물이 있다는게 부럽다..,1
181,2019-02-24 16:39,양산캠에 야구장있음? 아니면 야구할 수 있는 운동장이라던지,1
182,2019-02-24 16:49,뭔가 이상한 까마귀 ㅇㅅㅇ,1
183,2019-02-24 16:50,(19) 아침에 잘 안 서는 익둥이들아 ㄱㄸ하면 상쾌한 아침과 나보다 한발 먼저 일어나있는 씩씩한 똘이를 경험할 수 있대! 피로도 줄고 다크서클 없어지고 정신도 맑아진대 오늘부터 같이 ㄱㄸ할 익둥이 있어?,1
184,2019-02-24 17:01,천탁 예약 ㅠㅠ 천탁 예약 할수있나요? 어떻게 하면 되나요? 전화번호는 안나와있던데 ㅠㅠ 동왕중셍용 ...🥺,1
185,2019-02-24 17:02,칠성돌곱창 여자 4명이서 가는데 전골 3인분만 시킨다 or 구이1인분 전골2인분 시킨다어느게 낫나요 가늠이 안되서요 ㅠ,1
186,2019-02-24 17:03,사람많다! 물론미세먼지도,1
187,2019-02-24 17:07,롯데시네마 이런거 빨대로 먹는거 들고들어가서 영화 볼수 있음?,1
188,2019-02-24 17:08,뷰리풀뷰리풀뷰리풀뷰리풀 레인자~ 이노래 아는사람??ㅠ서양 남자가 부르는 노래딱 들으면 아는노래,1
189,2019-02-24 17:24,육해공 다시 선택하라 한다면 어디??? 육해공 다시 선택하라 한다면 어디???1. 육2. 해3. 공4. 해병대5.  자살전 5번 ㅎㅎ,1
190,2019-02-24 17:36,혼자 드라이브 할만한 곳 추천해주세욤 사람 별로 없는 한적한곳으로ㅠ,1
191,2019-02-24 17:50,유용한 피부&머릿결 관리제품 뭐있어?,1
192,2019-02-24 18:03,그 교환학생말고 그 방학중에 한달정도 다녀올 수 있는거 그거가 뭐야?,1
193,2019-02-24 18:04,만날까말까 고민될 땐? 만날까 말까 고민될 땐?만난다안만난다,1
194,2019-02-24 18:17,교환학생 가려면 예를 들어 이수해야할 학점이라던가 2학년 때부터 갈 수 있다든가(몰라서 예를 드는 거임) 학점이 평균 몇 정도는 되어야 한다 이런 것 있나요? 대외교류본부 가니까 기준 ibt 점수만 나와있던데 더 구체적인 정보 있나요?,1
195,2019-02-24 18:23,정성식당 혼밥 가능? ㄱㄴ?,1
196,2019-02-24 18:33,"창업의이해랑 금요일일선 바꾸실분있나요 창업의 이해 가지고있는데 혹시 없으신가요,,",1
197,2019-02-24 18:38,"얘들아 공군 헌급방 출신이면 그래도 좀 빡센거 아니냐?!(헌병,급양,방공)",1
198,2019-02-24 18:44,소득분위 그냥 문득 든 생각인데 겉모습만 보면 몇분위인지 정확하게 모르잖아티안나기도 하고9분위 10분위 중에서 집이 부자인 사람도 있겠지만평범하게 보통수준으로 사는 사람들 용돈받고 알바도 하고 학원도 가고싶으면 가고 집가면 화목한 가정있는 1분위쪽은 진-짜 힘든사람들 부모지원 못받고자기가 빚갚고 있고 하고 싶은거 있어도 선뜻 못하고 병원비 걱정되서 치료 받으러 빨리 못가고 돈벌러다녀야하고 차상위계층이나 기초수급자그래서 9분위.10분위 사람들은 우리집 왜 10분위지 하는거 아닐까 싶더라 평범한데..? 왜지..? 싶은거,1
199,2019-02-24 18:45,면제의 고충 현역들한테 욕 오지게 먹음편지 써줄 애들 오지게 많음친구들 군대가면 과 아싸됨몸도 안 죠음,1
200,2019-02-24 18:47,"에타 지켜보니까 육군, 해병대 - 빡센걸로 부심부림공군 - 편한걸로 부심부림그외 - 안간걸로 부심부림이거 맞지?",1
201,2019-02-24 21:08,나 2019년에 마가 꼈나... 아직 두달 밖에 안됐는데 벌써 힘들다,1
202,2019-02-24 21:19,휴학 신청 기간 또 언제부터인가요? ㅜㅜ,1
203,2019-02-24 21:32,아이 심심해❤️,1
204,2019-02-24 21:32,다들 치킨 1인 1닭해??? ㅈㄱㄴ,1
205,2019-02-24 21:41,인싸분들 너무 많은거 같다.. 부담..,1
206,2019-02-24 21:50,2년뒤면 그램으로 배그도 돌릴 사양이 될까? 군대 갔다오고나서 하나 살끄야,1
207,2019-02-24 21:58,리버풀맨유 경기보면서 뭐 먹을까?? 나 아직 저녁못먹었오.. 오늘 팔도비빔면 2개 먹은 게 다야!! 치킨제외!!,1
208,2019-02-24 22:06,캐리어 어떤브랜드가 좋나여 튼튼하고 고장안나고 오래쓰고 예쁜 그런,1
209,2019-02-24 22:13,진리관 기숙사 책상에 스탠드하고 책꽂이 있나요?,1
210,2019-02-24 22:16,잘챙겨주는선배 vs 잘생긴선배 그래도 잘 챙겨주는게 좋지?,1
211,2019-02-24 22:16,요즘 워킹데드 보는데 꿀잼!!!,1
212,2019-02-24 22:17,입학식 대학원입학식 어디서해요 교육대학원,1
213,2019-02-24 22:21,백팩vs에코백 뭐 살까..? 둘다 면소재 아이보리색!,1
214,2019-02-24 22:23,아 혼자 자취방에서 맥주한잔 했더니 기분이가 매우 좋다,1
215,2019-02-24 22:28,1학기동안 토익 빡세게 하고싶은데 인강이든 학원이든 nc에서 하는 특강이든 ai학습이든 영어 손 놓은지 1년 3개월 지나간 나한테 가장 효과적인 게 뭘까? 공부할 시간은 많아 열심히 한다는 전제하에 8~900대까지 빠르게 가는 방법!수능은 18수능 3등급나왔어,1
216,2019-02-24 22:28,공항 비행기시간 얼마전에 가야해요?,1
217,2019-02-24 22:31,2차로 막걸리집 어디가 ㄱㅊㄱㅊ? 여자 4명!,1
218,2019-02-24 22:32,교환학생 제가 전화기 과중 하나인 공대생인데 교환학생을 하면 제 인생에 도움이 될까요? 아니면 그냥 전공을 계속 파는게 좋을까요? 이제 2학년 올라가는 공대생입니다.성적은 3.5~4.0사이 입니다!선배님들 아니면 정보많이 아시는분들아~ 조언해주세여~,1
219,2019-02-24 22:32,다들 염색 얼마주고해요? 저는 긴머리에요 탈색안한다고 했을때!,1
220,2019-02-24 22:43,과팅할사람 남4임 쪽지 ㄱ,1
221,2019-02-25 0:02,기계 ㅇㄷㅁ교수님 군대 갔다와도 계실까요....,1
222,2019-02-25 0:04,부산대 메가박스 학생증있으면 평일 육천원에다가 콤보 이천원 할인이야?,1
223,2019-02-25 0:05,에어팟쓰는사람 좋아? 에어팟만의 장점머가있어? (갬성제외),1
224,2019-02-25 0:05,트렌치코트 손목 스트랩 잃어버렸는데 ㅠㅠ 대체 할 방법 없을까요 ㅠㅠ 접고 다니는 게 제일 좋은 방법인가 ㅠㅠㅠㅠㅠㅠ,1
225,2019-02-25 0:09,하... 자취방 두달만에 오니까 왜케 슬프냐....휴...ㅠ,1
226,2019-02-25 0:16,나 공부 접을라고 오빠 공기업 다니는데 어려서 공부 안 하면 자기처럼 된대ㅋㅋㅋ,1
227,2019-02-25 0:19,새내기 게시판 왜저래 ;-;,1
228,2019-02-25 0:24,전통과 악습은 다른것입니다. 악습이라면 없애야한다고 생각합니다.,1
229,2019-02-25 0:33,의료공제비 안냈는데.. 학교 못다니나요??ㅠㅠㅠㅠㅠㅠㅠㅠ,1
230,2019-02-25 0:34,고고학과 !하면 어떤느낌이야? 모르는사람도 많겠다..ㅎㅎ,1
231,2019-02-25 0:35,3년만에 복학한다 무섭다 ㅜㅜ,1
232,2019-02-25 0:35,추운날 온천천 위는애들 뭐입고 뛰어? 작년에 추워지면서 때려쳤는데 나가서 뛰고 싶어진다뭐입고 뛰니?,1
233,2019-02-25 0:39,삼수생 오빠 좋아하는 사람 있어? 있어?,1
234,2019-02-25 0:46,세수 다시 할까 밤 9시에했는데 얼굴 간지러우면 화장 덜 지워진걸까? 다시 해야하나,1
235,2019-02-25 0:47,이번에 기숙사로 가는데 자취방에 있는 무거운 짐들 다 택배로 본가로 보내야 해.(타 지방 사람이라) 막 온수매트같이 크고 무거운 거도 있는데 이런거 택배는 어디로 보내야할까...? 혹시 아는 프로 자취러 있어??,1
236,2019-02-25 0:48,기계 전선 분반 기계 2학년 전공선택 8분반 열렸는데 분반 아무거나 신청해도 되나요??,1
237,2019-02-25 0:50,엄마랑 아빠랑 사이 안좋은 사람 있어?? 너무 힘들다 자꾸 안좋은 생각만 하게 되고,1
238,2019-02-25 0:50,삼성 vs 화웨이 폴더블 격돌... 화웨이 웃음벨ㅋㅋㅋㅋㅋ,1
239,2019-02-25 1:01,로또 1등 되고싶다 방금 오픈채팅에 누가 1등 인증사진 올렸어.. 젠장할넘,1
240,2019-02-25 1:02,마지막으로 물어볼게 얘들아 그래서 삼수생 오빠 동갑 동생 좋아하는사람 있어?,1
241,2019-02-25 3:24,아~~~즈뱅야~~~ 발발이 치와와,1
242,2019-02-25 3:32,장전초 밤에 들어가서 운동해도 되나요..? 철봉하려고 하는데..,1
243,2019-02-25 4:03,남자도 꾸미기 나름 모두 동일인물 입니다.,1
244,2019-02-25 6:21,다들 꿈나라 갔어? 놀아줘,1
245,2019-02-25 7:41,힘드러어어어ㅜ 남친이 직장인인데 두달동안 중국으로 출장간다.... 방금 공항버스 태우고 혼자 돌아 오는 길인데 눈물 ㅈㄴ 나온다.. 2년동안 장거리하면서도 최대2주떨어져봤는데 넘나 외롭다 벌써ㅠㅠㅠㅠ,1
246,2019-02-25 8:19,공대생 이번학기 올전공인데.... 전공기초 부분 하나도 생각안나는데 어떡하죠...,1
247,2019-02-25 8:31,울산-부산 제일빠른 노선버스 추천,1
248,2019-02-25 8:54,폐강 폐강된 과목 공지는 어디서 볼 수 있나요??,1
249,2019-02-25 9:16,온천장 삼정그린코아 사시는분? 주변에 마트나 편의점 어딨나요ㅠㅠ,1
250,2019-02-25 9:18,국가 근로 발표 오늘이에요?? 근로 발표 오늘이라는 얘기를 얼핏 들었는데.. 맞나요?!,1
251,2019-02-25 9:32,등록휴학 하고 싶은데 등록금은 이미 냈어요학기 시작하고 휴학 신청해야하나요? 아님 지금도 할 수 있나요?,1
252,2019-02-25 9:41,국가근로 신청기간 3월 6일까지 아닌가요?? 한국장학재단 홈페이지에 나와있던데... 발표일이 오늘이라고 말씀하시는 분은 어떤걸 말씀하시는건가요?,1
253,2019-02-25 9:43,곰돌이 하고싶다.. 하..,1
254,2019-02-25 9:52,워우 워어어 예예 화려한 불빛으로 그 뒷 모습만 보이며 안녕이란 말도 없이 사라진 그대~,1
255,2019-02-25 10:20,신입분들 방안구하시나요 왜 부동산마다 방보러 사람이 안온다하지.. 집이 안팔려.. 나좀 나가고싶다..,1
256,2019-02-25 10:24,김정은 큰그림;;역시 북한지도자;;ㄹㅇ 통일되면 베트남까지 3일 밖에 안걸리네;;그거 보여줄려고 몸소 기차타는거임;;ㄹㅇ비행기타면 3시간이라는 진지충들 없제;;ㄹㅇ한국 중국 베트남 3개 나라를 다 보고 가는데;기차가 훨 이득이제;;ㄹㅇ지금부터 상상도 못한 새로운 나라 보여준다,1
257,2019-02-25 10:29,근로 국가근로랑 교내근로봉사랑 둘다 발표언제나,1
258,2019-02-25 10:45,지역장려금 오늘 준다던데 혹시 받은사람..?,1
259,2019-02-25 10:53,섬유유연제 진짜 좋다! 향+지속력!이런 섬유유연제 있을까요? ㅠ ㅠ 추천 좀 해주세용ㅎㅡㅎ,1
260,2019-02-25 11:04,근로발표 오늘부터 쭉인가요 아님 오늘 하루만 발표 인가요???,1
261,2019-02-25 12:39,애인 사귈 때 현실타협이 없는 경우도 있겠지 솔직히 내 남친보다 잘생기고 성격도 좋은 사람이 나 좋다고 하면 남친말고 그 사람을 만났을 것 같거든내 남친도 나보다 이쁘고 착한 여자가 자기 좋다고 하면 나보단 그 사람을 만나고 싶을 것 같어서로 사랑하긴 하는데 내 주제에 맞는 사람을 선택했다는 생각이 가끔 든단말이여 물론 지금은 정들고 남친의 매력이 더 보여서 잘생긴 사람이 나좋대도(그럴일 없긴 함 애초에) 남친이 더 좋을 것 같지만.... 처음 관계를 시작할 때를 이야기 하는 거야이런 생각 없이 그냥 그 사람이 제일 좋고 누가 나좋대도 그 사람이 최고여서 사귀는 커플들도 있겠지?,1
262,2019-02-25 12:39,[광고]100%안전한 놀이터 ★☆★☆【7/일/뒤/개/강】★☆★☆※기.상.만.해.도※무조건☞등.교.가.능!☜┌한.번;하;면◇과제&팀플&시험&재수강까지┘@@@몇개월간지속@@@⊙☆학생신분전원【100%등교】★⊙#/교/수/항/시/대/기#,1
263,2019-02-25 12:45,남잔데 립밤 바르니까 입술이 너무 빨감.. ;;,1
264,2019-02-25 12:48,부산레포츠 필라테스 해본사람?? 물어보니까 헬스만 하는거랑 한달가격 똑같던데 거기 필라테스수업 별로야??,1
265,2019-02-25 12:54,알뜰폰 요금제 알뜰폰 요금제 쓰다가 할인가 적용기간이 끝나서 바꾸려는데 변경할 요금제로 셀프개통하면 기존의 요금제는 자동 해지되나요?,1
266,2019-02-25 13:01,"이상한꿈 꿨당 ㅠ 깼을땐 잘몰랐는데 시간 지나니까 오늘 꿨던 꿈이 소름이다,, 좁고 어두운 골목이 이어진 지하시장이었는데 사람들이 전부 조금씩 정신이 나가있었고 살인의 메카였다... 나는 피해다니다가 어떤 할머니한테 걸려서 같은 부류인 척 했다. 그 할머니는 할아버지랑 같이 살고 있었고 로테이션으로 어딘가에서 살인을 저지르는듯 했다. 그들은 시장 안의 좁은 집에서 살고있었다. 나는 그 집에 들어가서 살게 되었고 집 문은 항상 열려있었는데 그 사이로 사람들이 시뻘건 시체를 질질 끌고가는 모습을 심심찮게 볼수도 있었다.. 할머니는 시체를 염?하는 방법과 여러 약품을 섞는 방법을 알려주었다여기가 끝으로 폰 진동소리땜에 잠에서 깼는데 소름돋아 ㅠㅠㅠㅠㅠ으엉",1
267,2019-02-25 13:05,보일러온도 보통 몇도로해놔? 23도 해놨는데 추웡.. 근데 가스비 무서워서 못올리겠다 ㅠㅠ,1
268,2019-02-25 13:13,에타 글삭하면 쪽지 못하나? 답할랬는데 글삭해버림,1
269,2019-02-25 13:13,이번년도 12월달에 폰바꿀건데 아이폰 xs vs 갤럭시 s10 vs 갤럭시 폴드,1
270,2019-02-25 13:20,오늘 미성년자 소리 들음ㅋㅋㅋㅋㅋㅋ 나 24살인데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
271,2019-02-25 13:20,pep 환급 들어왔당~~~ 개됴아,1
272,2019-02-25 13:21,지금일본인데 국가근로 결과 전화로 오는거 아닌가요? 어떻게 되는지 아시는분 있나요ㅠㅠ,1
273,2019-02-25 13:24,"유투브에서 캡틴마블 욕하는거보고 드는생각 아직 우리는 수준이 멀었구나욕하는거 보면""페미다""""못생겼다""""아줌마다""등등히어로는 잘생기고 예뻐야한다는 댓글이 많더라.아니다 히어로는 그저 '희망'이어야한다누구에게나 '희망'으로 다가갈 수 있어야하는게 히어로지. 외모랑 상관이 없는데..물론 아이언맨, 캡아, 블랙위도우 다 예쁘고 잘생겼다. 근데 그때는 마블이 '망할'시점이어서 어떻게든 돈 벌어야했던 시기고지금은 몸집이 커졌는데 '흥행'을 무조건적으로 목표로 여길 상황은 지났지않나? 제대로 된 이상을 좇을 시기지.아 물론 주인공이 고인능욕한건 욕먹어도 됨",1
274,2019-02-25 13:32,아빠 병원 입원했는데 간호사 중에 나랑 학창시절에 사이 안좋았던 애 만남 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아는 척 안했는데 걔도 나 알아 봤겠지 ㅋㅋㅋㅋㅋㅋㅋ,1
275,2019-02-25 13:33,서면 분위기 좋고 맛있는 술집추천점여 소주먹을거라 칵테일바는 말구 다른데 추천해줄수잇나여여자랑 둘이마실거임,1
276,2019-02-25 13:35,gif 올라가나여 테슷흐,1
277,2019-02-25 13:36,지역장려금 받는 사람들 저만 아직 돈 안들어왔나요?ㅠㅠ,1
278,2019-02-25 13:39,순버 정류장에 서있는데 왜 안 서고 지나치죠 이거 안 서는거 문제 있는거 아닌가요..?정문에서 역가는 방향 순버 정류장 표지판에 2명이 바로 붙어있었는데 그냥 지나치네요;;짐 무거운거 결국 역까지 들고 갔습니다,0
279,2019-02-25 13:41,언어교육원 홈페이지 잘들어가지나요?ㅠㅠ 저는 잘안들어가지는데 방법아시는분계시나여,0
280,2019-02-25 13:43,울산 2100번 버스 항상 노포에서 내려서 쟈철타고 부대 갔는데 노포 가기 전에 두실이나 범어사 요런 데 안 들림? 버스 루트상 들릴 것같은데,1
281,2019-02-25 15:40,근로 국가근로 왤케 연락안오죠...ㅠㅠ얼른와라 ㅠㅠㅠ,0
282,2019-02-25 15:42,침대 무료 대여 받으실 분 !! 내년 3월까지 무료로 침대 싱글 사이즈 필요하신 분 있나요이번에 방 계약했는데 원룸에 있는 침대가 필요가 없어서깨끗하게 1년동안 사용해주실 분 찾습니다 ㅠㅠ!!,1
283,2019-02-25 15:44,"내가 수능망쳤다고 했고 다시 부산대돌아간다고 했는데 또 갑자기 그래서 다시 부산대로 돌아가니? 라고 묻는 이유는 뭐임진짜 ㅋㅋㅋㅋㅋㅋ너는 친구가 아니라 정보캐러 연락하는거같애 내가 반수하면서 니가연락온날: 6모끝나고 점수물어보러,9모끝나고 물어보러 ,수시철에 넣냐고물어보고 안넣는다니까 성의1도없는 말투로 넌 수능만점받을꺼니까 !!~!~!하고 가버리고,수능끝나고이쯤되면 니가 내 중학교 친구인게 후회스럽다",1
284,2019-02-25 15:46,교직이수 면접 교직이수 면접때 뭐 물어보나요???,1
285,2019-02-25 15:55,국가근로 2분위 4.4 인데 희망기관에 총 정원 3명인데 4명 신청했었는기 희망기관 가능할까,1
286,2019-02-25 16:02,국가근로 월급 2월거 다들 들어오셨나요??ㅠㅠ,1
287,2019-02-25 16:02,지역인재 장려금 그거 1학년만 주는거임?,1
288,2019-02-25 16:10,제발 남여갈등 그만ㅜㅜ 난 남자편도 여자편도 아니지만남자가 어쨌니 여자가 저쨌니여자가 어쨌니 남자가 저쨌니(양성평등을 위해 남자와 여자를 한번씩 앞에 내세움)이런 얘기를 여기까지 끌고오지 말아줘.. 저 글은 단순히 사람이 사람을 폭행한 사건이지 단순히 남자가 여자를 때렸다고 페미가 어쩌구 한남이 어쩌구 (한남이 어쩌구 페미가 어쩌구) 하는 얘기는 안 했으면 좋겠어 부탁해 익둥이들ㅜㅡㅜ,1
289,2019-02-25 16:11,군휴학 등록금 군 휴학이면 그냥 등록금 안내도 되는줄 알고 안냈는데 제적처리 당하나요? 이거 어떻게 해야하는지 아시는분 ㅠ,1
290,2019-02-25 16:15,"토익 실전문제집 ybm, 해커스 중에 뭐가 더 나아요 ?",1
291,2019-02-25 16:17,국가근로 전화왛다!!! 감사합니다ㅠ,1
292,2019-02-25 16:18,이번에 일본 처음가는데 일본가서 이거 사면 좋다 이런거 있나요??일본에 옷 비싼가요??도쿄 처음 가는데 갔다와서 이거 사올걸 후회하고 싶지 않아서요ㅠㅠ,1
293,2019-02-25 16:24,나 3분위에 4.35인데 안붙을리가없지않니?ㅠ왜 전화가안오지희망근로기관 안써서 그런가...,1
294,2019-02-25 16:28,좋아하면 안되는 사람이 좋아지고 있는데어떡하지 으엉엉,1
295,2019-02-25 16:32,전화왔어!!!!!!!!! 어흑흐ㅎㄷㄱ 희망근로 전화왔어어ㅜ와 다들 쫌만 기다려!!!!!! 전화갈거야,1
296,2019-02-25 16:37,6분위 직전학기 성적 2후반 전액국장지원받았는데 원래 국장이 후한 편인가요?,1
297,2019-02-25 16:38,취업설명회 졸업자도 참석가능? ㅈㄱㄴ,1
298,2019-02-25 16:42,지역장려금 아직 나만 안들어옴..? ㅠㅠ ㅈㄱㄴ,1
299,2019-02-25 16:45,대구랑 부산 교보문고 규모 얼마나 차이나나요?? (대구사람인데 동성로갈때마다 교보문고랑 지하에 핫트랙스 가는게 낙이었던 사람입니당)검색해보니 교보문고 부산점이 서면역~범내골역 사이에 있던데 대구랑 규모가 비슷한가요!? 혹시 더 큰가요 😍,1
300,2019-02-25 16:48,수면무호흡증 그런거 치료하는병원 ㅊㅊ좀..!,1
301,2019-02-25 17:42,국가근로 아직도 서류완료라고 앱에 뜨는데 그냥 계속 전화 기다려야 하나요...? ㅠㅠ그리고 희망지 신청은 전화받고 하는거죠? 교내는 무적권 희망지 결정해야하는 것 같아서 희망부서에 제출하긴 했는데 국가 만약에 되면은 교외에 지원하고 싶은데 지금은 끝났을까요?,1
