text_num,time,text,label
343,2020-04-07 15:53,아니 나 출석체크질문좀 지금 과제없고 영상도 안올려주고 ppt만올려주시는 교수님이 계신데 출석체크는 어떻게 하는거지?파일다운시간을 아시고 그시간으로 체크하나,1
344,2020-04-07 15:54,파브르님 이 벌레 뭔가요 바닥에 하나 있던데 어디서 나온 애일까요..,1
345,2020-04-07 15:55,응원해주세요 분량 반쪽남은거 끝ㅌ내야하는데 하기 귀찮 ㅠ,1
346,2020-04-07 15:57,아 과제 진짜 하기싫네 무슨 학점도 15밖에 안되는데 왤케 힘드냐..,0
347,2020-04-07 15:58,오차론 혹시 오차론3번문제 푸신 분들 중에 기울기하고 y절편 불확도도 구하셨나요? 문제에서는 직선식을 구하라고하는데 혹시나 다 적어야되나싶어서요...,1
348,2020-04-07 16:00,"윗집 인테리어 공사 , , , 수업 좀 듣자... 시끄러워 죽겠네...",1
349,2020-04-07 16:00,부산대 진짜 아니 부산대야 좀 공지좀 빨리빨리 내려라 서울권대학은 물론 지금 거의 모든 대학이 명확한 공지를 내린 상황인데 부산대는 계속 개강 4일 5일전에만 공지때리는 거 진짜 학생 농락하는 건가 7월에 군대가서 이번학기가 군대가기 전 막학기라서 학점도 물론 중요하지만 노는 거에 좀 더 치중을 둬서 즐겁게 대학애들과 놀라했는데 이미 그건 물 건너간 거 같고 1학기 싸강을 할 거면 한다 아니면 일정대로 중간고사 때 대면개강을 한다 확실히 공지를 해야 나뿐만아니라 다른 학생들도 플랜 b를 세우고 활동을 하지. 지금 거의 모든학생들이 개강에 따라 플랜세우고 움직이는데 학생들 배려는 1도 안하나 진짜 이런 거 보면 진짜 부산대가 국립대중에 그래도 명문인가 싶다 진짜 정 오질라게 떨어지네 제발 빠른 시일내로 공지해줘 제발,0
350,2020-04-07 16:01,과제 수기 제출 많은 내 글씨 ㅈ같아서 빡친다,1
351,2020-04-07 16:03,짜왕 개맛있네 짜파게티보다 맛있는듯,1
352,2020-04-07 16:03,진짜 병적으로 하기 싫을 땐 어째야함 ㅠㅠ 어제부터 존나게 아무것도 손에 안잡히는데 어째야해 과제도 하기싫고 공부도 안되고 싸강도 출석만해서 들어야하는데 진짜 책상에 앉아서 책 펴면 미칠 것 같음 왜이러지 걍 존나게 하기 싫음 ㅠㅠ 특히 과제는 진짜 시작해야하는데..,1
353,2020-04-07 16:03,시험 준비 2주 전부터 해도 충분하나요? 과제 때문에 너무 힘들어서 시험 공부 하기 싫은데 하시는 분 많아 보여서 ㅠ 공대입니다...,1
354,2020-04-07 16:04,기초심리통계 ㅈㅅㅂ교수님 수업 다들 어떻다고 생각하시나유?,1
355,2020-04-07 16:06,이공계 장학금 신입생도 과에서 연락 온 사람만 신청할 수 있나요...,1
356,2020-04-07 16:11,공학용계산기 과에서 공구해놓고 못받고있는데 어찌하냐?하나 더 사야해?,1
357,2020-04-07 16:11,Lean wit me 알아?,1
358,2020-04-07 16:12,내 최애 렌즈 단종된대... 얘만 3년 넘게 쓰고있는데 어떡해ㅜㅜㅜㅜㅜㅜㅠㅠㅠㅈ됬다진짜ㅠㅠㅜㅜㅜㅠ,1
359,2020-04-07 16:12,러시아어1 ㅇㅇㄱ교수님 오늘 과제 없느 거 맞지?,1
360,2020-04-07 16:16,컴사 청소기 이거 왜이래..,1
361,2020-04-07 16:18,0원고지서 머 어케 냄? 인터넷으로 안되나,1
362,2020-04-07 16:19,집에서 파스타 보내줬는데 코로나가 아니라 전쟁나도 버틸듯자취 2명에겐  과해요 오마니 흙흙,1
363,2020-04-07 16:21,카톡차단 카톡차단하면 상대방은 내가 이태까지 보낸 카톡 다사라져?,1
364,2020-04-07 16:22,정책학원론 구현우교수님 오늘 화상강의 하는건가요..,1
365,2020-04-07 16:24,나 그동안 몰랐는데 왜 서병수가 총선에 출마함?욕 거하게 먹지 않았나?,1
366,2020-04-07 16:25,캠이랑 마이크 없는데 사라한 교수 있으신분? 노트북 없고 데스크탑에 캠이 없어서 사야하나 고민중인데 화상강의 하시는분들 대체로 캠없으시면 봐주시던가요?혹시 본인아니더라도 캠이나 마이크없으면 사라하신 교수 있으셨던분 있나여,1
367,2020-04-07 16:26,"일본 불매에 관한 나의 생각 솔직히 일본과 관련된 모든 물건 및 모든 일본 방문을 불매할수는 없다고 생각한다. 개중에는 대체제가 없는 물건도 있을것이고 혹은 본인 생계와 관련되어서 일본기업임에도 불구하고 더 저렴해서 더 가성비가 좋아서 살수밖에 없는 사람도 있을거다. 다만 나는 그럼에도 불구하고 사람들이 일본 물건을 살때 눈치를 보고, 일본 여행을 갈때 눈치보여서 SNS에 올리지 않는 등 눈치를 보는 것 만으로도 불매운동은 의의가 꽤 있다고 생각한다. 눈치를 보면 소비가 조금은 줄 것이고 SNS에 올리지 않으면 그로인해 여행자극을 받는 사람도 줄것이기 때문이다. 나는 이러한 조그만 변화들이 결국 세상을 바꿀것이라고 생각한다....갑자기 생각나서 진지하게 써봤어요 ㅋㅋ 비난은 하지마세요ㅜㅜ",1
368,2020-04-07 16:27,글리 저번주 출석 대란 때문에 결석 처리됐는데 오프라인 출석부 들어가니까 결석 뜨는데 이거 정정 안해줌? 나만 이런거임? 나중에 이거때매 성적 깎이면 어카냐 좀 빡칠듯,0
369,2020-04-07 16:29,글리 무섭다,1
370,2020-04-07 16:30,라면 원탑은? 신라면? 진라면매운맛? 안성?,1
371,2020-04-07 16:30,과제제목에 분반 기재해 달라는 건 숫자 세개만 쓰면 되는 거죠?? 001 이런 식으로요!!,1
372,2020-04-07 16:31,또 대란일어나겠다 왜 안 와,1
373,2020-04-07 16:31,글리 쪽지옴? 무서워서 새로고침 중인데 왜 안 오지,1
374,2020-04-07 16:32,??? : 부산 왜이리 초라하냐 ㄷㄷ,1
375,2020-04-07 16:32,글리 ㅅㅈㅁ 아니 30~35분 제한 한다더만 왜 안와 인증번호 :;,1
376,2020-04-07 16:33,그러고보니까 지정교수상담 완전 까먹고 있었네 근데 이거 신청한다고 상담을 할 수는 있나,1
377,2020-04-07 16:34,혼란스럽다 나는 4주차 강의를 듣고 있는데 교수님은 지금 6주차 강의를 업로드하고 계신다우리 지금 개강한지 4주된거 맞지?,1
378,2020-04-07 16:34,매주 화욜 글리 때문에 숨 막혀 미치겠다쪽지 좀 주세여;;,1
379,2020-04-07 16:35,파이썬 문장개수구하기 으뜨케 합니까?,1
380,2020-04-07 16:35,글리 출석때문에 매주 화요일마다 시간 버려야 하냐고 놓칠까봐 몇 분 전부터 대기 했는데 .. ㅠㅠ,1
381,2020-04-07 16:36,ㅅㅈㅁ교수님 출석 까먹으신거야? 그렇지않고서야...?,1
382,2020-04-07 16:37,글리 포기하고싶다,1
383,2020-04-07 16:39,글리 ㅅㅈㅁ교수님 나 이거 웃기려고 하는소리가 아니라 진지하게 교수님 주무시는거 같은데ㅋㅋㅋㅋㅋㅋㅋㅋㅋ?,1
384,2020-04-07 16:39,글리 출석시간 지났는데 다른거 하고있으면 그사이에 출석 끝날까봐 아무것도 못 하고 있음 .. 이게 뭐냐고 신개념 시간 버리기,1
385,2020-04-07 16:39,ㅇㅈㅅ교수님 비즈니스 애널리틱스 지난주과제 어케하는거에요...함수쓰는거에요?,1
386,2020-04-07 16:39,글리가 모야? 머 줄임말이야,1
387,2020-04-07 16:41,다이어터 저녁 다이어트 쉐이크+ 토마토 2개 괜찮아?,1
388,2020-04-07 16:42,"민사소송법[강대성 저] 책 중고 파실 분 있나요? 이번 학기 민사소송법 수업 듣는데 첫 번째로 2만원을 주고 새 책을 사기가 아깝고 두 번째로 저번 학기에도 민사법을 다른 사람에게 중고책을 사서 들으니 오히려 공부가 잘 되는 느낌이었습니다.에브리타임 책방에는 이미 민사소송법 [강대성 저] 책이 다 팔렸기에, 혹시나 이 글을 보시고 민사소송법 책을 파실 분이 있으시면 댓글이나 쪽지 남겨주세요.감사합니다.",1
389,2020-04-07 16:42,... ...,1
390,2020-04-07 16:43,호요요.. 싸강듣기 힘들다..,1
391,2020-04-07 16:43,글리 내 시간 돌리도~~~,1
392,2020-04-07 16:43,밴드 동아리 어디가 유명해요?? ㅇㅇ,1
393,2020-04-07 16:43,부산대 사람이었네 어디서 본거 같기도 하고,1
394,2020-04-07 16:44,글리 왜이래 스트레스 받는다,1
395,2020-04-07 16:44,티켓팅 글리 티켓팅,1
396,2020-04-07 16:45,컴사만 들으면 올라온 강의 다 듣는건디 재생이 안되네 껄껄^^,1
397,2020-04-07 16:46,일물실 1번 측정 불확도가 평균 플마 오차 릉 써라는거야뭐야??측정 불확도가 정확히 뭔지 설명해주실 선배님..이나 동기드라 ㅜㅜ,1
398,2020-04-07 16:46,글리 ㅅㅈㅁ 교수님께 쪽지라도 보내봐야하나? ㅠㅠㅠ 이렇게 계속 기다릴수도 없고 ;;,1
399,2020-04-07 16:47,나 32분에 쪽지 보낸 것도 안 읽으심 걍 포기함,1
400,2020-04-07 16:49,글리 교수님 쪽지 보심제발 답장주세요ㅠㅠ,1
401,2020-04-07 16:50,라디오 다시듣기 노래는 빼고나오는데... 노래까지 다시 들을 방법은 없나요?,1
402,2020-04-07 16:50,글리 인증번호뭐지?? 시간열렸는데,1
403,2020-04-07 16:50,인문대 수시합격생 전과불가 이거 차별아님??,1
404,2020-04-07 16:50,글리 자동출결 열렸는데 인증번호는?,1
405,2020-04-07 16:51,빨리 001-999 까지 빠르게 입력해보고 된 사람 남겨,1
406,2020-04-07 16:54,글리 제발;;; 인증번호 ㅠㅠㅠㅠㅠㅠㅠㅠ,1
407,2020-04-07 16:54,오케이 글리 5분대돌파,1
408,2020-04-07 16:55,컴사 파일명 교수님이 지정하신대로 안하고 모르고 1 2주차 마음대로 올렷는데 파일명 다르게한것도 타격잇을까?,1
409,2020-04-07 16:55,야 진짜 글리 아무 번호나 쳐봐 나 하나하나 치는 중임,1
410,2020-04-07 16:55,컴퓨팅 사고 과제 중인데 이거 두개 차이가 뭔지 알 수 있을까요? 숫자를 크게 늘려버린 채로 횟수를 늘리면 한나만 계속 되고 숫자를 적당히 하면 확률이 어느정도 맞는데 왜 그런지 아는 분있으면 방법좀,1
411,2020-04-07 16:55,"진탐 ㅇㅇㅈ 교수님 진탐 ㅇㅇㅈ 교수님 수업 듣는 여러분 우리 과제 중간 기말 합치면 8개입니다 ㅎㅎ 작년에는 과제 3개로 끝내고 그 중 1개만 5쪽이었데요(정확하게 기억 안 나지만 맞을거에요) 우리 혹시 교수님께 메일 보내보는 게 어떨까요,,? 과제가 너무 많다고 말이에요ㅠㅠ 결국 같은 내용으로 회귀하게 되던데 차라리 3시간 수업을 듣겠다며 말이죠. 어떻게들 생각하시나요,,?",1
412,2020-04-07 16:56,측정불확도가 뭔가요 아니 강의 다봤는데 측정불확도라는 건 없던데 제가 놓친건가요.. 다시보는중인데도 모르겠어요.. 뭔지만 알려주세요,1
413,2020-04-07 16:56,글리 교수 학생들 쪽지받고 허겁지겁 출석 연듯 그리고 한숨돌리느라 인증번호 안가르쳐준거 까먹은거 아님? ㅈㄴ어이없다,1
414,2020-04-07 16:56,지갑을 찾습니다... 분실된 제 지갑을 찾습니다ㅠㅠ방금 전에 3시~4시 사이에 부산대 1번출구에 있는 어벤더치~부산대1번출구~2번출구~푸르지오 사이에서 검은색 지갑을 잃어버렸습니다ㅠㅠ 민증 이름은 ㅂㅊㅎ입니다ㅠㅠ습득하신분 쪽지주세요ㅠㅠ,1
415,2020-04-07 16:56,글리 미쳤네 오프라인 출석부 보니까 결석 표시 돼있음,1
416,2020-04-07 16:57,글리 인증번호 820 820,1
417,2020-04-07 16:58,ㅋㅋㅋㅋㅋㅋㅋ 뉴런 듣고있다가 글리 출석 깜빡했는데 지금 들어왔는데 ㅋㅋ ㄱㅇㄷ,1
418,2020-04-07 17:00,갓무역 역시 무역,1
419,2020-04-07 17:00,"[생활협동조합] 금정회관식당 조식 실시 안내입니다 부산대학교 소비자생활협동조합에서 알려드립니다.아래와 같이 '금정회관식당 조식'을 실시하오니,학교 구성원 여러분의 많은 이용을 부탁드립니다.(조식 식단표는 학교 홈페이지 내 업로드 예정입니다) 1. 일시 : 2020년 4월 13일 월요일부터2. 금정회관식당 조식- '천원의 아침'(08:00~09:00 이용 가능) : 부산대학교 재학생만 이용 가능, 이용 시 학생증(모바일 학생증 가능) 필수 지참- 일반조식(08:00~11:00 이용 가능) : 재학생 포함 학교구성원 이용 가능.  *문의 : 소비자생활협동조합 사무실(051-510-3748~3750)",1
420,2020-04-07 17:01,글리랑 무역 뭔일임? 글리가 뭔데영? 무역이 왜 레전드야? 설명좀 해줭,1
421,2020-04-07 17:01,아 일욜에 하나 남은거 들었었는데 이제보니까 출석인정 안되있네.나는 강의 끝까지 다들었는데 출석인정안되있는데 이거 메일 보내면 인정해주실라나??,1
422,2020-04-07 17:01,물리 장인들께 답이 뭔가요?,1
423,2020-04-07 17:03,온라인 비교과 어떻게들어요??? PNU 온라인 폭력예방교육 이거용.. 찾아보니까 전에는 plms에 있었다는거 같던데,1
424,2020-04-07 17:04,뚫은건뚫은건데 지난주부터 출석때매 거의 한시간을 이러고있는게 진짜 화난다,0
425,2020-04-07 17:04,407 글리사태 정리 1. 교수님이 4시 30분에 자동출석해야되는데 안함2. 4시 50분에 자동출석은 올라왔는데 인증번호를 안가르쳐줌3. 비밀번호가르쳐주는 쪽지안옴4. 비밀번호는 000에서 999사이5. 어떤 에타 히어로가 비밀번호를 뚫음6. 비밀번호는 820,1
426,2020-04-07 17:05,너무심심한데 보톡하실분https://open.kakao.com/o/sdlvGL5b,1
427,2020-04-07 17:06,중간고사 공부중 ? 언제하지 하 ㄹㅇ 무의 상태야,1
428,2020-04-07 17:08,재료역학 책 삽니다 mechanics of materials by roy r. craig jr 3판구합니당,1
429,2020-04-07 17:08,언제부터 반팔가능할까,1
430,2020-04-07 17:08,무역 글리 사건 정리 1 저번 주 교수님 실수로 출석 인증 대란 일어남2 다음 주부터 제대로 하겠다고 하심 3 학생들 출석 인증 대기 탔는데 30분째 노쇼하심4 조용하던 단톡에도 난리남 5 그 와중에 입력코드 창 열림 제한시간 10분6 급한 학생들 001-999까지 분담해서 입력함7 누가 코드 820인거 찾아냄8 갓무역,1
431,2020-04-07 17:09,컴사 과제 오프라인 교수님은 사이버 강의 과제 제출 하지 말라하고 온라인 교수님은 영상에서 사이버 강의 과제 제출하라고 하는ㄷ 어째야되나요?,1
432,2020-04-07 17:11,"코로나 피해 순위 투표 ㄱㄱ 1.모든 출타 제한걸린 군인2.수시계획, 수능일자 번경된 고33.자기 동기들 얼굴도 아직 모르는 신입생4. 휴학하고 여러 준비하려 한 취준생들",1
433,2020-04-07 17:12,경제학원론 ㅇㅈㅇ 교수님 다들 퀴즈 잘 풀어?? 나만 너무 어려운가ㅠㅠ,1
434,2020-04-07 17:17,도대체 왜 비정규직은 지들 정규직 만들어달라는거? 지하철 탈때마다 부교공이 직접 노동자 고용하라는거에서 어이가 털린다애초에 비정규직 자체가 기업 경영 유동적으로 하기위해 쓰는건데그걸 정규직화하면 그냥 의미가 없잖아그리고 그런식으로 하면 피터지게 ncs 쳐서 들어온 사람들은 어떻게 되는거고?그리고 전부 정규직 만들면월급삭감하고 조정해야 할텐데 그건 또 싫다고 징징대겠지사람이 안정성을 얻으면 일을 잘 안하는데 정규직 되고도 그렇게 일을 할까?게다가 공기업 날로 예산 줄어서 관리하기 힘든데 이 상황에서 정규직해달라 하는건 뭔 심보?아니 지금도 정규직 비정규직에서 몇명씩 뽑아가는데 그게 적다 생각되면같은 선상에서 입사시험을 치던가...금방 지하철에서 보고 짜증나서 적었다적당히 정규직화 드립쳤음 좋겠음,1
435,2020-04-07 17:20,"교수님 ,,, 수업 3시간 20분째 ;;언제 끝나요",0
436,2020-04-07 17:21,혹시 글리 교수님 애들 출석 앵간히 한 거 보고 다들 출석 제대로 했구나^^ 일케 생각하고 아무 말 없는 거 아님? 갑자기 ㅈㄴ 불안해짐 다음주도 이럴까봐,1
437,2020-04-07 17:22,새내기들 진짜 교수님이 질문하란다고 꼬박꼬박 다 질문하네고등학생도 아니고 대학 들어왔으면 모르겠는건 알아서 찾아봐야하는거 아님?수업만 길어지고 짜증나네,0
438,2020-04-07 17:22,민주당 여론이 많이 바뀌긴 한듯 2017년 1학년때 동기들끼리 엠티갔을때 우연히 정치 얘기가 나와서나는 자한당 지지한다고 했었는데 같이 간 20명 정도가 다 나 벌레보듯이 봤었거든그때 어디가서 자한당 지지한다고 하면 이상한 사람 취급한다는걸 처음 알았음근데 지금은 주변 애들이나 지인들 여론이 많이 바뀐 것 같다.. 최소한 미통당 지지한다고 이상한 사람으로 보진 않더라이번 총선 결과가 궁금하네,1
439,2020-04-07 17:24,여러분 감사합니다 다른 거 하고 있었는데.. 글리 출석하는 걸 깜빡해서 뒤늦게 들어왔는데 인증번호 올라와 있길래 누르고 출석했습니다..감사합니다...,1
440,2020-04-07 17:25,대면수업 시작한 대학교있냐?? 아직 없나?,1
441,2020-04-07 17:29,현자 상황 정리좀 딴 학교는 1학기 개강 안한다는데 우리학교는 현재 긱사 입사일 개강일이 어떻게 잡혀있음?? 구리고 아직 중간고사는 본다는 건가?,1
442,2020-04-07 17:30,일물실 직접만드는거 실화야?,1
443,2020-04-07 17:31,선거 처음해보는데 지금 선거공보 보고있는데공약 보통 몇퍼정도 지키나요....ㅋㅋㅋㅋㅋㅋㅋ,1
444,2020-04-07 17:31,재수강 하고있는데 만약 절평으로 바뀌면 학점 어케됨? 쌉 이득인거임 아니면 시간낭비임?,1
445,2020-04-07 17:32,지금 이시국에 코인노래방가는거 오바?,1
446,2020-04-07 17:32,부산대 근처나 부산에 취미성악 배울 수 있는곳 있나염 너무 비싼건 좀 그렇구 찾아보니까 서면에 하나 있긴 하던데 부산대근처면 좋겠어서영,1
447,2020-04-07 17:33,물리 도와줄사람 ㅠ 새내기 일물 하나만 도와주세요ㅠㅠ,1
448,2020-04-07 17:38,부산대 책할인 부산대 학생 책할인하는거 끝났나요? 서점이름뭐였죠?,1
449,2020-04-07 17:38,학교 개강할까?.. 왜 아무런 소식이 없지? 개강하지말자 제발........,1
450,2020-04-07 17:39,"라틴어.. 라틴어 화상강의 하는지 몰랐다가진행중인데도 접속이 안돼네요...4/2, 4/7 녹화본 있으신분 계실까요 ㅠㅠ부탁드립니다 ㅠㅠ 소정의 사례도 할게요 ㅠㅠㅠㅠ",1
451,2020-04-07 17:40,컴사 시험공부는 어케해야대여?? 필기 실기 다 있다는데 어케 공부해야될지 감이 안잡히네요..,1
452,2020-04-07 17:43,글리 계속 쪽지 안오는게 코미디다 설마 쪽지 보냈다고 생각하시는건가?,1
453,2020-04-07 17:44,새 공지사항이 등록되었습니다 새 과제가 등록되었습니다새동영상이 등록되었습니다새동영상이 등록되었습니다새 파일이 등록되었습니다새 과제가 등록되었습니다변환이 완료된 동영상이 없습니다새 과제가 등록되었습니다새 과제가 등록되었습니다새 공지사항이 등록되었습니다새 공지사항이 등록되었습니다변환이 완료된 동영상이 없습니다새 과제가 등록되었습니다새 과제가 등,0
454,2020-04-07 17:44,아아아아아아 화상강의 2번 연속으로 못 들었다 교수님.. 시작 20분 전에 공지를 올려주시면........ ㅠㅠㅠㅠㅠㅠㅠ,0
455,2020-04-07 17:46,기계 장학금 신청하라고 문자왔는데 4월10일까지인거랑 5월1일까지인거랑 다른거야?둘다 수능점수기준으로 주는거 같은데..(새내기야),1
456,2020-04-07 17:47,화상강의있잖아 아직 진행중이길래 접속할랬거든?근데 안들어가지는건 내컴퓨터 문제야?,1
457,2020-04-07 17:48,성적장학금 아버지 회사에서 등록금 지원이 되면 성적장학금은 없나요?,1
458,2020-04-07 17:48,다들 중간고사 준비하나요? 복학생이라..시험 부담감이 큰데 중간고사를 준비해야되는건지 뭔지 모르겠어서 좀 혼란스럽네요 다들 어떤지,1
459,2020-04-07 17:49,컴홝실기셤 왜케어렵냐....,1
460,2020-04-07 17:49,출구조사 해본 사람? 나 출구조사 첨인데 조장 됬는데 괜찮음?,1
461,2020-04-07 17:50,동아대랑 부경대나 신라대는 어떻게하고있어? 걔들은 1학기 전체 온라인강의야?아니면 부대처럼 계속 상황봐서 미루고 잇는거야?,1
462,2020-04-07 17:51,역시 에타명문대 답네요 핫게 재밋는 드립이 넘 많앙 재밋어염 이상황을 유쾌하게 넘어가려하네 우리 차칸학우들,1
463,2020-04-07 17:51,화상강의는 알림이 따로 없지? 매번 플라토 가서 확인해야하지???,1
464,2020-04-07 17:51,아 시바 그냥 군대빤스런할까 느낌상 1학기 전체 사강 될거 같은데 2학기도 확실하지 않고,1
465,2020-04-07 17:51,다음주부터 대면수업하시는 분들잇음? 무슨과목임?,1
466,2020-04-07 17:53,국장 받으면 이공계 장학금 받으면 손해인가요? 신청 안하는게 맞겠죠?,1
467,2020-04-07 17:55,물리 잘 하는 선배릠들... 자유물체도라는 것은 그냥 많이 그리면 느는 건가요...? 혹시 팁 있으면 알려주세요 ㅠㅠ,1
468,2020-04-07 17:56,컴사 프로그래밍 이런 거ㅏ목은 필기가 도대체 어떻게 나오는 건지 감이 안 잡하네 살ㄹ려줘,1
469,2020-04-07 17:56,알바 제발 합격 시켜 주세요 ㅠㅠㅠㅠ 제발!!!,1
470,2020-04-07 17:58,장전역 근처에 도장만드는곳 있나요? !!!!!,1
471,2020-04-07 17:58,동물과 문학 오늘 동물과 문학 수업 출석체크 했나요?,1
472,2020-04-07 18:00,화상강의 한 번도 안하셨는데 공지없이 갑자기 하신건가? 뭐지?,0
473,2020-04-07 18:00,"긱사 입사랑 시험 치는거 에바야나 대구사람인데 가벼운 산책 말고는 나간적 없어""모든"" 부산대생이 사회적 거리두기 했다는 보장도 없고 그럴 가능성은 0에 수렴한다고 생각하는데대구에서 버텼는데 부산에서 학교개강해서 걸리면학교 각오해라ㄹㅇ 고소한다",1
474,2020-04-07 18:00,이공계장학금 1순위면 거의 되는거야? 1순위인데 거의 되는건가..?그리고 새내기가 받게되면 1학기의 등록금을 돌려준다는 소리야?,1
475,2020-04-07 18:01,아니 A4 2장 분량이라매 교수님이 내 준 과제를요구하는 대로 하다보면 2페이지 그냥 넘는데??와...이거 언제까지 해야돼,1
476,2020-04-07 18:01,일물실 일물실 과제 하는데 답이 계속 터무늬 없이 커서...혹쉬 제가 한 풀이과정보고 피드백가능하신 분 계신가요 ㅠㅠㅠㅠ원기둥 부피 불확도 측정하는 문제에요 ㅠ,1
477,2020-04-07 18:02,"학교에서 공지가 올라왔으면 좋겠네요. 새내기 입니다교수님들 직원분들도 얼마나 당황스럽고 답답하실지는 알지만, 이런 글들이 모여서 조금이라도 진전이 있길 바랍니다1. 기숙사 문제타지에 사는 이들에게 가장 큰 문제입니다. 가족 출입금지로, 짐을 택배로 부치라고 들었습니다. 저는 새내기라 아직 가보지 못했지만,  모든 기숙사 생들의 많은 짐을 보관할 공간이 있는지, 그리고 개인이 그 큰 짐들을 옮길 때 혼잡해지지 않을 만큼의 준비가 되어있는 기숙사인지 궁금합니다. 오히려 코로나가 더 퍼지지는 않을지, 이르게 열린 것은 아닌지 걱정이 됩니다.2. 수업과 과제의 문제다들 많은 노력을 기울여주심을 알고, 너무 많은 이들이 이야기하지만 아직 들리지 않는 것 같아 얘기합니다. 키워내기 위해 그 힘든 입시로써 학생을 뽑았다면 양분을 주십시오. 수업없이 훌륭한 과제를 원한다거나, 대학을 처음 맞이한 새내기들에게 너무 힘든 과제를 주지는 않았는지 생각해주십시오. 뉴턴 등이 스스로 탐구해나갔다는 얘기한다는 글을 봤는데, 이 학교에 모든 이가 뉴턴이 아니며, 대학이 뉴턴과 같은 인재가 될 환경을 조성하기 위해 존재한다고 생각합니다. 환경없이 자라나는 것은 없습니다. 에타에 만무하는 과제에 파묻혀, 무엇이라도 학점을 살리고자 시험공부와 과제 사이에 비율을 재고, 시험 여부에 목매는 학생들의 목소리를 봐 주시길 바랍니다.3. 플라토 접속의 문제이미 너무 많이 언급되었고, 학교의 예상치 못한부분이며 개선하고 있다고 하여 생략하겠습니다.4. 앞으로의 계획의 부재다른 학교 새내기 친구들의 입에서 패논패 등 이미 평가방법이 선택되었다는 얘기가 많습니다. 국공립이기에, 여러 학생을 배려하기 위해, 심사숙고 하고있다는 점 이해하기에 이렇게 다들 기다려 주었고, 기다리고 있다고 생각합니다. 그렇지만 흔들리는 세상에 대학이 휩쓸려 덜컹거린다면 대학에 서있는 학생들도 중심을 잡지 못합니다. 이미 휩쓸려 덜컹거리는 대학에 꼿꼿이 서있는 대학생을 기대하는 것은 욕심이라고 생각합니다. 완벽한 대안을 위해 노력해주심에 많은 감사를 드리지만, 노력만으로 모든 시간을 보내기에는 학생들의 남은 시간이 많지 않음을 알아주셨으면 합니다. 모두가 힘들지만, 한학기에 너무 많은 부분이 '고민'이라는 시간에 먹힌 것이 아깝고 답답해서, 개인의 의견을 이렇게 썼습니다. 학교측에서 에타를 보는지 안보는지는 모르겠으나, 학생들이 많이 힘들어함이 조금이나마 전해졌으면 합니다.",0
478,2020-04-07 18:03,저녁 먹었어 딸기 8개랑 스트링치즈 2개확실히 다이어트하니까 배가 줄어서 이것만 먹어도 배부르다...,1
479,2020-04-07 18:03,아이패드 제가 전에 인강용으로 쓰던 아이패드 에어 2있는데 ppt나 파일 다운 받고 필기용으로 괜찮아요?? 만약 괜찮다면 필기 하려면 펜 같은거 뭐 사야 하는지 알려 주세요 ♡♡,1
480,2020-04-07 18:03,22살인데 군대언제갈까,1
481,2020-04-07 18:07,국문과 분들 국문과 가신 이유가 뭐에요? 문학좋아해서 가신분들 있나요?,1
482,2020-04-07 18:07,회계학원리 ㅇㄱㅂ교수님 과제 아니 50~60개를 분석하라는데 대체 뭘 기준으로 50~60개를 분석하라는 거에요? 자산 부채 자본 관련 계정과목들 몇백개는 되는거같은데...,1
483,2020-04-07 18:09,이공계장학금 나 작년에 받았는데 물어볼거 있으면 쪽지나 댓글남겨줘!,1
484,2020-04-07 18:11,자유물체도 한 번만 도와주세요 이거 감도 안 잡히는데 ㅠㅠ,1
485,2020-04-07 18:14,글리 그래서 어케됨?,1
486,2020-04-07 18:17,미분적분학 솔루션 서점에서 팔아? 아ㅏㅏ?,1
487,2020-04-07 18:19,이공계장학금 33111이면 좀 애매하나? 가형과탐기준인데 높은33에 낮은 111인데애매한 구간이야? 기공 정시추합이야,1
488,2020-04-07 18:20,식영과 전과 사회대에서 식영과로 전과하고 싶어요현재 2학년 1학기이고1학년 성적은 3점대 초반인데2학년 때 열심히해서 성적 올리면 가능할까요?,1
489,2020-04-07 18:20,일물실 저울만드는 과제 시간측정하라는건 무슨 시간을 재라는거여,1
490,2020-04-07 18:21,rna랑 mrna차이가 뭐지? 둘다 dna유전정보 전달하는 거 아닌가?,1
491,2020-04-07 18:22,담주부터 대면수업하시는분? ?,1
492,2020-04-07 18:22,경암 대운동장 요즘 여나요? 달리기 하러가고싶은데 연다면 몇시까지 여나요??,1
493,2020-04-07 18:23,여친 목걸이 가격대랑 제품 추천해주세용 10만원 언더나 근처로!,1
494,2020-04-07 18:26,피보 동아리 피보 합격한 사람?,1
495,2020-04-07 18:28,스타크래프트 황제 이영호 근황,1
496,2020-04-07 18:28,좀 뜬금없긴한데 재난기본소득있잖아 1인 당 얼마 씩 준다 하잖아그런 거 보면 엄마아빠가 애 버리고 튀어서 소년소녀가장 된 엄청 힘들게 살고 있는 아이가 있는데이번에 재난기본소득 받아서 그나마 다행이다..!!하며 엄청나게 기뻐했건만애 버리고 간 부모들이 애 몫까지 대리수령해서 하하호호하는 그런 거 너무 상상돼서 걱정 됨,1
497,2020-04-07 18:30,[코로나] 강남 유흥업소 종사자 확진후 룸메 추가 감염 (500명 추가감염 위험) https://newsis.com/view/?id=NISX20200407_0000985824&cID=14001&pID=14000,1
