text_num,time,text,label
171,2020-04-25 00:12,말을 너무 시원시원하게 하네 ㅋㅋㅋㅋㅋ 영상 개웃김,1
172,2020-04-25 00:12,혹시 이 책 어떤책인지 알수있을까요?? 이 예제 나온책이 뭔지 알려주실분있나요?ㅠ,1
173,2020-04-25 00:12,행동재무들으시는분들 1주차 출석되심? 1주차 똑같은강의 두번올라왔던데 똑같은거여서 안봤는디,1
174,2020-04-25 00:12,10분위는 어느 정도 소득이야?,1
175,2020-04-25 00:12,"사회적 거리두기에 대한 내 생각 카페에 가도 된다 안된다에 대한 내 생각이다난 가도 된다고 생각한다. 단 마스크 끼고 말이다. 음료수 어떻게 마시냐고? 마스크 내리고 잠시 마시고 다시 쓰면 된다. 마스크에 커피 묻는다고? 입술 촉촉한 정도인데 그게 과연 마스크에 닿을까? 본인 입이 돌출입이 아니라면 안닿는다. 정 불편하면 휴지로 닦으면 된다.놀러 간거 찍어서 올린 거에 대한 내 생각이다.내 주변인들 중에서 그런거 찍어서 올린 이들은 상당수 커플들이다. 커플들은 지금 이시기에 가장 괴롭다. 코로나가 본격적으로 확산되기 시작한지 1달 즈음 되었다. 그들은 그 동안 거의 만나지 못했다. 커플들 중에 서로 안보는 것을 '스스로의 의지'로 1달동안 지킬 자신이 있다고 말할 수 있는 사람은 거의 없을 것이다. 이들은 만나서도 사람 많은 곳에 가서 놀진 않는다. 개인공간이 보장된 놀이 카페나 룸카페 이런 곳에 가서 논다. 이들에게 마냥 질타를 할 수는 없다고 생각한다. 만약 이들에게 질타를 한다면은 그것은 커플들에 대한 질타를 코로나라는 핑계삼아 던지는 거로 밖에 안보인다. (참고로 글쓴이는 솔로다. 커플 개부럽다)사회적 거리두기에 대해서 사람들이 다들 민감하게 반응한다.특정 행위, 행동을 가지고서 이런 것 때문에 국민성이 떨어진다, 이래서 종식이 안된다 말이 많다. 초기 대응 실패는 '정부'가, 확산에 큰 기여를 한 것은 '신천지'가 맞다.하지만 '한 중소기업'의 기업가 정신과 '뛰어난 의료인프라'로 코로나는 확실히 잡혀가는 추세다. 사회적 거리두기는 이러한 현 상황을 종식의 길로 이끌어줄 수단이다. 하지만 우리 서로 너무 민감하게 반응하지는 않았으면 좋겠다. 100점짜리는 가끔 산책을 혼자서 나가고 생필품을 구하고 다시 집으로 들어오는 정도의 자가격리일 것이다. 하지만 사람들 바글바글 모이는 곳으로 가지는 않는 정도의 자가격리는 100점짜리는 아니더라도 낙제점은 아니지 않은가?시국이 시국인지라 너무 지나칠 정도로 예민해져 있는 사람들이 있는 것 같다.3줄 요약1. 카페가도 된다. 선 지키면서2. 놀러가도 된다. 선 지키면서3. 예민한건 알겠는데 조금만 조금 누그려뜨려보자",1
176,2020-04-25 00:12,연어 냠념,1
177,2020-04-25 00:12,"건물 50억 짜리 있으면 대략적으로 달에 500남음 각종 세금+준조세 성격의 관리비+유지비용이런 거 다 떼고 공실 1,2개 있다는 가정 하에달에 500~600남음",1
178,2020-04-25 00:12,우체국 교내 우체국 몇시까지 해요?,1
179,2020-04-25 00:12,독일인 유학생이 점심에 다녀간  쑥밀면 난 저녁에 갔었는데 영업시간 끝났다고 나가라더라그래서 못먹고나옴 ㅠㅠㅠㅠ 그래서 부대밀면갔음맛있더라,1
180,2020-04-25 00:12,자영업 탈세충들은 아가리 닥쳐 제발 좆같으니까☺ 이런애들이 제일 입털고 다녀,1
181,2020-04-25 00:12,컴사 퀴즈 폰으로도 돼? ??,1
182,2020-04-25 00:12,문 문재앙 수령님 지지합니다!,1
183,2020-04-25 00:12,문재인대통령 왜욕하는지 모르겠음 코로나도 세계적으로 칭찬받고 잘하고있는데 항상 문재앙대통령 지지합니다!!,1
184,2020-04-25 00:12,대실영 데니엘교수님 듣는 사람,1
185,2020-04-25 00:12,아니 ㅅㅂ 줌 깔았는데 폰으로 왜 안들가져 개빡치네,0
186,2020-04-25 00:12,"아두이누 led점등 제가 잘못 꽂았나요?? 스케치 작성 하고 동영상이랑 똑같이 꽂은 뒤, 연걀했는데 불이 안들어 오네요 ㅠㅠ 뭐가 잘못 된건가요?",1
187,2020-04-25 00:12,폰으로 화상강의 못봄? 참여 눌러도 빈 페이지만 뜨는데지금 지하철이라 놑북으로 못 봄ㅠㅠ,0
188,2020-04-25 00:12,플라토 지금 6번들었는데 출석인정안되는데 어떻게해야하나요 그 동영상 위에 파란줄로 닫는버튼 있는 부분이안뜨고 거기에 warning머라 떠있는거만 보이고 안되네요.,0
189,2020-04-25 00:12,화상강의 첨해보는데 개판이네 교수얼굴화면에서사람들 얼굴로 화면이 계속바뀜,1
190,2020-04-25 00:12,문재앙 싫은사람 추천 좋은사람 댓글,1
191,2020-04-25 00:12,생각보다 1분위컷 빡센게 지금 빚있고 한부모차상위지만 어머니가 혼자 일하는게 월 백정도 된다고 들었는데(시간제로 일하다보니 달마다달라져서 정확하진않음)전에 연금든게 있어서 소득분위 환산하면 기준컷 간당간당함연금 진짜 높게잡히더라...,1
192,2020-04-25 00:12,지원금으로 아이패드 하나 사야겠노 역시 사람이 먼저인 문재인더민주에 한표,1
193,2020-04-25 00:12,국장 소득분위 나와서 하는 말인데 나는 그냥 탈락 적혀 있던데 이건 뭐야..? 나 하란거 다 했었는데 폰으로 봐서 그런가?,1
194,2020-04-25 00:12,기초수화 화상강의 아직 시작 안 한 거 맞아?,1
195,2020-04-25 00:12,서양정치사상 화상강의 나만 안뜸? 컴퓨터인 애들은 떴음?지금 폰으로만 볼 수 있는데,1
196,2020-04-25 00:12,그러고보니 의료인들은 몸갈아가면서 일하면서 재난지원금도 못받겠네 100만원이 껌값도 아닌데,1
197,2020-04-25 00:12,음소거 어케해ㅠㅠ ㅠㅠ,1
198,2020-04-25 00:12,미분적분학 보성각(2019) 책 파실분 있나요,1
199,2020-04-25 00:12,우리부모님 66.70년생이신데 같이 응팔.응사보면 그때그시절 애기하면서 재밌게볼수있을까??,1
200,2020-04-25 00:12,19년 월 환산 소득 분위별 경곗값이야 이게 맞다 ㅇㅇ,1
201,2020-04-25 00:12,언어와 현대사회 이현정교수님 토론과제 우째내면되요..? 조원들 글 전부를 정리해서 내는건가 아님 내 주제글에 달린글만 정리해서 내는건가...?,1
202,2020-04-25 00:12,ㅋㅋㅋㅋㅋ저거 받아서 아이패드 사야지 꺼억,1
203,2020-04-25 00:12,이쯤되면 일부러 국민들끼리 싸움 붙이는듯 ㄹㅇ,1
204,2020-04-25 00:12,플라토 쪽지 혹시 플라토로 교수님께 쪽지 드려보신 분 있나요? 보통 답장 해주시나요??,1
205,2020-04-25 00:12,지금 플라토 출석 다 잘되시나요? 아까 아침11시쯤에 들은 3개는 출석인정 다돼있는데 지금듣는거는 전부 인정이 안돼있네요ㅠㅠ 저만이런가요,0
206,2020-04-25 00:12,소득재분배 ㅇㅇ,1
207,2020-04-25 00:12,부모님 맞벌이면 못받는거네 외벌이로 두 자녀 키우기 빠듯하니까 맞벌이 하시는건데:(,1
208,2020-04-25 00:12,기숙사 환불 신청 마이페이지에 있는 계좌 등록만 하면 끝난거지?????????????????,1
209,2020-04-25 00:12,놀아달라하면 여자친구가 심심하다고 놀아달라는데 얘깃 거리도 없고 영환 질렸다고 안보고 게임 하기는 싫어해요 뭐하고 놀아주죠..?,1
210,2020-04-25 00:12,모동숲 스위치 노트북이랑도 화면연결돼나?,1
211,2020-04-25 00:12,멍든거 한의vs양의 엄마가 허리엄청세게 찧으셔서 아파하시는데한의원이 나을까 양의원?그냥통증의학과 가는게 나을까뼈찍은건아니고 척추 옆에 등근육 지대로 찍히신듯,1
212,2020-04-25 00:12,나만 지금 코스모스 앱 튕겨???,0
213,2020-04-25 00:12,코로나는 상위 30퍼한테는 안걸림 그래서 줄 필요없음,1
214,2020-04-25 00:12,강의 다 본줄 알았는데 뒤에 덜봤네 ㅅㅂ 출석기간 지나버렸엉,1
215,2020-04-25 00:12,컴사 게시판에 업로드한 컴사 게시판에 업로드한 과제 게시물은 수정 안됨 ?,1
216,2020-04-25 00:12,저 컴퓨팅사고 퀴즈 퀴즈 하나씩 계속 틀리는데 영향 클까요??,1
217,2020-04-25 00:12,나의 꿈은 교수 2주차: ppt 올리니까 알아서 학습해~ 다음 주 부터 인강 찍어서 올릴게~3주차: 응~ 휴강~ 보강할게~존나 너무하신 거 아닙니까 ㅠ,1
218,2020-04-25 00:12,물리문제 암벽 등반가가 수직 벽을 일정한 페이스로 위로 오르고있다 에서 수직항력이랑 마찰력이 작용하나요??,1
219,2020-04-25 00:12,님들 코털정리할때 뭐쓰나요 전 그냥 손톱깎이 쓰는데,1
220,2020-04-25 00:12,문재인잘한일 ㄹㅇ군대개선밖에 없는데 나머진 다 재앙수준,1
221,2020-04-25 00:12,영화로이해하는인문학키워드 ㅎㅅㅂ 교수님 오늘 올라온 과제영화 영어 자막 켜고 보라는 거 맞나요.......ㅋㅋㅋㅠㅠㅠ,1
222,2020-04-25 00:12,"과제 내는 곳 플라토 과제 내는 창, 기간 지나도 수정 가능한가요? 수정하면 교수님이 확인할 때도 수정한대로 보일까요??",1
223,2020-04-25 00:12,물리 중량  답변좀 ㅠ 중량이 무게랑 같은말이잖아? 근데 파운드는 질량단위잖아 어쩌라는거임?,1
224,2020-04-25 00:12,돈 차별화해서 주는 건 더 안좋은 방법인 것 같음.. 우리 부모님이 잘 사는 걸 다른 사람이 어느정도 알고만 있었다고 한다고 가정하고 만약 돈을 차별화해서 주면 그게 눈으로 확인할 수 있는 수치가 돼버리니까 자연스럽게 국민들 사이에 위화감이 조성될 수밖에 없음 회사원들 쉬는시간에 재난지원 얼마 받았냐 이게 주 관심사일텐데 그 수치가 집안의 경제력을 결정하게 되는거임. 물론 70프로한테 주는 걸 찬성하지도 않음 난,1
225,2020-04-25 00:12,동아리 면접 이 시기에 꼭 학교가서 대면으로 해야함?? 학교간다니까 우리집 난리남 지금부산 살아서 안간다고하기도 그런데,1
226,2020-04-25 00:12,근데 4인가족 기준 700 안되는 사람이 70퍼나됨??나는  월급 400만원이라서 결혼하면 당연 부부 둘이니까 천만은 되겠고중간이상은 가겠네했는데그렇게되면 상위 30퍼이상인가,1
227,2020-04-25 00:12,지금 플라토 싸강 들어지나요 ? 동영상 재생이 안돼서 저만 그런가 하고 글 적어봅니디,0
228,2020-04-25 00:12,전문가도아니면서 자기생각이 다 맞고 정부하는 짓 욕하는거 진짜 한심하다..,1
229,2020-04-25 00:12,행님들 아버지 택시기사 하고 살고계시는데 100만원 무임승차해서 ㅈㅅ합니다,1
230,2020-04-25 00:12,진짜 궁금해서 물어보는건데 국가혜택 많이보는 분들은 진짜 당신들이 내는 세금이 국가 재정에 도움이 된다고 생각하시는 건지...이번 지원금도 그렇고 각종 복지혜택도 너무 당연하게 생각하는 사람들이 많아서;;계산좀만해봐도 당신들이 내는 돈은 도움 1도 안된다는걸 알텐데...그냥 입장비 개념으로 내는 돈 같은디...에타보다보니 혼란스럽네,1
231,2020-04-25 00:12,컬러 프린트 저렴한 곳 추천! 학교 근처에서 컬러 프린트 싼곳 알려주세요~,1
232,2020-04-25 00:12,학자금대출 받고 다니는데 어떻게 부자란 소리가 나오지 부자가 학자금 대출 받고 다님???ㅋㅋㅋㅋ 줄꺼면 다주던가 여태껏 복지 혜택 하나도 못받아봄,1
233,2020-04-25 00:13,기침 자주하면 독서실 오지 마라 제발 코까지 풀고 있네,1
234,2020-04-25 00:13,"열사표 과제 열사표 조명기 교수님 문장고쳐쓰는거 댓글형식으로 달라했는데 어디 댓글달라는거야,,,?",1
235,2020-04-25 00:13,소득으로 인생을 열심히 살았다는 걸 전부 판단할 순 없지만 그래도 확률이 높을텐데(물론 70퍼가 열심히 안 살았단 얘기가 아님) 근데 어떻게 하나도 안 줄 수 있는거지..?,1
236,2020-04-25 00:13,컴퓨팅 사고 구구단 su 가 10까지 외워지는데2단을 하면2x10 이런식으로요 10 어떻게 없애죠..??ㅠㅠ,1
237,2020-04-25 00:13,진짜 뭘 어떻게 해달라는건지.. 나는 못사니까 세금은 적게 낼게요! 나는 못사니까 의무는 줄여주세요!나는 못사니까 혜택은 우선으로 주세요!당신은 나보다 세금을 몇 배 더 내지만 잘사니까 혜택받지 마세요!저소득층 지원은 받지만 저소득층이라고 부르지마세요! 못배우셨어요?,1
238,2020-04-25 00:13,소득분위.. 억장 무너지네 월 1300정도면 소득분위 몇 프로인가요? 30프로한테 돈을 많이 줘란 소리가 아니고 조금이라도 줘야 되는 거 아니냐.. 뭔가 소외감 들 것 같은데,1
239,2020-04-25 00:13,편입 여기 부대 편입해서 들어오신분 있나요?준비하는 데 있어서 궁금한 점이 있는데 도와주세요.,1
240,2020-04-25 00:13,이거 돈주는거 자취하고 전입신고하면 받냐못받냐,1
241,2020-04-25 00:13,수강취소 웨않되? 힝힝,1
242,2020-04-25 00:13,일반화학 레이먼드 창 12판 문제 사진쫌 찍어줄사람ㅠㅠ 책이없달..,1
243,2020-04-25 00:13,ㄱㅁㄱ교수님 민소법 과제 있나요?,1
244,2020-04-25 00:13,갑자기 화상강의글 왜케 올라옴? 안하던 교수님들 화상강의한대요??내가 듣는 강의 교수님들은 왜 안하지,1
245,2020-04-25 00:13,경영학과 분들 잼관 투자론 안 듣고 증시론 듣는 거 ㄱㅊ?,1
246,2020-04-25 00:13,맛초킹 치즈볼 해서 시켜서 먹을ㄹ거야,1
247,2020-04-25 00:13,알바 왕복두시간이면 좀 먼가 ㅠㅠ 애매하네,1
248,2020-04-25 00:13,. 화상강의 싫다... 내 캠도 켜지게 해야해?,1
249,2020-04-25 00:13,에타 글 보니까 지금 모집하는 동아리있던데.. 이 동아리들 문제있는거 아님??학생들 코로나땜에 대면강의도 못하고 등록금 아까워서 발 동동거리는데이 시국에 대면모집을 해?,1
250,2020-04-25 00:13,플라토 싸강 동영상 강의 나만 안됨? 그리고 저번주에 출석란에 o 돼있던거 지금 x 되어있음. 진짜 행정실 좆같다.,0
251,2020-04-25 00:13,지금이시기에 코인노래방가는거에바지,1
252,2020-04-25 00:13,수화 수업 나만 진도 빠른가 너무 휙휙 지나간당..,1
253,2020-04-25 00:13,깨깨깨깨깨 깨수깡!!,1
254,2020-04-25 00:13,화상강의 정각에 들어오라고 하는데 정각 전에 플라토에 줌 링크가 뜨나요 ..??,1
255,2020-04-25 00:13,첫 알바 도대체 어떻게 구함? 경력없어서 다튕기네... 이럼 평생 못하는거 아니냐,1
256,2020-04-25 00:13,심심한데 보톡하실분https://open.kakao.com/o/scVgsp4b,1
257,2020-04-25 00:13,겨수님께 이메일보낼때 궁금한거 물어보고 끝인사로 뭐라고해야되죠ㅠㅠ먼가 질문으로만 끝내기그런것같아서..,1
258,2020-04-25 00:13,조교 화면공유 켰는데 소녀전선 앱 깔려 있는거 뭔가 웃기네ㅋㅋㅋ,1
259,2020-04-25 00:13,cu과자 추천좀 짭짤한 걸르,1
260,2020-04-25 00:13,해리포터 세계관은 보면 볼수록 놀라워,1
261,2020-04-25 00:13,기숙사 대면수업 하는 애들 타지역애들 왔다갔다 힘든데 기숙사 열어줘야할텐데또 빨리 공지 안띄워주네,1
262,2020-04-25 00:13,대실영1 드류 과제 그 사이트 접속해서 보카1 문법 1에서3 회화1. 이거 3개만 하면 됨?,1
263,2020-04-25 00:13,전자과전산실위치점.. 부탁합니다,1
264,2020-04-25 00:13,정정하면 출석은 어떻게 되나요?지나간 강의는 다 들을 수 있나요?,1
265,2020-04-25 00:13,지구와 인간 지구와 인간 아직 강의 안올라온거 맞죠?,1
266,2020-04-25 00:13,만약에 중위소득 150라하면 딱 가운데있는 사람보다 50퍼센트 많은거야?,1
267,2020-04-25 00:13,국가장학금에서 10구간 뜨는 사람은 긴급재난지원금 이거 못받겠지...?,1
268,2020-04-25 00:13,긴급재난문자 기장군청에서 자꾸오는데 나만그려?,1
269,2020-04-25 00:13,계란하고 고추장은 왜이렇게 잘어울릴까 제사끝나고 비빔밥 먹는데 너무 맛있다 ㄹㅇ,1
270,2020-04-25 00:13,20대에 얼마나 돈 있어야 하나? 보통 얼마정도?,1
271,2020-04-25 00:13,지금 수강정정해서 들어가는 거 현실적으로 가능할까요 ??? 아아 ............. 정정 가능은 한 거 같은데 ....... 거의 한달인데 ㅠㅠ 씨플만 받아도되면 상관없을까요 ? ㅠㅠ,1
272,2020-04-25 00:13,선배님들 궁금합니다 중간고사 레포트로 대체하고 기말고사만 보는 수업이 있는데 그럼 기말고사 셤범위는 중간고사 기간 이후 수업내용부터인가요.?.?.?.?,1
273,2020-04-25 00:13,컴사 스크래치 ㅜㅜ 삼각형 그리는거 도와주실분..🥺,1
274,2020-04-25 00:13,이번에 재난지원금 이거 계산 어케해야함? 국장에서 소득분위랑 체크하는거 다를거같은데 순수 수입만 따지나 재산도 수입으로 바꿔서 치려나? 계산을 어케하지? 건보료면 개꿀인데,1
275,2020-04-25 00:13,열심히 일해서 돈 번 것도 죄임 그러길래 열심히 공부 하지말고 놀았어야지~,1
276,2020-04-25 00:13,아니 교수님 제출기한을 늘린다고 부담이 없어지는건 아니거든요,1
277,2020-04-25 00:13,에어프라이기 요리 추천 해주세요(냉동 식품 말고),1
278,2020-04-25 00:13,1인가구의 기준이 뭐임?본인이 버는 돈이 있도 혼자살면 되는건가...?,1
279,2020-04-25 00:13,인행심 ㅇㅈㅅ 교수님 화상강의 할 때 출석 안 불렀지 ?? 그냥 듣기만 하면 자동처리 되는거야 ??,1
280,2020-04-25 00:13,나 유급휴가받았는데 개강 더 밀려서 더 못가게 되었거든 타지사람이라..다른사람 구하시라고 말씀드리는게 맞겠지?,1
281,2020-04-25 00:13,여자 청바지 쇼핑몰 중에 괜찮은데 소개쫌🤭,1
282,2020-04-25 00:13,교수계획표에 메일 없으면 어떡하죠?,1
283,2020-04-25 00:13,대실영 수업영상 플라토에 양병곤 교수님이 찍으신 영상 시험이랑 관련 있나여,1
284,2020-04-25 00:13,롤 하다가 친구한테 욕박았음 연패하고 있었는데 옆에서 친구가 개똥싼다고 계속 까길래 닥치라고대학도안간ㅅㅂㄹㅇ라고 했다가 삐져서 피씨방나감 문자로 사과한다고 보냈는데 읽지도않음...,1
285,2020-04-25 00:13,피스파이스 과제하는데 컴터가 시뮬만돌리면 프로그램팅겨서전산실에서할려했는데안여네 망했,1
286,2020-04-25 00:13,근로 근로는 출근부 말고는 작성하는거 없나요..??멘토링은 월별보고서 같은거 매번 작성했는데 근로는 처음이라서..ㅠ,1
287,2020-04-25 00:13,인간행동과심리 ㅇㄷㅎ 교수님 메일 아시는분 댓부탁드려요ㅜㅜ,1
288,2020-04-25 00:13,재난보조금 이딴거왜주냐 우리집은 어차피 받지도못하는데걍 아무도안줬음 좋겠다 ㅆㅂ꺼,1
289,2020-04-25 00:13,닌텐도도 일본거 아닌가요? 일본불매 운동도 끝난건가요ㅎ,1
290,2020-04-25 00:13,투자론 ㅂㅎㅈ 교수님 책 사야할까요 수업시간에 책 사용하세요?,1
291,2020-04-25 00:13,글로벌중국어책 살 사람~~ 있나욥,1
292,2020-04-25 00:13,저기... 동아리 필수에요?,1
293,2020-04-25 00:13,대단하다! ㅋㅋㅋ ㅈㄱㄴ,1
294,2020-04-25 00:13,30일 정지 끝.. 착하게 살게오,1
295,2020-04-25 00:13,수입강대국 하다하다 코로나까지 수입,1
296,2020-04-25 00:13,사학과 복전 하시는 분 계신가요 복전생도 답사 필수인가요ㅠㅠ?,1
297,2020-04-25 00:13,공학용계산기 공댜생인데 꼭필요하나요? 그냥 앱깔아서 해도되는거아닌가..,1
298,2020-04-25 00:13,교수님이 동영상 강의올렸는데 소리 하나도 안들리면 어떡함? 문자보내봐야해?,1
299,2020-04-25 00:13,엄마아빠 두분다 공무원 집 차 있으면 소득분위 10분위야...? 근데 우리 ㄹㅇ지방이고 집에빚도많은데 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 한푼도 못받아? ㅠㅠㅠ,1
300,2020-04-25 00:13,아니 왜 핫게는 맨날 싸우냐 싸울시간에 내 과제좀 해주라 ㄹㅇ;;,1
301,2020-04-25 00:13,최대학점19학점인데 17.5점이면 적당한가요??힘들까요?,1
302,2020-04-25 00:13,컴퓨팅 사고 인문편 팔사람 없나요 구하기가 힘들어요 ㅜㅜ,1
303,2020-04-25 00:13,재수강 지금 듣고있는 과목이 재수강인지 아닌지 어디서 확인할수있어??,1
304,2020-04-25 00:14,오늘 사람 안만나서 한마디도 안한 사람 손🙌🏻🙌🏻,1
305,2020-04-25 00:14,사회문제론 오늘 수업시간에 뭐했나요..ㅠㅠ,1
306,2020-04-25 00:14,울고나니깐 괜찮네,1
307,2020-04-25 00:14,아 투자론 진짜 너무하다... 수업 한번도 안하고 피피티만 보라하다가 갑자기 내일 시험 ㅋㅋㅋㅋㅋㅋ ㅜㅜㅜㅜㅜ,1
308,2020-04-25 00:14,실시간 강의 출석체크 어떻게 해?? 아직 한번도 안해봐서ㅠㅜ,1
309,2020-04-25 00:14,배구 동아리 만들어줬으면 좋겠다 ㅠㅠ 배구하고 싶은데 🥺🥺,1
310,2020-04-25 00:14,아두이누 코딩 어케하나요 ㅠㅠ 컴공 하면서 어거지로 수업듣고 있는데 아직 c도 제대로 못하는 ??수준입니다. ㅠㅠ 아두이노가 비잔문가를 위한 장치라 하는데 과제가 바로 코딩으로 나오는데 혼자하니 미치겠네요 ㅠㅠ 선배님들은 어케 하신 건가요?,1
311,2020-04-25 00:14,사회경제상사 ㅈㅎㄱ 교수님 과제로 내주시는 크리톤 읽기 있자나여제가 캡쳐한 이 책 읽으면 되나여?,1
312,2020-04-25 00:14,"과제가 그냥 강의보고 개념에 대해 짧게 정리하는 건데 이것도 출처달아야할까,,,?",1
313,2020-04-25 00:14,과목 삭제했다가 바로 넣어도 반영돼??모르고 삭제했다가 조금 있다가 바로 다시 넣었는데설마 날아갔다가 다시 들어오나ㅜㅜ,1
314,2020-04-25 00:14,재수강 학점 재수강하려면 몇학점부터 가능해요,1
315,2020-04-25 00:14,국장 결과 언제 나와여 2/25에 신청했는데 아직도 소득기준 심사중 ㅠㅠ님들은 언제 나왔어요???,1
316,2020-04-25 00:14,국장 원래 이렇게 오래걸림? 2차신청을 2월6일에 했는데 아직도 소득기준 심사중임;,1
317,2020-04-25 00:14,컴기실 ㅇㅅㅇ 교수님 hw3하신 분?? 쉽게 하셨나요?? ㅠㅠ,1
318,2020-04-25 00:14,"법정보조사 과제물 대체 수업 언제까지 과제물 대체만 내주시려나,,,이건 뭔 공부한다는 생각도 안들고 뭔지 이해 하나도 안가는데 일단 머리에 때려박는 느낌,,,",1
319,2020-04-25 00:14,세상 진짜 모를 일이야 며칠전에 오랜만에 고등학교 친구 만났어얘가 수능때 4문제인가? 틀려서 우리학교 문이과 합쳐서 거의 탑권안에 들고 경기도권 의대를 갔거든나 포함해서 애들 재수할때 다 걔 부러워했는데오랜만에 만났더니 유급 많이해서 제적당한 상태고 우울증약까지 먹고 있다더라그래서 일단 학교 안다는 상태라 9급 공무원 준비 중이래나름 친한 친구라 안타깝고 마음이 아팠지 그러면서도 세상일 참 어떻게 될지 모르더라정말 무너지지 말고 실패에 좌절하지 말고 열심히 살아야겠다는 생각이 들더라,1
320,2020-04-25 00:14,그 국장? 신청했는데 이렇게 나오면 뭐 신청해야함???,1
321,2020-04-25 00:14,부대 근처 헬스장 하루라도 지금 하는곳 있을까??경암 하려나..?!,1
322,2020-04-25 00:14,교수님 언제 오세요 화상강의라면서요.....,1
323,2020-04-25 00:14,이런 사람 있음? ㅋㅋ,1
324,2020-04-25 00:14,4인 100퍼 주는거임? 4인가구??,1
325,2020-04-25 00:14,집에 있으니까 미쳐가나봐 어제는 냄비에 대용량으로 달고나를 만들었음........ 부셔놓고 커피마실때마다 꺼내먹는 중,1
326,2020-04-25 00:14,"이거 화상강으ㅣ zoom 말이야 회의에 참가할때 음소거, 회의에참가할때 비디오 끄기 저거 체크하면 내 모습이랑 목소리 안 들리는ㄴ거 맞지?",1
327,2020-04-25 00:14,미백 썬크림 어디서 사야될까요?남잔데 피부가 많이 까만편이라 미백썬크림좀 바르라고 그러던데 어디서 뭘 사야될지 모르겠네요,1
328,2020-04-25 00:14,nc내에 서점 부산대생 할인해줘?,1
329,2020-04-25 00:14,화상강의 놋북으로 들을때 마이크달린 이어폰 껴야돼?,1
330,2020-04-25 00:14,하 미예세 진짜 질문지 서로돌려가면서 상상질문에 답변하는건데 문제 진짜 개같이내놨네 ㄹㅇ,1
331,2020-04-25 00:14,제발 컴사(인문예술) 한번만도와주실분!! 컴사교재 택배로시켰는데 아직안와서그런데 혹시 교재 몇페이지만 사진으로찍어서 보내주실수있는 천사있으십니까😭😭,1
332,2020-04-25 00:14,내일 퀴즈 치는데 우리 학우들이 다 같이 힘을 합쳐 공부하지 않았으면 좋겠다고 생각하는 중이다... 물론 나만 안하는 거겠지만 핳,1
333,2020-04-25 00:14,헬스장 추천 개강하고 나서 갈꺼라 학교랑 가까운곳으로 좋은데 없나요?  헬스 하고 바로 수업 갈 수 있는 그런 ... (밀론 말고..지겨움),1
334,2020-04-25 00:14,중위소득 150프로 기준 이걸 봐야지  뭔   국장 7분위 따지고잇누....,1
335,2020-04-25 00:14,공대다니시는 분들은 공부 어떻게 하시나요 1. 예제만 푼다2. 연습문제만 푼다3. 둘 다 푼다4. 둘 다 안풀고 내용만 읽는다5. 그냥 안한다,1
336,2020-04-25 00:14,교수님 귀엽다 근데 수업은 이해 안됨 ㅎㅎ,1
337,2020-04-25 00:14,낮잠 자는거 어케고쳐 하루가 너무 짧아져,1
338,2020-04-25 00:14,배용균 교수님 경제학입문 의문인게 강의만 올라오고 그 제한시간도 없고 과제도 없는데그럼 출석체크가 어떻게 되고 있는 건가요?,1
339,2020-04-25 00:14,문창회관 프린트 몇시까지야? 몇시까지야??,1
340,2020-04-25 00:14,전과할때 전과되는 기준이 뭐임? 그 학칙에 나와있는 조건은 다 맞췄다고 가정해서그 과에 전과가능한 자리에 지원하려는 사람중에 이미 취득한 학점이 높은 사람부터 전과시켜주는거임??만약 72학점 듣고 3.2 받은 학생이랑 68학점 듣고 3.5 받은 학생이랑 둘중 한명만 가능하면 68학점에 3.5가 전과되는거야?그리고 지금 컴공... 전과 희망하는데 혹시 컴공으로 전과한사람 중에서 자기 평균학점... 알려줄수있는 사람...??,1
341,2020-04-25 00:14,와 하루종일 과제만 하니까 영혼이 탈출하는 기분이 든다,1
342,2020-04-25 00:14,화상강의 40명이상되는 강의는 애들 얼굴 볼틈도없누 ㅋㅋ 처음에는 하나하나보고싶었는데,1
343,2020-04-25 00:14,물리 단위!! rad/s*2 랑 rsd/s*2이랑 같은 건가요??,1
344,2020-04-25 00:14,수강중 군휴학 수강하다가 군휴학하면 저절로 수강취소되는거지??불이익같은게 있나?,1
345,2020-04-25 00:14,성적 안 좋으신 분들!! 성적 안 좋으신 분들 중에 직장 잘 들어가신 분들 계신가요? 성적이 취업에 큰 영향을 미치는지 궁금해서요.,1
346,2020-04-25 00:14,근데 하위 70% 자취생인데 주소지 이전 한 사람은 1인가구로 되는거야??,1
347,2020-04-25 00:14,부산대에 길거리와플 어디가 제일 맛있어요 사과잼이랑 크림 들어간 거요 ..,1
348,2020-04-25 00:14,화상강의 새소리 들리네,1
349,2020-04-25 00:14,부산대에 교재 pdf 스캔 가능한 인쇄소 있나요 ㅈㄱㄴ,1
350,2020-04-25 00:14,기후변화의이해 과제 아직까지 아무것도 없는거죠? 싸강은 처음이라 그런데 아직까지 과제 없구 그냥 강의만 들으면 되죠?,1
351,2020-04-25 00:14,이행봉 교수님 서양정치사 오늘 수업 있었나요 아니 그동안 공지한줄 없다가 갑자기 수업 뭘까요.....,1
352,2020-04-25 00:14,하... 이게 왜 오류인지 알려주실분? ..,1
353,2020-04-25 00:14,미시경제 책사요 판다이크 // 9판이요 연락주세요,1
