text_num,time,text,label
174,2020-04-22 22:32,옷학교갔는데 어떤사람이 이옷입고 돌아다니면 어떤생각들꺼같아,1
175,2020-04-22 22:32,일반화학 a번a번에 있는 기호 가우스 기호인가요 ?? 어떻게 계산하나요?,1
176,2020-04-22 22:32,총선 21일 남았다!마스크 잘 쓰고 투표하자!뽑을 사람 없으면 기권표라도 넣어주자!,1
177,2020-04-22 22:32,벤메이 교수님 대실영 듣는사라뮤ㅠㅠ대실영 1 과제 뭐야???ㅠㅠㅠㅠ 하나도 못알아 듣겠음ㅠㅠㅠㅠㅠㅠㅠㅠ,1
178,2020-04-22 22:32,그 코드 받아서 출첵하는거 부산대학교 스마트캠퍼스 앱으로 하는거 맞나요??스마트캠퍼스 어플 하단에 플라토 눌러서 하는거 맞나여??,1
179,2020-04-22 22:32,이마좁으면이마 보이게 머리까는게 나아 덮는게 나아,1
180,2020-04-22 22:32,틴더 매치는 어떻게 되는거임?좋아요 한 사람을 못보는데 그냥 운임??,1
181,2020-04-22 22:32,혹시 영미드라마 읽기 들으시는분 ㅠㅠ이번주 화상강의 한 거 아니죠?!,1
182,2020-04-22 22:32,진탐 ㅇㅇㅎ교재 사는 사람,1
183,2020-04-22 22:32,옆집누나가 기르는 남고생 되고싶네안길러주려나,1
184,2020-04-22 22:32,과제 제출 후 편집마감시간까지 개판으로 적은거 먼저 제출하고나서 마감 지났는데 제출한 과제 편집해도 마감안에 낸걸로 되는거야??,1
185,2020-04-22 22:32,열장 레포트 써야하는데10장레포트 쓰는데 표지나 목차도 장수에 포함시켜도 되나요? 도쟈히 안써지는데,1
186,2020-04-22 22:32,천안함 피격 10주기오늘은 천안함 피격 10주기입니다.내일은 서해수호의 날입니다.잊지 않겠습니다.,1
187,2020-04-22 22:32,웹툰 리뷰1. 지금 보고 있는 연재중인 웹툰•귀전구담-그렇게 흥미진진한 전개는 아닌데 그림체가 독특해서 봄. 마치 웹툰을 다 보면 캐릭터 상품을 모으는 기분.•꿈의 기업-전체적인 전개가 루즈하긴 한데 나름 재밌음. 결말이 궁금. 진실이 뭘까 추측하게 만드는 재미.•열정호구-별 생각 없이 보고 있는 중. 진짜 사회생활이 저런 걸까 두려워 함.•땅 보고 걷는 아이-주인공 너무 불쌍한데 탈선을 해도 본인은 선을 넘지 않는듯. 주인공 제발 행복해지게 해주세요.•그날 죽은 나는-등장인물들 감정이입하는 중. 주인공이 발전해가는 모습이 좋다. 적당한 긴장감이 좋다.•유미의 세포들-사귀었다 헤어졌다를 반복하니까 어느 장단에 맞춰야 할지. 박수칠 때 떠났어야 했다. 웅이까지만 재밌었는데 결말까지 그냥 참고 보는 중.•고수-격투장면이 많이 나왔었는데 스케일이 커지니까 때리고 맞기 보다는 주위 환경이 무너지는 장면이 많이 나오는 듯. 초반에는 싸우는 장면이 많아서 이 싸움 언제 끝나나 싶은 에피가 몇개 있었는데 지금은 나름 괜찮음. 재미도 있고 인물들 개성 있어서 좋다. 예린이 싸우는 장면 보고싶다. •모죠의 일지-일상툰인 척하는 코미디물인데 가끔씩 툭 던지는 개그가 꿀잼. 댓글이랑 같이 보면 더 재밌음.•텃밭부 사건 일지-고증은 좀 별로. 가볍게 보기 좋은 스릴러. 대체 이거 범인이 누구야.•203호 저승사자-말장난식 개그가 많이 나옴. 전엔 재밌었는데 작가가 군대 갔다 오니까 내가 커버린 건지 작가가 감을 잃은 건지 예전만큼 웃기진 않음•가담항설-작가가 책을 많이 읽은걸까. 등장인물들이 말을 되게 잘함. 좀 질질 끄는 느낌은 있는데 결말이 궁금해서 보는 중.•킬더킹-머리 쓰는 게임이 많이 나온다. 러시안젤리까지는 이해하고 봤는데 가위바위보부터는 그냥 이해하려고 안함. 주인공들 꽁냥대는거랑 앞으로 어떻게 전개될지 궁금.•갓 오브 하이스쿨-고등학교 땐 좀 유치해도 나름 흥미진진했는데. 개뜬금 감성팔이식 전개랑 등장인물들 말투가 개유치해서 그냥 어떻게 끝나나 하고 기다리는 중. 여태까지 본게 아까워서라도.•복학생 정순이-정순이 성격에 반함.•먹이-귀신이라기 보단 괴물 같이 그리네라고 생각했는데 웹툰 전개되는 거 보고 이해했음. 이것도 흥미진진하고 답답하지 않은 전개.•마법 스크롤 상인 지오-네이버 웹툰에 있는 판타지 장르 치고 잘 짜여진 설정. 전개도 괜찮음. 근데 뭐가 그렇게 설정이랑 인물이 많은지 웹툰 보다보면 까먹을 때가 많음.•호랭총각-보다가 평생 안끝날 것 같아서 관뒀는데 이제 완결을 준비하고 있는 것 같아서 다시 봄. 장편 에피소드가 재밌는게 좀 있다.2. 보다가 관둔 웹툰•마음의 소리-이건 진짜로 평생 안끝날 것 같아서 가끔가다 찾아봄. 개인적으로 400~600화 부분이 제일 재밌다.•정년이-그림체가 괜찮아서 봤는데 전개가 별로는 아니지만 전개과정에 그렇게 큰 위기가 없으니까 조금 지루해져서 보다가 관뒀음. 게다가 초반에 댓글 보면 줄거리 얘긴 안하고 페미니즘적인 요소만 눈 부릅 뜨고 찾아내려고 해서 진짜 작품을 좋아하는 건지 의문이 간다.•귀곡의 문-귀신 되게 징그럽게 잘 그려서 봤다. 이것도 지루해져서 보다가 관둠. 이 작가는 일상적인 개그가 더 재밌음.•골든 체인지-한복 입은거 되게 예쁘다 싶어서 봤는데 등장인물들 꽁냥대는 게 조금 유치해 보여서 관둠. 전개는 그냥 그럭저럭.•프리드로우-작가가 성장물로 그리려고 했으나 인기가 많아지니까 일진물로 바꾼게 아닌가 싶다. 주인공이 갱생의 여지가 없고 주변인들도 물들어가는거 보고 짜증나서 관둠.•어글리후드-액션이 주를 이루는데 얘네 다 큰 어른들도 포함돼있는데 왜 이렇게 말하는게 급식같은지.•여고전설-그냥 설정이 특이해서 봤는데 격투만 나오는건 그렇게 안좋아해서. 그보다 니네 공부는 안하니.•다이스-너무 질질 끌어서 관둠. 주인공들한테도 그다지 정이 안간다.,1
188,2020-04-22 22:32,형님 누님들 수강생쪽지 보내기 어떻게 하나요..?여기서 뭐 어떻게해야하나요...,1
189,2020-04-22 22:32,경원론 황규선 교수님연습문제 푸는 과제문제 다 적고 풀이도 다 적는건가요? ㅠㅠ,1
190,2020-04-22 22:32,불법 음란물 규제하면합법 음란물은 뭐지?,1
191,2020-04-22 22:32,매일 똑같은 생활 쳇바퀴처럼 하는거에 현타 오면 적성이 아닌건가?그동안 난 나 자신이 여유로운 생활과 반복되는 (뜬금없는 변화가 없는) 생활을 선호하는 줄 알았거든근데 군대 전역하고 매일 쳇바퀴처럼 아침 7시 기상해서 밤에 자기 전까지 공부만 하는 생활 반복하니까점점 매일 현타가 심하게 오고 있음내 적성이 이런 쳇바퀴같은 삶에 안 맞는건가? 아니면 다 그런건가?원래 공기업 가고 싶은 이유가 잘 맞을거 같아서였는데벌써 이런 기분 들면 진로 수정해야하나? 그런 생각이 든다,1
192,2020-04-22 22:32,39.0에서 33.75 빼면 유효숫자는 몇자리입니까?39.0은 소수자리 없다고 보고 답도 소수자리 없어야 되나요?,1
193,2020-04-22 22:33,깜박하고 과제 제출 안했는데교수님께 메일보내면 봐주실려나..???,1
194,2020-04-22 22:33,"나 자취 한 지 한 달도 안됐는데 도와주랑 ㅠㅠ삼겹살 얼려놓은 거 내일 김치찌개 해먹게 냉장실로 옮겨두려고 냉동칸 문 열었는데 삼겹살 다 녹아서 핏물..? 같은 거 봉지에 있고파 다진거랑 청양고추 다진거 다진마늘 얼려놓은 거 치킨너겟 다 녹았는데 이거 다 다시 써도 돼ㅠㅠㅠ?? 보니까 냉장고 코드가 살짝 뽑혀있었어,,, 언제부터 뽑혀있었는지는 잘 머르게ㅛ다,,,,,삼겹살은 녹였다가 다시 얼리지 말래서 일단 핏물 나온 그 상태로 냉장실에 넣었는데,,, 나머지는 어떡행 ㅠㅠ??",1
195,2020-04-22 22:33,레포트에 자료출처중간 중간에 써도 되는 건가요? 아니면 다 쓰고 맨밑에 모아서 써야하나요?,1
196,2020-04-22 22:33,4월6일등교한다고 결정나면 욕할거야.?.?.?,1
197,2020-04-22 22:33,부산대 파고다 들어보신분?어느 강사분이 좋나요?아니면 본인이 들었을 때 이런부분이 잘 맞았다 하시는 강사분4/6일에 4월반 시작하는데 전혀 몰라서요 ㅠㅠ,1
198,2020-04-22 22:33,위상수학......이거 솔루션 어떻게 구해요ㅠㅠㅠㅠ? 진짜 망했어요.. 연습문제 진짜 뭔말인지도 모르겠고..도와주세요ㅠㅠㅠㅠ,1
199,2020-04-22 22:33,아 플라토ㅈㄴ 버벅거리네. 교수님이 pdf 넣어놓으신거는 열리지도 않음. 아아아 행정 진짜 ㅈ같다,0
200,2020-04-22 22:33,니네 개강 솔직히 언제쯤 예상하냐난 5월...,1
201,2020-04-22 22:33,아 스크래치 고양이 ㅈㄴ빡치네이거 되돌리기는 어캐함? ㅈㄴ지맘대로 돌아다녀,1
202,2020-04-22 22:33,신라면vs너구리vs짜파게티짜파구리 안됨 하나만 먹을거라서싱크대 앞에서 10분 고민 중 도와줘,1
203,2020-04-22 22:33,세상 제일 드라마틱한 효과는 아토피연고인거같다아토피 너무 심해서 아침에 약받아왔는데 밤되니까 다 나아버렷노,1
204,2020-04-22 22:33,집 앞 벚꽃나무넹,1
205,2020-04-22 22:33,과제를수기로 표 작성해야해서 그리드 노트에 했는데 괜찮을까요,1
206,2020-04-22 22:33,씹덕빌런 있네물론 나도 씹덕,1
207,2020-04-22 22:33,귀엽기만 한게 아닌0000양,1
208,2020-04-22 22:33,오늘도 공부안함컴사 겁나 어려워보이던데...미래의 나에게 맡기고 자야징,1
209,2020-04-22 22:33,컴사 퀴즈 다 맞음뿌듯,1
210,2020-04-22 22:33,아내가 출산을 해서 아이 이름 추천 받을게요성은 엄씨고,1
211,2020-04-22 22:33,지금 플라토 이상한거 맞죠오오그죠,0
212,2020-04-22 22:33,DPR WE GANG GANGRap it every day ay,1
213,2020-04-22 22:33,흑임자라떼먹고싶다...,1
214,2020-04-22 22:33,"pnu토플 ㄱㅎㅈ 교수ㄱㅎㅈ 교수님이 올려놓으신 단어 쪽지시험 치겠다고 외우라는 거 맞징?,.,,.ㅎ",1
215,2020-04-22 22:33,2차 수강정정하면1) 원래 듣던 과목 드랍할건데 이 과목 과제는 안해도 상관없는거죠?2) 새로 신청한 과목의 지나간 출석이나 과제는 어떻게 해야 하나요? 교수님께 메일 보내야 하나요?,1
216,2020-04-22 22:33,생활과 기상 박창현 교수님화요일 강의 때 과제 내주셨나요? 따로 해야하는 거 있나요?,1
217,2020-04-22 22:33,김정애 재무회계과제제출 30일 까지야? 아님 저때 안내고 대면수업일때 내는거야,1
218,2020-04-22 22:33,내가 집돌이라서 그런지 지금이 겁나 해피함개인적으로 헬스장 못가는건 좀 그렇긴 해도 싸강만으로 다 해결 가능하면 앞으로도 이렇게 지내고 싶음,1
219,2020-04-22 22:33,물리 잘하는 멋진 선배님들저 v-t 그래프처럼 운동하는게 가능할까요?,1
220,2020-04-22 22:33,요즘엔찐 거리는 사람 없어서 좋다,1
221,2020-04-22 22:33,"헬린이 런닝머신 뭐 사야하누 두개중 하나 골라줘이고진 런닝머신은.내가 신한카드 사용자라 47만원에 살수있고 속도가 최대 16키로까지 나오는게 장점 가격도 싸고 근데 벨트가 좀 별로라서 그런가 다른 런닝머신보다 바닥에 가루가 많이 떨어진데그뒤에 김병만, 이봉주 런닝머신으로 유명한 아이러너 런닝머신이고 리퍼제품 80만대에 살수있어(새삥은 145만..)  내구성부분은 아이러너가 더좋은거같고 집안보관이나 디자인도 아이러너가 좀더 좋고 블루투스 스피커기능이있어서 이어폰안끼고 런닝해도됨주택사니까 소음걱정없는데 뭐로 구매할까",1
222,2020-04-22 22:33,컴사 스크래치 도와주실분...고양이가 1루처럼 안밟고 2루처럼 가는데 어떡하나요? 2루에 고양이가 가려지면 안될거 같은데 이거는 어떻게 설정하나요?,1
223,2020-04-22 22:33,알바4월26일까지하는거 있는데 해도될까 ㅜ 주6일.. 오프라인개강하면 그만둬야될각인데..,1
224,2020-04-22 22:33,블랙헤드 짜낼 피부과 추천좀요ㅠㅠ흑흑좋은 곳 부대근처에 추천해주세요..,1
225,2020-04-22 22:33,s,1
226,2020-04-22 22:33,Q&A읽씹의 기준이 뭐라고 생각하시나들?,1
227,2020-04-22 22:33,싸강이라는말좀 야하지않아?내가 이상한거야 ㅜㅜㅜ?,1
228,2020-04-22 22:33,정문에 순대집이 어디있어??담에 사러가봐야지,1
229,2020-04-22 22:33,축구중단되는거빡치네음,1
230,2020-04-22 22:33,기계과 응용유체역학유체역학 3년전에 들어서 기억1도안나고 공미방도 이제 배우기시작하는데 들을 수 있을까요?,1
231,2020-04-22 22:33,"그냥 너무 익숙해져벌여서,,퇴근하고도 사람들이랑 같이 밥 먹고 간단하게 맥주 한잔씩 마시고 습관적으로 인ㄱ스타 올리고 했던 본인이 갑자기 매으매우 엄청나게 붘그러워지는 12시 43분 ..... 내일부터는 꼭꼭 퇴근후 칼귀가해야겠다 ㅜㅠ",1
232,2020-04-22 22:33,물리 노베인데문제풀이 못해먹겠다... 연습문제 3개밖에 안 되는데 너무 막막하네 하 퓨ㅠㅠㅠㅠ,1
233,2020-04-22 22:33,나만 집에 있는걸까2월 말부터는 나가는거 거의 자제하고 거의 집에만 있는데 주위 친구들이나 사람들보면 많이 돌아댕기네...술먹자고하는 친구나 피시방 가자고하는 친구들보면 나만 유난인가싶다그냥 밤에 이렇게 지내는거에 현타와서 글써봤음...,1
234,2020-04-22 22:33,이렇게 되어있으면 과제 어떻게 제출...?파일만 있고 과제 제출하는 곳이 없어요ㅠㅠㅠ 어떻게 하라는 거지ㅠㅠㅠㅠㅠㅠㅠ,1
235,2020-04-22 22:33,너무 오글거린다.지가 뭐라고 ㅋㅋㅋ 사회성없는 놈이,1
236,2020-04-22 22:33,싸강하니까 교수님 진도 개빠르다미쳐버릴거같아,1
237,2020-04-22 22:33,고기부산대 근처 장전역 근처에 사시는 분 고기 어디서 사나요?,1
238,2020-04-22 22:33,지금 박사방 왔는데파이리 꼬부기 이상해씨 중 ㅊㅊ받음,1
239,2020-04-22 22:33,레포트 제목과제가 ~에 대해 설명하시오. 인데 레포트 제목을 지어야 하나요..?,1
240,2020-04-22 22:33,스크래치 인터넷 버전으로 과제 하라고 하시던데인터넷 버전에는 수업 때 쓰시는배경이랑 스프라이트가 없는데 뭐죠,1
241,2020-04-22 22:33,"코로나1월중순쯤 해외여행 다녀왔습니다. 여행가서 마스크 끼고 돌아다녔고 돌아와서 2주간 자가격리 했습니다.(확진자 많이 안나왔을때라서 나라에서 지침?같은건 없었지만 당연히 해야한다고 생각했습니다) 고등학교 졸업식 때도 가족들 모두 마스크 낀채로 사진  찍었구요. 그당시 마스크 끼는거 유난이라고, 그렇게 안해도 코로나 안걸려~라고 했던 친구들 요즘 집 앞 잠깐 산책하러 간다는 제 말에 '너 같은 애들 때문에 학교 못가게 생겼어 생각 좀 하고 살아' 이러네요 거리두기 한다는거 저도 알지만 집에만 있다보니 답답해서 저녁늦게 동네 한바퀴 한다는게 잘못된건가요?마스크는 당연히 끼고 갑니다 이렇게 질타할거였으면 마스크 끼는거 유난이라는 말은 하지 말았어야 했던거 아닌가요? 어디 놀러간다는것도 아닌데ㅋㅋㅋ어이없어서 글 한번 써봅니다ㅋㅋㅋㅋ",1
242,2020-04-22 22:33,잘생긴사람이랑 엮이고싶다그것도 존나 지독하게..,1
243,2020-04-22 22:33,"둘중 어느곳으로 이사갈거같아?우선 친구가 물어봐서 이쪽에도 물어봐요호주에있음, 코로나로 주단위 이동 금지당함, 확진자증가추세, 술집같은곳 전부 문닫고 음식점은 테이크아웃만가능, 6월에 귀국예정,돈은 총 1000만원있음, 휴지같은거 구하기 힘듬A장소-주 240불+주차장 40불 총 280불-휴지, 쌀 같은거 미제공-방이 조금 좁음-닌텐도, 플스같은거 많음-도심가에 위치-집 바로 바깥 뷰가 엄청 좋음.+멋진 산책장소-마스터 2명+친구+자신+마스터가 키우는 개 같이 생활B장소-주 235불-휴지,쌀 제공-방 넓음-집밖에 가로등 없는 주택가지만 치안좋은장소-도시까지 차타고 10분거리-주택가라 뷰는 별로, 산책장소는있음-친구+자신+모르는 4명해서 6명생활여러분이라면 반드시 이사가야하는데A와B중 어디로갈래요?",1
244,2020-04-22 22:33,n번방진짜 더러워 미친새끼 아냐?,1
245,2020-04-22 22:33,고토 화상강의 한다네아 ㅋㅋ 토론마저 그걸로 하겠네 지져스 ㅋㅋㅋ,1
246,2020-04-22 22:33,워마드는 왤케이기야 노노 거림 보면 말하는거 보면 일베보다 더 븅신같음,1
247,2020-04-22 22:33,0.016을 유효숫자 3자리로 나타내면160 x 10^-4 맞나요?,1
248,2020-04-22 22:33,이번 한학기 싸강해야하는 이유화명동쪽 버스나 순환버스같은곳 사람 엄청많음 진짜 사람끼리 다닥다닥 붙어서 비비다시피하는데 거기 확진자 한명이라도 있다? 오우쉣,1
249,2020-04-22 22:33,개강까지 10키로 빼는거 가능???수능끝나고 계속 다이어트 했는데 요요때문에 실패함 ㅠㅠㅠ,1
250,2020-04-22 22:33,과제가 문제풀이하는 건데교수님이 이미지 파일만 허용하고 압축 파일은 안 된다는데스캔떠서 pdf로 보내면 되는 건가요?? 아니면 그냥 jpg로 올리나요??,1
251,2020-04-22 22:33,이 시간만 되면어딘가에서 진동소리가 들려😦방에 불끄고 누워있으면 벽이랑 침대 통해서 진동이 잘 전달되서 잘들리고 일어나면 또 잘 안들려ㅋㅋㅋㅋ근데 이상한건 왜 맨날 이 시간 쯤에 폰 진동 소리가 들릴까?? 윗집일까 아랫집일까? 왜 전화를 안받는걸까?? 궁금하네,1
252,2020-04-22 22:33,요즘 단대 전산실들 문 열었나요??자취 신입생인데 과제할곳이 필요한데도서관은 문닫았다하고학교 건물은 열었나요?,1
253,2020-04-22 22:33,잠재적가해자진짜로 그런생각으로 남자들 일반화하면서 혐오분위기 조장하는 사람들 많나요? 저 사건에 대해 끔찍하고 안타깝게생각하고 범죄자가 제대로 된 처벌을 받기를 바란다고 생각이 먼저드는게 정상아닌가요,1
254,2020-04-22 22:33,ㅎㅇㅎㅇ,1
255,2020-04-22 22:33,컴사 이태훈 교수님 과제싸강에서 나오는 과제는 안해도 되는 거 맞죠 ? 그냥 공지에 올리신 것만 하면 되죠 ?,1
256,2020-04-22 22:33,전과전과하면 살짝 어떤 이미지인가요..?,1
257,2020-04-22 22:33,과제 모르는거과제할때 답지도 없고 강의도 대충해줘서 문제 과제주는데 모르면 안해도 되냐 모른다고 보내야되냐,1
258,2020-04-22 22:34,와 진짜 하루종일 책상 앞에 앉아있으니까토할거같다,1
259,2020-04-22 22:34,나 30억 있다 ㅋㅋㅋㅋ난 30억이 있다,1
260,2020-04-22 22:34,편입생들 도와줘요부산대 오려면 평균 학점이 어느정도 되야함?,1
261,2020-04-22 22:34,공대성님들2학년이고 복학해서 공부를 어떻게 해나가야할지 가닥이 잘안잡힙니다 ㅜㅜ 지금하는 수학이나 역학 관련된 과목들 그냥 교수님이 알려주신부분 교재 이용해서 내용복습하고 연습문제 푸는 정도로도 충분할까요?? 아님 막 사설 인강같은것을 이용해야하나요??학교도 안가니까 이런 고민만자꾸생기내요,1
262,2020-04-22 22:34,플라토 학생증 사진못 바꿔?,1
263,2020-04-22 22:34,이태원클라쓰 보고나서 계속 김다미가 아른거림무쌍? 맞나? 너무 매력적인 거 같아오밀조밀하고 웃는거도 귀엽고그런 여자 만나고싶드아ㅏㅜㅠㅠ,1
264,2020-04-22 22:34,오랜만에 투블럭했는데잘어울려서 기쁘다 학창시절 찐따머리 잘가,1
265,2020-04-22 22:34,현시점에개강을 결정하는건 학교에서의 감염을 각오한다는 의미,1
266,2020-04-22 22:34,오프라인출석부온라인이랑 뭐가다른거야,1
267,2020-04-22 22:34,가끔 보면컨셉인지 아닌지 구분이 안감,1
268,2020-04-22 22:34,"단조함수 등호포함등호 포함 되는건가요, 포함 안되는 건가요?위랑 아래랑 말이 달라서요",1
269,2020-04-22 22:34,폰고1때 22살인 지금까지 쓰는데 바꿔야될라나,1
270,2020-04-22 22:34,책 요약하는게 과제인데교수님이 책 내용에 관한 ppt도 같이 올려주셨는데 내용 너무 겹치네요. 겹쳐도 될까요?,1
271,2020-04-22 22:34,학술DB 들어가짐?원래 안됬었나... 분명 부산대 도서관에서 학술논문 검색한 다음 사이트 클릭하면 들가졌는데 안 들어가지네,1
272,2020-04-22 22:34,아 지니뮤직점검이네 아 짜증,1
273,2020-04-22 22:34,피부관리 진짜 중요한가바원래 오일 + 클렌징폼으로 파워세안하고 아져씨처럼 크림 쳐발랗는디갑자기 피부뽐뿌와소 클렌징워터 사고 얼굴에 손 안대고 씻고 물안닦고  화장솜에 토너 묻혀서  2~3번닦고 로션바르기 이정도만 2주 했더니 피부 진짜 좋아짐모공이 줄어들고 그런 효과까진 없지만원래 수분부족 피부였는데 이젠 완전 맨들맨들해지고각질절대 안일어나고 까맣고 누런 와중에 약간의 투명함이 생김거울볼때마다 기분이 좋다이,1
274,2020-04-22 22:34,kiss 사이트 볼 수 있는 그런 거 없어?기관인증필요한거...,1
275,2020-04-22 22:34,교재 요약하는 과제 분량이 2장 이상인데그럼 5장으로 요약했다고 불이익 받고 그런 건 없겠지?,1
276,2020-04-22 22:34,2주전부터 집에 모기나오는데정상이냐;;; 것도 내가 본 모기들하고 비교했을 때 존나큰데 대체 어디서 오는거지,1
277,2020-04-22 22:34,점심때 갈비 구워먹을건데 같이먹을거 추천좀신라면vs짜파게티,1
278,2020-04-22 22:34,한타바이러스코로나 끝나기도 전에 또 생겼네 미쳤다 치사율 35%...,1
279,2020-04-22 22:34,모든 합격생들도준비기간엔 불안하고 떨렸을까?,1
280,2020-04-22 22:34,롤토체스 모바일나만 템 먹기 힘드니 ㅋㅋㅋ 조작하기 어려움,1
281,2020-04-22 22:34,고토 책읽어야되는데도서관문 안열면 어디가서 읽지,1
282,2020-04-22 22:34,와 오랜만에 일찍 일어났다기분좋네,1
283,2020-04-22 22:34,"새내기 동아리 질문이요지금 이 사태가 진전되서 4월 6일에 개강을 한다 하면, 동아리는 언제 홍보하고 언제 신청해요??",1
284,2020-04-22 22:34,"우파 성향 남동생 개빡침문재인 지지하지도 지지하지 않는 것도 아님.대깨문 아님, 일베 아님. 문재인 굳이 따지면 그렇게 잘하고 있는 거 같진 않지만 그렇게 못하고 있는 거 (탄핵해야 할 정도로) 같진 않다고 생각함. 이걸 시발 맨날 말해주는데 그래서 누나 대깨문이냐고 물어봄 어떻게 잡아 족치지 ㄹㅇ진심 대깨문 뜻이 대가리 깨져도 문재인 좋앙! 아몰랑 문재인 최고~~~! 이러는 거 아님? 소득주도성장 경제 병신같고 외 빨리 포기 않하는지 모르겠다고 ㅅㅂ ㅜㅜ 대체 나한테 왜ㅐㅐㅐ 그러는 거야..... 개 답답해 진짜로",1
285,2020-04-22 22:34,학교수업 재무회계1 4개 문제랑 그에 대한 답지 저한테 사진으로 보내주시면  2000원 드리겠습니다.책이 지금 경영관에 있는데 코로나 때문에 들어가지를 못하네요.저한테 처음으로 선톡 주시면 제가 필요한 문제를 언급하겠습니다.그러면 그 문제랑 답지 사진으로 보내주시면 됩니다.보내준뒤 제가 2000원 갖다드리겠습니다.010 9삼삼삼 243칠,1
286,2020-04-22 22:34,과제 너무 짜증나과제같지도 않은 과제 내놓고 기간도 개빡빡하게 주냐 희망직업이니 진로니 뭐니 다 없다고요~~ 경력관리방안을 제가 어케알아요 이제 막 대학교 왔는데.. 이런건 기말과제로 내셔야죠 ㅠ~~~,1
287,2020-04-22 22:34,개강다른 메세지같은거 안왔어도 현장 개강 다 다음주(4/6)에 하는거죠 일단은??,1
288,2020-04-22 22:34,기획력 개발과 훈련 듣는사람!!!이거 수업 하냐 오늘??,1
289,2020-04-22 22:34,오늘 먹을거짜장밥이랑 계란후라이프랑글스 반통,1
290,2020-04-22 22:34,브로콜리탕후루초콜릿삼겹살김치달고나,1
291,2020-04-22 22:34,김유정 afk 아래나 광고있잖아이제 손 때! 하는거 그거 김유정 목소리야??해품달 이후로 기억 안나는데 되게 싹싹한 목소리얐던걸로 기억하는데,1
292,2020-04-22 22:34,왤케 선동하는애들 보기싫지n번방 26만명텔그하는애들 다 n번방 의심애초에 첫번째꺼는26만명 아니라고 반박하면지금 그게 중요하냐고 하더라아니 상식적으로 그게 맞는 대답이냐 ㅋㅋㅋㅋㅋㅋ잘못은 잘못이고 팩트는 짚고 넘어가야지뭔 개같은 논리냐누가 그 방에 있었던 놈들이 잘했대?두번째꺼도 참...그게 무슨 합리적 의심이니텔그하는건 다 캥기는게 있어서니 뭐니어린나이부터 선동질 잘 배웠네 나라의 미래가 밝다 친구들아,1
293,2020-04-22 22:34,11년 심즈 인생...드디어 cc의 편리함을 깨달았다... 스킨 말고 게임을 더 편리하게 만들어주는 cc...,1
294,2020-04-22 22:34,지금 닭발먹을거야 크,1
295,2020-04-22 22:34,과제 제출새내기인데 어제까지 과제 제출이었는데 저녁에 뭘 잘못먹었는지 두드러기 나서 급하게 응급실 갔다왓는데 집왔는데 기한 지나버림 ㅠㅠ(코로나 절대 네버 아님 병원에서 상관없다고 했어 혹시나해서..)어뜩하지.. 낼 오전에 교수님한테 쪽지 보내야 하나...아님 그냥 넘길까?,1
296,2020-04-22 22:34,잠 안온다아까 왜 자버렸지... 이래서 집을 나와야해,1
297,2020-04-22 22:34,김정은 다이어트 전후ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
298,2020-04-22 22:34,"이걸 진짜 자랑스럽게 올리는 놈이 있네[전문] 김유빈 ""내가 가해자면 너는 창X"" 발언 사과출처 : 아시아경제 | 네이버 http://naver.me/Gvr7UqXX",1
299,2020-04-22 22:34,전공 살리고 싶지 않다..배우는 과목들 벌써 너무 어렵고 힘들다 취업 잘 되는거 뭔 소용인가 싶고 이 전공 살려서 취업해도 내가 행복할지 의문이당 ㅠㅠ..,1
300,2020-04-22 22:34,"행정법 ㄴㄱㅎ교수님 과제2번강의(통치행위)를 듣고 ~ 과제제시.통치행위 부분만 다루는게 아니라 2번 강의 전체(통치행위, 행정법의 성립)를 요약해서 올리면 되는거죠..?",1
301,2020-04-22 22:34,아 실수로 플라토 듣다가 앞으로 댕겨버렸다뒤지고싶다 그냥,1
302,2020-04-22 22:34,wavve 정기권 이것도넷플처럼 4회선 신청하면 4명같이 쓸수있는거?,1
303,2020-04-22 22:34,어느 교수님이든 일본어 교양 듣는사람 제발 도와줘제발 함만 도와주셈ㅠㅠ일어,1
304,2020-04-22 22:34,또오해영재밌어???넷플로 볼까 생각중인디,1
305,2020-04-22 22:34,북문카페나 부산대근처카페에서 카공하려는데와이파이잘터지고 분위기좋은카페추천죰,1
306,2020-04-22 22:34,어제 plato대충 몇시부터 터졌던거야,1
307,2020-04-22 22:34,근데 이짜나나는 너무 기여운거가탱 ㅠ,1
308,2020-04-22 22:34,대학물리학 문제 찍어주실분청문각 randall 그거 맞아요4장 연습문제 4번 8번 11번 17번 찍어주실분 ㅠㅠ 책이 안와요,1
309,2020-04-22 22:34,기계과 수치해석 7분반 화상강의 휴강인가요?저번 수업을 못들었어서ㅠㅠ,1
310,2020-04-22 22:34,편입생들아..성적증명서랑 학점파일에 정리해서 다 제출했니..? 나만 망한거니...?,1
311,2020-04-22 22:34,20세 여 외박 허락받는 법 좀친구가 자취방에서 자고가라는데엄마가 절대 안된다함,1
312,2020-04-22 22:34,사회사상사 듣는 사람나만... 화상강의 안 뜨니....?,1
313,2020-04-22 22:34,아니 미친실시간 화상 있는데,1
