text_num,time,text,label
489,2020-04-22 1:51,아니 네이버지식인에는 여자들 f컵 g컵들 ㅈㄴ많은데왜 난 20년넘게살면서 한번도 본적이없냐... 나도 구경이라도 좀하자,1
490,2020-04-22 1:51,취업전략과에서 하는 선배와 손잡(job)기 프로그램수도권에 계시는 선배들도 많이 오시나요..?연고지가 수도권이라 서울경기로 취업하고 싶은데ㅠ,1
491,2020-04-22 1:51,옛날에 kbs스펀지에평소에는 천사처럼 귀여운 모습이었다가먹이 먹으면 악마처럼 변하는 물고기 있었는데이름 뭔지 아시는분??먹이를 한달에 한 번 인가밖에 안먹었던걸로 기억,1
492,2020-04-22 1:51,도서관 문여나도서관 문여나책좀 빌릴까하는데,1
493,2020-04-22 1:51,뭐지과제2개 솔루션 베끼는데총 5시간 걸림솔루션봐도 이해가 안됨뭘까 중간에 이해하려다가 포기하고 걍 베껴적음나란 녀석뭘까,1
494,2020-04-22 1:51,아니나 왜 지금까지 깨어있냐 개학하면 학교 어떻게감,1
495,2020-04-22 1:51,이제 앞으로어떻게되려나코로나끝나고다들 정상적인 일상으로 돌아올수있을까아님 사회적 인식이나새로운 산업쪽으로 기울여질까내가하는건 맞는일인가 싶고생각이많아져 불안하네,1
496,2020-04-22 1:51,아 편입생인데 학교 못가는거 짜증이다ㄹㅇ..캠퍼스라이프 딱 한학기 즐기고취업모드 돌입할랬는데..2학기부터 시작해서 다닌거 같지도 않게 취준하겠네..,0
497,2020-04-22 1:51,아 자취방 멘탈나가네월세 거의 두달치 날라가게 생겼네그 돈이면 패드 하나는 사는데 하.......,0
498,2020-04-22 1:51,지금 부대앱 켜지냐?왜 안켜지지,0
499,2020-04-22 1:51,kmooc 청강이면 걍 아무것도 안 해도 되는 건가요?수강도 아니고 기간 지나서 청강 링크 주시던데교수님이 제 청강 진도 모르시지 않나요?퀴즈 푼 거랑,1
500,2020-04-22 1:51,와!와! 아시는구나!,1
501,2020-04-22 1:51,n번방이랑 관련있는 사람들걍 다 처벌받고 명단 공개 실형까지 가야된다고 생각함난 지금 모든 남자들에 대해서 얘기하는 것도아니고 명백한 범죄행위와 관련된 사람들이 자신들이 저지른일에대한 합당한 처벌을 받았으면 좋겠다고 얘기하고있는거임,1
502,2020-04-22 1:51,'잠재적' 사용금지대한민국 국어 평균 5등급,1
503,2020-04-22 1:51,주식 떡락으잉,1
504,2020-04-22 1:51,진탐 ㅇㅇㅈ 교수님 들으시는 분들과제 할만하나요? 이번에 또 5페이지 분량 채우라고 올리셨던데 후....,1
505,2020-04-22 1:51,제드 아트록스 라인전누가 유리함?,1
506,2020-04-22 1:51,원룸 방 구하는거 말이야지금 계약 파기 ㅎ상태인데 지금 구하는건 아니지? 걍 이렇게 된거 4월에 하는게 나을려나?  개학 더 밀릴까? 머리아프다,0
507,2020-04-22 1:51,어제 양산 농수산 마트사람버글버글하더라진짜 ㅋㅋ,1
508,2020-04-22 1:51,"""왜 잠재적 범죄자 취급 받는지 생각해보세요""웬만하면 넘어갈건데. 이게 말입니까 똥입니까 ㅋㅋ 아침부터 기분 잡치네요. 물론 의심할 수 있다고 생각합니다. 자기 감정도 통제 불가능하고 타인의 감정은 내 영역도 아니니까요.그런데 개인적으로 그런 감정을 가지는 것과 그것을 공적인 게시판에 올려 편협한 감정을 합리화하고  당사자한테 ""당신이 왜 그런 취급을 당하나 생각해봐""라고 말하는건 다른 문제라고 봅니다.",1
509,2020-04-22 1:51,지금 이상태면 강의 아직 안하시는거지?컴으로 줌깔고 강의 기다리는데아직 이상태임 난 정상적으로 들어와ㅛㄴ느데 교수님이 강의 안열으신거지?,0
510,2020-04-22 1:51,플라토 전공수업10시반수업인데 아직까지 아무런 공지나 강의를 올려주시지 않은 교수님 대체 무슨 생각이세요??? 궁금하네 ㅎㅎ,0
511,2020-04-22 1:51,전자공학과 공학선형대수학ㅅㅇㅈ 교수님 수업 혹시 원어교재 번역본도 있나요?? 타과생이라 아무것도 아는게 없네요 알려주시면 감사하겠습니다,1
512,2020-04-22 1:51,이거 강의 시작 안한거지?강의 들어왔는데 9시부터 계속 저상태임 나는 정상적으로 강의 들으러 들아왔는데 교수님이 아직 강의 영상 안열으신거 맞지?,0
513,2020-04-22 1:51,교수님 화상강의...교수님이 다음주에 우리한테 캠 키라는데 데스크톱은 어떻게해요...??,0
514,2020-04-22 1:51,의생명도서관공부할 수 있는 열람실 있나요??,1
515,2020-04-22 1:51,송퍼 빡칬나보다ㅈㄱㄴ,1
516,2020-04-22 1:51,ㄱㅎㄴ교수님 확통아홉시에 한다며.. 지금 화상강의 하고있어..? 나만 호스트 기다리래..?,0
517,2020-04-22 1:51,님들 순대가게 없어짐?왜 다시  트럭 돌아다님,1
518,2020-04-22 1:51,나 화상강의 시간에 비행기에 있는데비행기에서 들어도 ㄱㅊ으려나 안끊기고,1
519,2020-04-22 1:51,제본할려면 어차피 책 잘라야 하잖아그러면 자르는 김에 스프링 분철하먄 안 되는 거야??,1
520,2020-04-22 1:51,n번방 노개념 글들 그냥 무시하면 될듯일베나 메갈워나드나..(정치적인 면은 빼고.. 싸우기 싫다 ㅜ)일반적인 범주는 아니잖아 ㅎ그냥 그런 글은 무시하고정상인들끼리 글 주고 받자.내가 볼 때 지금 문제되는 글들은여자쪽은 메갈이고 옹호자는 일베아니냐?스포트라이트에 박사 텔레 깐거 보니양쪽 말투 딱 일베더만 ㅎ원래 똥은 피하는거다.일베나 메갈워마드는 너네 동네가서 놀아라~,1
521,2020-04-22 1:51,의료환경최근 의료환경의 특성이 뭘까,1
522,2020-04-22 1:51,북문 탑부동산쪽 대한통운 몇시에 와요?제곧내ㅠㅠ,1
523,2020-04-22 1:51,"과제제출하기전에 교수님한테 질문해도 되나요?안녕하세요 이번에 새내기인데요.. 수업을 ppt 올려주시고 과제를 내주셨는데, 확신이 없어서 그러는데 제가 푼 풀이과정에 대한 질문을하면 받아주실까요? 부정행위같은건지 궁금해서 질문드려요..",1
524,2020-04-22 1:51,얘들아 줌 모바일로 들을 때이거 누르고 교수님 아이디 쳐야 입장임..?,1
525,2020-04-22 1:51,혹시 이 문제 어떻게 푸는지 아시는 분 계신가요타 대학 친구가 물어봤는데 저도 이게 뭔지 잘 모르겠어서 에타에 올리라 했더니 친구는 에타 인증이 안 되서 못 올린다고 하더군요  그래서 제가 일단 여기 올렸습니다. 타 대학 일이지만 한 번 너그럽게 봐주시고 풀어주실 분이 계시다면 정말 감사하겠습니다...,1
526,2020-04-22 1:51,"남성은 잠재적 범죄자다.모든 사람들이 특정 부분에서 일반화를 범할 수 있습니다. 그로 인해서 여러가지의 의견 대립이 있습니다.범법 행위를 저지를 사람을 특정할 수 없기 때문에 불안감이나 조심성이 생길 수 있고 그로인해 일반화의 오류를 범할수 있습니다. 객관적인 사실에 바탕한 추론이 불가능하기 때문이죠.남성은 잠재적 범죄자다 라는 예시가 있습니다. 남성의 일부가 정신나간 범죄자 입니다. 그러므로 남자든 여자든 사람이라면 정신나간 범죄자를 피하기 위해 남성을 잠재적 범죄자로 생각 할 수 있기때문에 생긴 말이죠. 반대로, 여성중 일부도 정신나간 범죄자가 있습니다. 그럼 여성도 잠재적 범죄자라고 생각 할 수 있습니다.다른 예시는 여성중 일부가 성매매업에 종사하고 있습니다. 그럼 여성은 잠재적인 성매매 종사자 라고 생각할 수 있죠. 반대로, 남성의 경우도 일부가 성매매업에 종사하고 있죠. 그럼 남성도 잠재적인 성매매 종사자라고 생각 할 수 있습니다.여기서 생각해 봐야 할 점은 일정 부분에서는 남성이 부각되고 일정 부분은 여성이 부각되느냐 라고 생각해볼 수 있습니다. 누구든 범죄자나 성매매 종사자로 의심받고 싶지 않아요. 사회적 관념과 여태까지의 통계 수치를 통한 인식이 남성이나 여성 같은 특정 부분의 무게를 더해주는거 같아요.누구나 잠재적인 무엇인가가 될 수 있고 생각 할 수 있어요. 하지만 내로남불은 하지 맙시다. 저는 잠재적 IT 계열 CEO 입니다.",1
527,2020-04-22 1:51,컴사 프로그램 안쪽이 다른데나만 그런가?,1
528,2020-04-22 1:51,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ교수님이 옾챗에서 이모티콘도 보내주세요 하니까 다들 동시에 이모티콘 보내는거 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
529,2020-04-22 1:51,헤네시 교수님 수업하셨나요??화상수업하신다는데 아무 알림도 안오는데,1
530,2020-04-22 1:51,마라탕마라탕 시켜먹어도 되는데 뭔가 면같은건 중국산이고 그래서 불안한데 먹어도 될려나,1
531,2020-04-22 1:51,"송퍼게시판9시분반 현 상황1. 명절 고속도로마냥 답답한 질의응답 진행중2. 퀴즈 선택 시간 중 수업 시간은 없음3. 학우 한명이 코로나바이러스로 공장 컨택 불가     추후 변경할 여지 있는지 질문   -> "" 물론 여지는 있어요..."" 로 답함4. 송퍼때문이라도 개강했음 좋겠다",0
532,2020-04-22 1:51,학번학번적을때 20학번만 적으면 되는건가요? 아니면 뒤에꺼까지 적어야 하나요?,1
533,2020-04-22 1:51,송퍼왜 퀴즈를 ㅅㅂ 6-9시에 칠라는거임? 수업시간도 아닌데,0
534,2020-04-22 1:51,실험과목 시험실험과목도 중간 기말 있나여?,1
535,2020-04-22 1:51,유라시아양민종교수님 수업 1주차파트 사이버강의1-2-3주차는 전부4월5일까진데왜막힌것일까요??😭,0
536,2020-04-22 1:51,구토하고 복통있을때음식 뭐 먹으면 좋나요?ㅠㅠ 곶감 좋다고해서 먹긴했는데 계속 곶감만 먹기 좀 그래서 알려주시면 감사하겠습니다,1
537,2020-04-22 1:51,약대는 메리트가 뭐냐??피트 2년 학부 6년 8년동안 할 가치가 있음?,1
538,2020-04-22 1:51,동영상강의꼭 수업시간에 안맞춰도 기간내에만 들으면되지?,0
539,2020-04-22 1:51,수학 고인물 형들...형들 저거 무한대/무한대면 무한대야? 1이야?ㅠㅠ,1
540,2020-04-22 1:51,야간알바 피부뒤집어질란가 내가 엄청예민한 피부거든..,1
541,2020-04-22 1:51,아이패드 에어3도 터치 씹힘 많음?? 프로는 있는거 아는데에어3 ㅈㄴ 터치 씹히는데 애케플 있는데 걍 부수고 리퍼 받을까 은근 스트레스 받네,1
542,2020-04-22 1:51,경정시 mou jian이거 뭐 나가도 되는 거임?,1
543,2020-04-22 1:51,2주 동안만  협조합시다!!![중앙재난안전대책본부] 가족과 동료를 지키는 2주간의 멈춤에 동참해주세요! 한 분 한 분의 헌신에 감사드립니다.,1
544,2020-04-22 1:52,줌 화상강의 내 얼굴...오늘 처음 줌으로 화상강의 듣늗데 제 얼굴도 나오나요? 아님 교수님 얼굴만??,1
545,2020-04-22 1:52,수학 과제증명하는 문제도 있고 답내는 문제도 있는데제출 형식을 어떻게 해야하나요? 손필기 해서 스캔하면되나요?,1
546,2020-04-22 1:52,확진자가 나와도개강을 하려나 아니면 0명이 되는 순간 개강하려나 둘 다 말이 안되는데 확실히 4월 6일 학교가는거 에바지? 방빼는게 현답이지?질본은 너무나도 투명한데 울학교 회의는 어떻게 된게 알 수가 없냐...,0
547,2020-04-22 1:52,"송윤희 교수님 오퍼레이션스 매니지먼트시험기간도 아닌데 매주 수업있는 요일마다 수업시간 외에(오후 6시 이후 정해진 시간)에 퀴즈 치게 하는건 너무 지나치지 않나요?성적에 반영까지 하겠다 한 퀴즈를수업시간도 아닌 딱 정해진 시간에 치라 하고,심지어 그 퀴즈 시간을 추후 공지라니요?아마 12시 오퍼 수업 마치고 하시겠죠?저는 9시 수업인데요?하염없어 카톡 창 보며 기다리기만 할까요?언제까지 해라도 아니고언제 해라 하시면서공지는 수업 끝나고 한참 늦게 하시고학생들을 자신의 독단적 시간표에 맞추는건지이해할수 없습니다.이럴거면 시간표는 왜 짠건가?",1
548,2020-04-22 1:52,학교근처나 금정구 내 맛있는 케잌추천좀요엄마 생일인데 사면 효자 소리 들을 수 있는 케잌추천쫌요엄마는 옵스 파인애플 올려진 케잌좋아하세요. 옵스는 자주 먹어서 다른거 사보려구요,1
549,2020-04-22 1:52,오리지널 신라면 4봉 가져갈사람신라면 4봉있는데 그냥 공짜로 주는거!! 부산대 근처 자취하는 사람 중에 필요한사람 쪽지 ㄱㄱ,1
550,2020-04-22 1:52,내 맘이 내 맘이 아닌걸이제와 어떡해 모든 시간 모든 공간~~내 주위엔 온통 너 뿐인것 같아 묘해~~!,1
551,2020-04-22 1:52,수학 pdf로만 올려주시는 교수님 있나요?저희과는 pdf로 올려두셨는데 하나도 모르겠어요 ㅜ,0
552,2020-04-22 1:52,2주차되니까 수업수준 엄청올라가네그 와중에 레포트 엄청 힘들다...5년전 프로그래밍했던걸 내가 기억하겠니...?그걸 왜 이제와서 다시 꺼내는거야....,1
553,2020-04-22 1:52,경정시 비번경정시 출첵 비번 늦게 알려줘서 조조 될 뻔했네 ㅋㅋㅋㅋ...,1
554,2020-04-22 1:52,의대 본1인 사람연락도 아예 못할정도로 바빠..? 아님 사람마다 달라,1
555,2020-04-22 1:52,나 영어 진짜 못하거든김영희 교수님 마케팅 싸강 무슨 말인지 거의 못알아듣겠다 큰일났네 영어듣기 열심히 했어야 했나 하...,1
556,2020-04-22 1:52,"대실영,정기활 면제분반 수강신청돼있으면 끝난건가요?대실영, 정기활 둘다 토익, 컴활로 면제 신청했는데 학생지원시스템에 수강신청 돼어 있으면 그걸로 끝이죠? 수업듣거나 또 확인받아야 하는거 없겠죠??",1
557,2020-04-22 1:52,"2주차인데 아직도 화상통화 사고내는 사람이있네 ㅋㅋㅋ마이크 켜진줄 모르고 옆 친구한테 ""자꾸 교수가 캠켜보라고 지랄해"" 아 ㅋㅋㅋㅋㅋ",1
558,2020-04-22 1:52,북문 노스1시쯤에 가면 자리 없나 요즘?,1
559,2020-04-22 1:52,간호학개론1주차 과제 출처 적어야하해???,1
560,2020-04-22 1:52,의료환경최근 의료환경의 특성이 뭘까,1
561,2020-04-22 1:52,아닠ㅋㅋㅋ기숙사 ㅋㅋㅌ입사 공지 언제뜨냐고 전화해서 물어봤는데 아직도 논의중이라 언제할지 모른다네 ㅋㅋㅋㅋㅋ원래대로라면 이번주 토욜에 내려가는거잖아나 서울 살아서 기차표 예매하거나 택배 미리 보내놔야 되는데 5일 남기고 아직도 모른다니 에휴,0
562,2020-04-22 1:52,컴사 정사각 오각 육각형픽셀 200으로 하니까 그림 잘려서 그런데 픽셀 줄여도 되죠?,1
563,2020-04-22 1:52,한 3주 후엔종식 가능?,1
564,2020-04-22 1:52,여태 살면서성격좋은 천재는 1명밖에 못봄,1
565,2020-04-22 1:52,인터넷과 웹기초인터넷과 웹기초 교수님 2주차에 강의랑 자료 아무고토 안올렷던대 이거 그냥 스무스하게 넘어가면 되는 부분이지....??,1
566,2020-04-22 1:52,이번학기 휴학어떻게 생각함,1
567,2020-04-22 1:52,하..말이 되냐2주째 싸강 하나를 안 올리고 자료1개 올려줘놓고 레포트 1000자 이내로 써오라하는건 뭐냐 진짜 이건 등록금 돌려줘야하는거 아님? 화나네,0
568,2020-04-22 1:52,행복하게 살기에 우리 삶은 너무 짧은데왜 틈만나면 서로를 물어뜯으려 할까,1
569,2020-04-22 1:52,부산대 이메일 주소 뭐야??!이메일 주소좀,1
570,2020-04-22 1:52,삶과 철학적 물음들 ㅁㅅㅇ교수님오늘부터 화상강의 하시는 거 맞어??저번에 쪽지 주신 거 말고는 따로 공지가 없으셔서..캠 키고 하는 거 첨인데 지금 방 따로 개설되거나 한 건 없지??불안해서 물어봐ㅠ_ㅜ,1
571,2020-04-22 1:52,장전역쪽에 크린토피아 가보신분!거기 직원분 계신가요?? 항상 코인세탁밖에 못봐서드라이 맡길수있죠??,1
572,2020-04-22 1:52,그냥 한 학기 싸강하고 등록금 내놨으면 좋겠다코로나 사태로 금전적 피해 안보는건 대학 뿐인듯과제만 내놓으면서 뭘 학기에 200씩 훔쳐가나,0
573,2020-04-22 1:52,송퍼 진짜이정도로......하,1
574,2020-04-22 1:52,"과제에 수강생 소개오늘까지 수강생 소개하는게 과젠데 ㅠㅠ이름이랑 뭐 전공,, 진로 계획?? 그런거 쓰는건데안녕하십니까. 저는~~~ 뭐 이런식으로 쓰나??내이름은 000이다. 이렇게 쓰진 않잖아... 그치??",1
575,2020-04-22 1:52,레포트 분량이1/2 page 이렇게 돼 있으면 한글 기준 반 페이지만 적어서 내란 뜻인가...??,1
576,2020-04-22 1:52,2주 후에 대면강의 하면 않되동숲도 해야하고...할 게 너무 많아,1
577,2020-04-22 1:52,과제 제출수정수정버튼있길래 홀린듯이 들어가서 새파일넣었더니 과제지각으러 처리됨ㅠㅠ어떡해??????,1
578,2020-04-22 1:52,n번방 여러분 기죽지 마세요!!!그냥 죽으세요 ^^!발,1
579,2020-04-22 1:52,책 한 권 다 읽고보고서를 내야하는 강의가 있을 줄은 생각도 못했네;; 에바 아니냐 진짜 ㅋㅋㅋㅋ,1
580,2020-04-22 1:52,동아리동아리 하나도 안 하는 사람 많나요?,1
581,2020-04-22 1:52,물리해양학 책 필요한가요???ㅠㅠ 오늘 학교가는김에 책 사려한는데 빨리.알려주시먼 감사하겠습니다,1
582,2020-04-22 1:52,음악가의 삶과 사상 001분반 과제 같이할사람혼자하면 6장이고  4명이서 내면 3장도 안쓰던데... 혹시 같이 하실분 있나요???쪽지주세욤,1
583,2020-04-22 1:52,학교안에도서관 말고 공부할 수있는 열람실 있음?도서관은 개관시간이 너무 짧아서,0
584,2020-04-22 1:52,사회적 거리두기  딱 2주만 동참ㄱㄱㄱ2주동안만 진짜  회ㅡ이팅  ㄱㄱㄱ,1
585,2020-04-22 1:52,ㅅㅂ진탐생 과제 돌아버리겠네저번주에 3장 꾸역꾸역냈더만 금요일 강의인데 갑자기 오늘 에세이 5장 ㅅㅂ 이게 말인가 금요일까지 아 돌아버리겠다 과제 그만 제발,1
586,2020-04-22 1:52,동아리동아리 2학기때도 모집하나요?,1
587,2020-04-22 1:52,금정회관오늘 도서관 쉰대서용. 메뉴는 나왔는데 혹시 운영하나요?,1
588,2020-04-22 1:52,이제 야동도 보면 안되겠지?ㅠ,1
589,2020-04-22 1:52,"2020년 진해군항제 취소에 따른 통제 발표,",1
590,2020-04-22 1:52,카페소록카페소록 괜찮나요? 오늘 가보려고 하는데 사진은 이쁘더라구용,1
591,2020-04-22 1:52,언어와현대사회 이현정교수님 토론방토론방이 어디있으며 주어진 토론주제는 어디있나요??도와주세요.,1
592,2020-04-22 1:52,싸강할때마다꼭 한 명씩 어그로끄네ㅋㅋ 교수님 빡치셨다,1
593,2020-04-22 1:52,과제를 제출기간에 냈는데과제를 조교 이메일로 제출기간에 내는건데 조교가 이메일 확인 안하는거야 그래서 뭔가 내가 이메일 잘못 보냈는지 의심된다 ㅠㅠ,0
594,2020-04-22 1:52,오늘 만사성 문 열었나요?̊̈요새 계속 안열던데...,1
595,2020-04-22 1:52,"요즘학교에서 아는 여자들 얼굴평가 몸 평가하면서 듣기 거북할 정도로 음담패설 하고다니는 애들이인스타, 페북에 n번방 언급하는거 보니까 좀 그렇다...암튼 n번방 회원들 처벌 확실하게 했으면 좋겠네!! 으휴",1
596,2020-04-22 1:52,12시 송퍼게시판 상황을 보니 다가올 상황에 무섭다ㅋㅋㅋㅋ 진짜 공지 올라 올때마다 수업 들을 때마다 짜증나네,1
597,2020-04-22 1:52,클럽가는 사람들 심리이런건가,1
598,2020-04-22 1:52,너희 이거 받은 사람 있음?북강서 사는애들,1
599,2020-04-22 1:52,경정시 mou jian 교수님다들 예시 보내셨나요??보내셨다면 어떤 형식으로 보내셨나요?? ㅠㅠ,1
600,2020-04-22 1:52,pc 로Zoom 어케 다운 받아야 해??,1
601,2020-04-22 1:52,현대사회와젠더 과제분량 어느정도로 해서 냈어??? 나 a4 한장 채워서 냈는데 좀 적은 편인가 싶어서 ㅠ,1
602,2020-04-22 1:52,도서관 휴관이네학교까지 와서 뭐하지,0
603,2020-04-22 1:52,특수교육학개론특교론 ㅅㅇㄱ교수님 다들 책 샀니?,1
604,2020-04-22 1:52,미용실 어디다녀?다들 미용실 어디 다녀?오늘 새로운 곳으로 가보려는데 어디가 괜찮아?,1
605,2020-04-22 1:52,언현사 이현정교수님이게 무슨 말인가요?토론방&토론주제는 어디있나요?,1
606,2020-04-22 1:52,아무리 생각해도 오퍼를 2학년1학기에 빨리듣고 해치운건 잘한일인듯나도 송퍼였는데ㅠㅠ,1
607,2020-04-22 1:52,개 멋지다 진심개쩐다 진짜,1
608,2020-04-22 1:52,부대 주변 옷가게투르바도르 레드존 말구 없나요,1
609,2020-04-22 1:52,대체공부어디서들하냐집은진짜에반듯,1
610,2020-04-22 1:53,경정시 출첵 지각아니 인증번호 늦게 알려줘서 그래도 제때 했더니 나중에 인증번호 바꿔서 또 했나보네요.. 지각으로 뜨네 ㅋㅋ,1
611,2020-04-22 1:53,생리중인데 운동해도 괜찮나요?오늘이 첫째날이고 원래 생리통 심한편인데 식단 조절했더니 이번에는 생리통 거의 없어요!,1
612,2020-04-22 1:53,동아리 면접 학교에서 본다는데가야하나?,1
613,2020-04-22 1:53,아이보리 체크 코트나 자켓 안에연한 하늘색 셔츠 괜찮을까?,1
614,2020-04-22 1:53,남혐 여혐하는 싸움종자들아제발 그리 당당하면 sns에도 자랑해줘 ㅋㅋㅋ주위 사람들이 꼭~ 거를 수 있게 ㅇㅋ?,1
615,2020-04-22 1:53,지금 시국에 학교에서 면접보는 동아리어떻게 생각해?,1
616,2020-04-22 1:53,이거 누가 나은거냐수업은 안올리고 과제만 ㅈㄴ많은수업vs송퍼,1
617,2020-04-22 1:53,도서관 무료사물함 신청 결과언제 어디서 볼 수 있음,1
618,2020-04-22 1:53,"21대 총선 사전투표 4.10 ~ 4.11 (금,토)오전 6시 ~ 오후 6시",1
619,2020-04-22 1:53,근데 송퍼대답은 다들 열심히 하네 열정적이시고... ㅋㅋㅋㅋㅋㅋㅋㅋ 다른 분반도 이런가,1
620,2020-04-22 1:53,투르바도르 레드존 말고부대 근처에 옷 파는 그런 가게 없나유,1
621,2020-04-22 1:53,비즈니스 애널리틱스 ㄴㅇㅎ교수님여자셨네? 성함만 보고 남자 교수님이신줄,1
622,2020-04-22 1:53,서울친구한테 들어보니 13일까지 밀렸던데부산머는 아직 그런 소식 없나요??,0
623,2020-04-22 1:53,zoom 40분만무료회의라던데 그러 강의가 40분 이내로 끝내는 거야??,1
624,2020-04-22 1:53,치킨존맛탱 레시피 찾아냄 꼬북칩 뿌링클 시즈닝 처럼 곱게 부셔서 치킨에 뿌려먹으면 진짜 맛있음,1
625,2020-04-22 1:53,지금 그러면 피씨방 영업 안함??ㅇㅇ,1
626,2020-04-22 1:53,지금아무것도 하기싫고 의욕도없는데이대로 계속 사강들으면 학점도 답 없을텐데짐 싸들고 여행가서 맘을 풀고싶어도 못한다이별한지 2달째임 갑자기 후폭풍몰려오네,1
627,2020-04-22 1:53,4월26일까지주6일알바해도될려나 그전에 오프라인 개강하려나 ㅠ,1
628,2020-04-22 1:53,내외라고 하면무조건 넘기는게 좋음?,1
629,2020-04-22 1:53,"레포트 글자크기가 10포인트로 정해져 있는데제목도 10포인트로 적어야 하나요,,,???",1
630,2020-04-22 1:53,궁금한게 족보 파는 사람들 심리는 뭐야?자기가 문제 만든 것도 아니고족보를 직접 만든 것도 아니고선배한테 받았으면서 알량하게 남들보다 사회생활 잘 했으니 이정도 댓가는 받아도 되지^^ 생각해서 파는거야?,1
631,2020-04-22 1:53,대학끼리 눈치싸움 오지겟다 ㅋㅋㅋ누가 총대매고 대면강의 실시하느냐 ㅋㅋㅋㅋ,1
632,2020-04-22 1:53,주식 뜨억락 가즈아ㅏㅏㅏㅏㅏㅏ카카오 10만 삼전 4만 쩌어어어ㅓㅓㅓㅓㅓㅓㅓ억,1
633,2020-04-22 1:53,화상강의내일 처음인데 떨린당..노트북으로 들을 건데 걍 zoom만 깔면 되겠지..?,1
634,2020-04-22 1:53,송퍼 책독강인데 아직 책을 못 사서요오늘 수업 분량인 16~20p만 좀 찍어주실 분 계신지요....,1
635,2020-04-22 1:53,2차정정때 강의줏을수더있나요??송퍼 ㅅㅂ거 버리고 하나줏어야쓰것는데,0
636,2020-04-22 1:53,서강선 교수님 한문(1)듣는 사람ㅜㅜ 과제 내주셨는데 과제가 교재의 몇 쪽 몇 쪽이라는데 교재 알려주셨었나요?? 저만 교재가 뭔지 모르는 건가요ㅜㅜ,1
637,2020-04-22 1:53,송퍼2차 정정 때 버릴 사람 많겠다 ㅋㅋㅋㅋ,1
638,2020-04-22 1:53,컴퓨팅사고저거 무슨 정오각형 정육각형 그리라는데 뭐 어떻게그리라는거냐 걍 그림판에 그리면 됨?,1
639,2020-04-22 1:53,아 화상강으 ㅣ교수밈 왤케 귀엽ㅋㅋㅋㅋ ㅋㅋㅋ 아 ㅋㅋ 묘미네,1
640,2020-04-22 1:53,근데 트위터에 대해서 하나도 몰랐는데 뒷계? 이거는 왜만드는거야?피해자에게 책임이 있다는게 아니라 자기 몸을 왜 온라인에 올리는거야?,1
641,2020-04-22 1:53,도서관 휴관해도책 반납기계는 쓸 수 있나용,1
642,2020-04-22 1:53,학교에 사람 왜 많죠?다들 뭐하러 온걸까요? 궁금하네 ...수업도 없는데,1
643,2020-04-22 1:53,일몬어회화1듣는사람있닝...이번주 과제가 도데체 뭐임거여...들어도 모르겟당..,1
644,2020-04-22 1:53,오늘 학교에서 공부할 수 있는 곳 없어?새내기라서잘몰러ㅠ,0
645,2020-04-22 1:53,학교정문인데도서관 휴관 문자왔네...중도 아예 안연다는거죠????,0
646,2020-04-22 1:53,도서관 휴관 문자를 이제 보내네원래 13시에 열면 적어도 한 시진 전에는 보내야지,0
647,2020-04-22 1:53,에타에 다른학교친구도 친추됨??시간표 볼수 잇3?,1
648,2020-04-22 1:53,오버워치 재밌니?갑자기 하고싶은 충동 드는데 지금 시작해도 되냐,1
649,2020-04-22 1:53,재무회계계절 열리나요?,1
650,2020-04-22 1:53,진짜로 돌아버리겠다할머니랑 둘이 지내면서 살 날 얼마나 남으셨겠나 싶어서 최대한 좋은 기억만 두려고 하는 중인데 점점 말도 안 되는 걸로 화내고 비꼬고 소리지르시니까 속이 부글부글 끓는다... 할머니한테 그만하라고 화낼 수도 없고 밖에 나가지도 못하고 하루종일 같이 있으니까 미치겠다 진짜 스트레스 풀 방법 좀 추천해주라,1
651,2020-04-22 1:53,프로그래밍 기초1소스파일을 컴파일했을때 생성되는 파일이 뭐임?,1
652,2020-04-22 1:53,예문영 영상매체이론 들으시는 분?아니 화상강의를 30분 전에 알려주는개 어딧어 ㅅㅂ ㅠ출석이랑 진도 많이 나갔나요,0
653,2020-04-22 1:53,2차정정때 교선 버리는 사람 없나요??,1
654,2020-04-22 1:53,요즘 설사너무많이한다쓰바,1
655,2020-04-22 1:53,김기승교수님그래서 자료만 올려주고 자습하라 이건가요? ㄷ,1
656,2020-04-22 1:53,오토캐드랑 3d구현 프로그램 돌리는데 골라주세요HP 파빌리온 17-cd0048TX화면 : 17인치Cpu : i7-9750HMemory : 16GBSsd : 512GB그래픽 : GTX1660tiHP 프로북 740 G7-9VE53PA화면 : 17인치Cpu : i7-10510UMemory : 16GBSsd : 256GBHdd : 1TB그래픽 : Radeon530,1
657,2020-04-22 1:53,노트북으로 과제하는데 한글...어케깔아....??,1
658,2020-04-22 1:53,고토 장혜진 교수님책 읽으라는거 시리즈 중에 한 권 읽으면 된다는 거지??,1
659,2020-04-22 1:53,과제물 대체 수업그렇게 총학에서 건의하고했는데도 너는 짖어라 하고 계속 과제내는게 말이 되냐 건의한 다음날 아침에 칼같이 과제 올리는 수업들도 있는데 이거 진짜 좀 아닌거같은데,0
