text_num,time,text,label
326,19/01/27 21:36,"코트, 패딩 , 가방류 [■■]중고게시판에 여럿 올렸습니다.슬 구경와주세요. ~2개이상 구매시 아래 사진 셔츠한벌 드려요.",1
327,19/01/27 21:39,집에 TV에서 개콘나오길래 오랜만에 잠깐동안 봤는데 언제부터 이렇게 노잼됨??,1
328,19/01/27 21:50,인천공항으로 귀국할때 수하물검사 빡센가요??,1
329,19/01/27 21:52,졸업 4-1학기까지 졸업학점 다 채우면 4-2학기에 등록금 안내고 학교도 안다녀도 되는거야???,1
330,19/01/27 22:06,남 시간표 구경하는거 꿀잼이넹 더 올려줫으면,1
331,19/01/27 22:10,혹시 한학기동안 꼭 들어야하는 최저학점도 있나요?? 4학년이고 졸업기준까지 10학점정도 남은 상태입니다이번학기에 6학점만 신청해도 상관없나요? 혹시 특정학점이상만 수강신청되는건 아니겠죠??😭홈페이지 찾아봐도 관련 규정을 못찾겠어서 물어봅니다,1
332,19/01/27 22:16,KK나 요네즈켄시 알거나 좋아하는 사람 있냐 아마테라스랑 레몬 노래 개쩔어,1
333,19/01/27 22:20,노트북사양볼때 뭐봐야해요...? 잘몰라용....ㅜㅜㅜ,1
334,19/01/27 22:27,극한직업 vs 내안의그놈 튜표 ㄱ ㄱ,1
335,19/01/27 22:32,부산대 학점시스템존나복잡네 씨발것,1
336,19/01/27 22:33,삼성 북9 어웨이즈 vs LG 그램 2019 버전 뭐 살 거 같아??,1
337,19/01/27 22:33,재무회계(1) 회계학원론 안듣고 회계에 대한 기초지식 없이 들으면 따라가기 어려운가요...?듣게 되면 김경옥 교수님 수업 들을 생각입니다,1
338,19/01/27 22:40,3분위 4.00 근로 될까? 직전학기 성적 4야ㅠㅠ,1
339,19/01/27 22:42,남자 다크브라운염색 색 금방 지저분해지려나..?,1
340,19/01/27 22:47,노트북 구입하려하는데 영상시청 문서작업정도로만 이용할껀데cpu ram ssd 그래픽 카드 등등 어느정도 이상 쓰면 돼?뭐 조건에 맞는 노트북 있으면 소개좀!,1
341,19/01/27 22:49,친구가 부산온다는데 어디가는게 좋을까? 사실상 학교ㅡ집만 왔다갔다 해서 부산 놀곳 별루 몰라서 그러는데 애들데리고 어디가면 좋을까? 여행지 추천좀!,1
342,19/01/27 22:55,3월 여행 경주vs통영 추천해주세용,1
343,19/01/27 22:58,"인생의 낙이 사라졌다 ,,, 와 오늘 밤에 신의 탑 읽을 생각에 설래어하고있었는데 생각해보니 이제 휴재구나 ,,다시 정주행이나 해야겠다 😢",1
344,19/01/27 23:03,영문학과 부전이나 복전 추천해? 영어배우는거 좋아함,1
345,19/01/27 23:05,소주 포스터? 같은거 어디서 얻나요? 식당가면 붙어있는 그런거용,1
346,19/01/27 23:06,책상 독서실책상이랑 일반책상중에 뭐가 더 공부 잘될까요? 공부한지 오래돼서 기억이 안나요...,1
347,19/01/27 23:06,진짜 모든게 재미가없음 ㅠㅠ,1
348,19/01/27 23:13,브배재밌어 넷플 브배보는사람?,1
349,19/01/27 23:20,폰 액정수리 정품 대리점 서비스센터 말구불법? 으로 싸게해주는곳서면 추천해주실분...,1
350,19/01/27 23:21,"기컴프 사회대생인데 기컴프 최윤호/육동철 교수님이 좋은 교수님이라고 하셔서 듣고 싶은데 신청 가능?교수계획표 보니까 공학, 자연 쪽이 주대상이라는데 혹시 사회대생은 못 듣거나 엄청 어려운가?",1
351,19/01/27 23:23,항상 뒷북치는 엄마 예를들어 제가 뭔 결정을 하면 엄마는 반대입장으로 “아 그건 별론데? 다르게 해봐” 하시다가 제가 엄마 설득시키고 나온 후에 결과대로 하려고 하면 항상 “아...아닌거같은데 지혜롭게 생각해봐 이게 훨씬 나아“하시면서 항상 뒷북을 치셔요 설득 시켰고 마음 좀 편하게 결정한거대로 실행 하고싶은데 뒷북치시니깐 맘이 항상 불편하고 짜증이 나요 이러면 여러분들은 어떡하시겠어요?,1
352,19/01/27 23:26,군휴학 군휴학도 일반휴학처럼 인터넷으로 되는거임??,1
353,19/01/27 23:29,따라만하세요 따라만하세요 미자아줌마!!!!! 배에힘안줬다아아아악!!!,1
354,19/01/27 23:31,심화전공 심전이랑 복전 부전 고르는거는 몇학기때부터 하는건가요?,1
355,19/01/27 23:32,교양 7영역중 졸업요건이 7영역 중 각 영역마다 하나씩 다 들으면 되는데 한 영역에서 두개 세개 들었으면 남는학점이니까 일선으로 넘어가나요?,1
356,19/01/27 23:40,프리미어 장학금 추가로 돈주는거 300 받는거 몇학점 들었느냐에 상관없이 3.5만 넘으면 매학기마다 주는거 맞죠?,1
357,19/01/27 23:49,모바일 레전드 하는사람 있어..?ㅠ,1
358,19/01/27 23:49,벼랑위의 포뇨같은 영화추천해주세요 포뇨 너무 귀여워ㅠㅜㅠㅠㅠㅠㅠ,1
359,19/01/27 23:55,모바일게임 coc하는사람 부산대사람 모아서 11명정도있어요,1
360,19/01/28 00:10,건설관 아침에 건설관 와이파이 저만 안뜨는 건가요?그래서 자리도 못잡고 나왔네요 ㅜㅜ,1
361,19/01/28 00:18,부산 급행 1200번 버스 어른 요금 얼만지 아시나요?,1
362,19/01/28 00:21,애매한 재능은 저주다. 와닿는 말이네,1
363,19/01/28 00:25,킹덤 재밌나요 ㅈㄱㄴ,1
364,19/01/28 00:32,교환학생 가는 사람이 많아 한번도 안가는 사람이 많아? 10명 중에서 몇 명갈까?,1
365,19/01/28 00:51,과외 보통 최대시급 어느 정도 받아요?,1
366,19/01/28 00:59,대학생들은 게임뭐해??? 남자여자 할거없이 (대학생들이) 많이하는겜이 뭘까롤같은 남초겜 말고..,1
367,19/01/28 01:06,아울렛에서 산 가방을 환불하고싶은데ㅠ 가방상태는 당연히 샀을때 그대로고 택이랑 영수증 다 그대로 있거든 근데 겉에 비닐포장을 뜯어서ㅠ 상관없겠지?..,1
368,19/01/28 01:06,긱사 서류 서류제출하는거 2월 8일까지 맞지???,1
369,19/01/28 01:08,여자 청바지 연청바지 1자나 세미부츠컷 하나 사려고 하는데여자분들 주로 어디서 사세요??이염현상 없고 무릎 잘 안나오는데 공유해주세요ㅠㅠ,1
370,19/01/28 01:17,피해의식지리노 ㄷㄷ 글삭했네,1
371,19/01/28 01:29,멜론 옛날노래투어 재밌다 추억 송송,1
372,19/01/28 01:38,퐁당빠지고 싶어 아잉~~~~>_< 노래야 거부감가지지마ㅠ,1
373,19/01/28 01:44,"잠들기전 우리가 지금 이렇게 편히 잠잘 수 있는 것도 이 새벽 추운 밖에 나가서 근무서고 있는 누구의 아들,  손자이자 남자친구인 군인들 덕분이 아닐까  나는  편히 잠들때 마다 군인한테 감사하면서 잠이든다",1
374,19/01/28 01:55,동기들 너무 짜증난다 과제할 때 공부할 땐 온갖 친한 척 다 하면서 도와달라고 하면서 족보 가지고 있어도 없는 척하고 학기 끝나면 아는 체도 안 하고...어차피 나보다 학점 잘 나올 일 없는 친구들이라 그냥 넘어갔는데 대학생 씩이나 돼서 저러고 살고 싶을까 하는 생각이 종종 든다,1
375,19/01/28 02:04,중도 질문좀ㅠ 새도만 가봤는데 중도에도 컴퓨터쓰는 곳 있나요??ㅠ,1
376,19/01/28 02:04,부산 돌아가고 싶다 타지출신인데 부산이 훨씬 재밌다..,1
377,19/01/28 02:06,수업 9시부터 5시까지 6개풀강 이번에 해볼려는데 죽을라나? 전공4 교양2,1
378,19/01/28 02:34,배고파 배고파배고파배고파,1
379,19/01/28 02:50,학점추가 3.8안넘고 이월학점없으면 추가될수있는방법업지..?,1
380,19/01/28 02:53,해외 데이터 로밍 차단 안 해도 내가 안 쓰면 요금 많이 안 나오는거죠? 꼭 해야하나요? 해외 가서 와이파이로 쓸건데,1
381,19/01/28 03:28,일선듣는건 일선듣는건 학년제한없나요?,1
382,19/01/28 03:39,"질문 있어요..!! ㅠㅠ 복수전공, 부전공을 안하면 과에서 제공하는 최소 이수 학점 기준에 따라서 전선+일선 학점 (50학점정도)만큼을 위 두가지로 채워야하는데, 이방법을 쓰면 심화 전공이 되는거고,복수전공을 한다는건 저 50학점을 타 과의 전공기초+전공필수로 채운다! (때에따라 전선도 추가) 그래서 일선이랑 전선은 필요가 없을 수 있다ㅏ이렇게 이해해도 괜찮을까요?2학년 1학기나 2학기에 복전 신청하려는데..저게 맞다면 그럼 복전 전까지는 그냥 전선을 그냥 안듣는게 맞는 것 같아서요 ㅠㅠ차라리 복전할과의 전공을 듣고 일선으로 둔다음에 복전하고 전공으로 넘길까 생각중인데 이런 방법은 괜찮을까요?",1
383,19/01/28 03:47,맨즈낫핫! 스키디키팍팍! 팅고 skrrrrrrr!둡둡둡팍팍! 팅꼬 skrrrrr!,1
384,19/01/28 04:41,재수강하는거 꼭 바로 다음학기에해야함?? 같은과목으로?,1
385,19/01/28 06:32,오늘 논산가는 친구 있나? ㅋㅋ 곧 출발하는데,1
386,19/01/28 08:44,알바 첫 출근 하아... 9시부터 6시까지 월~금 열심히 다녀야지,1
387,19/01/28 09:08,진리관 헬스장 웅비관꺼쓰면 되나요??,1
388,19/01/28 09:10,"부전공과 개설 교양 원래 자과 개설 교양은 못듣게 되있잖아요그러면 부전공 신청하려고 하는 과에서 개설한 교양과목을 이수했던건 어떻게 되나요?사라지나요 아니면 이수학점으로 쳐주나요,??",1
389,19/01/28 09:20,부전복전심전 보통 언제 해요?,1
390,19/01/28 09:29,국가근로... 6분위 4.0 안되지????ㅠㅠ,1
391,19/01/28 09:31,수강신청 수강신청 pc로 말고 폰으로 할려면 무슨앱으로 해야하나요? 아니면 그냥 접속하면 되요?,1
392,19/01/28 09:45,시간표 평가 좀! ㅇㅓ때요?,1
393,19/01/28 09:50,대학원 대학원을 꼭 같은 학과로 가야하는건가요? 예를 들면 에너관련학과에서 환경공학과 대학원가는건 안되는건가요? 모집요강에 특정학과가 몇개 적혀있더라고요..,1
394,19/01/28 09:55,복학생 2학년들공부잘하나요 양학당할듯 ㅠㅜ,1
395,19/01/28 10:03,1월 31일 새벽에 김해공항가시는 분? 그린카 빌려서 갈 생각인데 요금은 2만원 조금 넘을 걸로 예상됩니다. 혹시 같이 가시고 돈 나눠내실 분 계신가요?,1
396,19/01/28 10:07,교내근로하면 월 얼마정도 버니?,1
397,19/01/28 10:11,질병본부 : 일본 여행 취소정도 아냐... 여론조작에 속아 취소하신 분에게 애도를 표합니다.독감은 독한 감기인데 인구 1억 2천 중에 감기 200만 명이 걸렸으면 약 2퍼센트... 개 중 95명이 이상행동을 보였다고 하니 전체 국민 중 0.0000007917%의 확률이네요저는 잘 갔다오겠습니다 77ㅓ억,1
398,19/01/28 10:17,부산대에 괜찮은 스마트폰 삼각대 살 수 있는 곳 있을까요...? 삼각대가 없어서요....,1
399,19/01/28 10:25,제가 이번 학기에 최대 몇 학점 들을 수 있는지 모르는데 어디서 볼 수 있나요?,1
400,19/01/28 10:28,21학점 듣기힘듬? ㅈㄱㄴ,1
401,19/01/28 10:45,전과 발표났네요 모두 좋은 결과 있으시길!,1
402,19/01/28 10:48,마조히스트식 필승법 아재개그를 한다통한다→ 이득안통한다=매도당함→이득인사를 한다받아준다→이득안받아준다=매도당함→이득,1
403,19/01/28 10:57,수강학점이월 수강정정기간에 드랍한것도 이월 안해주나여????,1
404,19/01/28 10:58,고분자공학과 학과 사무실이 어디에여 ㅜㅜㅜㅜ,1
405,19/01/28 10:59,님들 공대는 도대체 어케 교양 이수 해야함?? 홈피봐도 이해가 안돼....,1
406,19/01/28 11:05,신방과 개설과목 왜 안 뜨지 뭔 문제 있나여?? ㅜㅜㅜㅜㅜ,1
407,19/01/28 11:12,나라 지키고 올게 잘 있어 ! 그리울 부산대...,1
408,19/01/28 11:23,?? 전필은 필수라 무조건 들어야 하고 전공기초는 머임?? 무저건 들어야 하는거??,1
409,19/01/28 11:25,한학기에 몇학점까지 들을 수 있음? ㄴㅇ,1
410,19/01/28 11:36,에타 시간표 짜고 내가 몇학점 들으려고 하는지 어디에 나와??? 안나와??,1
411,19/01/28 11:37,교양 싸강 뭐든지 신청하기 엄청 어렵?,1
412,19/01/28 11:41,연구 안전교육들으라는거 머 골라서 들어야함?,1
413,19/01/28 11:44,교필 그냥 학년 구분 없이 다 듣는거야??,1
414,19/01/28 12:00,전과했다 기분 좋다,1
415,19/01/28 12:02,기컴프 컴프 순차적으로 듣는거냐 같이 듣는거냐 역순으로 들으면 안되는건가대충 뭐뭐배우지,1
416,19/01/28 12:22,내동생 자꾸 내모자씀 ㅜㅜ 머리안감고 흰모자쓴다 아오 지가좀 사서 쓰든가,1
417,19/01/28 12:30,휴학 군대 합격 발표가 3월에 나오는데 일단 수강신청 할거 다하고 등록했다가 합격하면 휴학하는게 맞겠지??,1
418,19/01/28 12:32,강희후기 포인트180 가량있는데 더 적을까? 이정도면 충분하겠지?ㅎ ㅈㄱㄴ,1
419,19/01/28 12:36,전과 어떻게 하신거에요?? 보통 1학기때 전출인원 다 빠져서 2학기끝나고는 하기 되게 어렵다고 들었는데...!,1
420,19/01/28 12:43,고토 열사표 두 개 같이 계절로 들으면 개에바야??? 힘들어??? 죽어??? 그정돈아니야???,1
421,19/01/28 12:45,교양 7영역에서 5개만골고루 듣고 2개 겹쳐들어도 된대서 6영역 안들었는데 이렇게 해도 되는거죠?,1
422,19/01/28 12:49,시간표 짜기 귀찮다 으,1
423,19/01/28 12:55,???: 동남아로 꺼져라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
424,19/01/28 13:01,영어 진단 평가 날짜 공지 언제뜨나염,1
425,19/01/28 13:01,안원하 교수님 형사정책 수업이나 교수님 아시는분 후기좀유~,1
426,19/01/28 13:10,6~7전공 몇번정도하면 휴학각잡히나요? .,1
427,19/01/28 13:19,tpc센터 모의토익 tpc센터 모의토익 난이도 어떤가요?? ㅠㅠ,1
428,19/01/28 13:27,어~ 그렇게 드로우를 많이하면? 어~그렇게 드로우를 많이하면?,1
429,19/01/28 13:29,수업 들어야하는거 어디서 확인해?? ㅈㄱㄴ.,1
430,19/01/28 13:31,컴활 인강 유동근 같이 들으실 분 있나요?? 컴활인강 같이 들어요 3분정도 있으면 졸을거 같은뎅,1
431,19/01/28 13:31,관컨 부전하시는 분 있나요? 어떤지 듣고싶어요! 주전공 심전 하기 싫어서 도망가는건데 수업은 어떻고 학점받기는 어떤지 기타 어땠는지 알고싶어요!,1
432,19/01/28 13:33,전과관련 여쭤볼건데 과사에 전화하까조교한테 카톡으로 물어볼까소수과임,1
433,19/01/28 13:37,우르프 열림?,1
434,19/01/28 13:46,재학증명서나 성적증명서 인터넷 발급말고는 어디가면 발급받을수 있나요??,1
435,19/01/28 13:47,패스페일 과목 한 학기에 6학점씩 총 15학점 맞나요?,1
436,19/01/28 13:54,절대태보해 태보해 @(^0^)==@ 태보해 @=(^0^)=@ 태보해 @==(^0^)@ 태보해 @(^0^)==@ 태보해 @=(^0^)=@ 태보해 @==(^0^)@ 태보해 @(^0^)==@ 태보해 @=(^0^)=@ 태보해 @==(^0^)@ 태보해 @(^0^)==@ 태보해 @=(^0^)=@ 태보해 @==(^0^)@ 태보해 @(^0^)==@ 태보해 @=(^0^)=@ 태보해 @==(^0^)@,1
437,19/01/28 14:11,등록금 연말정산? 등록금 몇백 작년에 낸거 국세청에서 부모님이 조회해봤는데 안올라와있다고 그러시더라고요 이건 학교에 전화하면 되나요? 과사 사람들 사소한거에도 너무 짜증내서 여기다 물어봅니다 ㅠ,1
438,19/01/28 14:17,어니 무슨 쪼끄만한 옷 택배 보내는데 택배비가 4000원이냐 허냐ㅠㅠ,1
439,19/01/28 14:18,라섹한다 잘있어 얘들아,1
440,19/01/28 14:20,여자 혼자 당일치기 여행 나 혼자 국내 당일치기 여행 다녀오고 싶은뎅부산근처에 어디가 좋을깡?아님 걍 부산여행 할깡ㅎㅎㅎ추천해주세욤~!,1
441,19/01/28 14:23,성범죄) 경남 지거국이라는 진주경상대 기숙사앞 성희롱 사건 발생 요약부경대보다 입시성적 떨어지는 거점국립대라는 진주 경상대학교에서( 전체적으로 사립 동아대나 일반 국립 창원대랑 동급)한 미친놈이 본인이 여자 기숙사 건물 앞에서 자위하는 것을 사진찍어 학교에타에 지속적으로 올림경찰에서 추적중,1
442,19/01/28 14:26,남 몰래 듣는 음악있음? 나는 프로미스나인 love bomb..,1
443,19/01/28 14:27,에타 탈퇴했다가 다시가입 바로 되나영 쓴글목록 다 지우기 귀차나서 다시 가입하려고 하는데 바로되겟죠?,1
444,19/01/28 14:33,일선 어캐채우나요?? 일선과목 들어야좋은지 제2 외국어로 해야좋은지 몰겠어요ㅠㅠ,1
445,19/01/28 14:33,"열심히사는 친구들아 나 좀 봐줘ㅠㅠ 나 이때까지 동아리, 대외활동, 공모전, 봉사, 자격증, 인간관계 등등 해놓은거 아아무것도 없고 그렇다고 학점 챙긴것도 아니고 그냥 무기력하게 2년 보내다가 이번학기부터 뭔가 좀 해보려고 하거든!18학점(전공15 교양3)+평일저녁알바(3일 하루4시간)+주말저녁영어회화학원(2일 하루3시간)+평일저녁교육봉사(1일 하루3시간)+학기 중 자격증 2개 따기이거 가능할까..? 열심히 살아본지가 까마득해서 예상이 안돼ㅠㅠㅠ",1
446,19/01/28 14:37,법수업 김해원교수님 혹은 조영승 교수님 들어보신분! 있으신가요?두분 수업스타일 어떠세요?조별이랑 발표 있는 편인가요?,1
447,19/01/28 14:38,기숙사 서류 제출 자유관에다 하라는데.. 남자는 어떻게하죠?.. B동 1층 통합 행정실..,1
448,19/01/28 14:49,님들 계절에 머 열리는지 미리 아는법 없나요?? ㅈㄱㄴ,1
449,19/01/28 14:51,교내 근로 어디서 신청해..? 난도통 모르겠어ㅠㅠ국가 교육근로 장학사업이 교내근로 말하는구아요..?,1
450,19/01/28 15:03,부산대 한의전 새내기를 찾습니다! 🤗부산대학교 한의학전문대학원 학석사통합과정 19학번 신입생 여러분 반갑습니다~!🤗우선 합격을 진심으로 축하드려요!😆😆 신입생 관련 학과 행사를 공지하고 신입생끼리의 친목을 도모하기 위해❤19학번 단톡방❤을 개설했습니다!!👏👏👏👏👏먼저 '부산대 한의학전문대학원 학사과정 19학번'을 오픈채팅에 검색하거나 아래의 오픈채팅 주소로 들어와🤳합격인증서와 신분증을 함께 찍은 사진🤳을 보내주시면 단톡방에 초대해 드리겠습니다!☝️신분증은 주민등록번호 뒷자리를 가리고 찍어주세요✌오픈채팅 주소: https://open.kakao.com/o/gbBU6Z8,1
451,19/01/28 15:06,머가나아? 1-2,1
452,19/01/28 15:07,장전동 근처 구두수선 혹시 아는 곳 있으신가요?,1
453,19/01/28 15:31,경영 복/부전 합격발표날짜가 다른가요? 부전은 이미 난걸로알고있는데,1
454,19/01/28 15:39,김해 사는데 자취하거든 지금은 김해 본가에 있고 학기 중에는 학교 근처에서 자취하는데김해에서 지금 주말 알바 구해서 학기 중까지 쭉 왔다갔다하면 오바?ㅠ,1
455,19/01/28 15:40,하하하하..하하^^..하... 씹.,1
456,19/01/28 15:42,곱창 먹으려는데부대 앞에 곱창 맛잇는 곳 어디에여??추천 좀 해조,1
457,19/01/28 15:43,2학년 1학기 전필3개 괜찮져..!,1
458,19/01/28 15:51,대동대 간호학과 어때? 동생이 갈지도 몰라..,1
459,19/01/28 15:55,이번학기에 금공강만들면 좋아요?  저 1학기 하고 군대행인데,1
460,19/01/28 15:59,물리학과 새내기톡 생겼나요? 제 친구가 이번에 물리학과 붙었는데 새내기톡 못 드갔다고 해요오.. 있으면 링크좀 알려주세요,1
461,19/01/28 16:05,이월학점 계절 w 해도 학점이월안돼??,1
462,19/01/28 16:08,ㅋㅋ ㅋㅋ 이대로수강성공하면 월화수목금 9시수업 ㅋㅋ^^;;,1
463,19/01/28 16:11,"경영학과 전공필수 가이드북 ver1.0 <경영학과 전공필수 가이드북>족보나 판매하는 저런 게시글을 보면서여러 정의감이 불타오르네요.그놈의 정보가 뭐라고요? 교육이 목적인 대학에서, 그것도 미래 관리자를 양성하는 경영학과에서, 불공정한 경쟁을 하며 족보로 부당한 이득 취득한게 창피하지도 않으십니까?----------------------------------------------------------저도 조언을 구할데 없어 막막했던 기억이 납니다.여러 시행착오를 겪으며 언젠가 묵묵하고 정직하게 공부하시는 분들을 위해 작은 도움이 되고 싶단 생각을 했습니다. 도움이 될지 모르겠습니다만, 정당히 경쟁하시는 선후배, 복부전생, 편입생 등 마땅히 정보 구할 곳이 없으신 경영학도 분들에게 조금이라도 도움이 될까 싶어 작성합니다.우선, 교수님에 대한 평은 자제하고 어떻게 공부하면 학점이 잘 나오는지에 대해 전반적으로 써보겠습니다.<기본팁>1. 회계원리 듣고 재무회계 듣기.2. 원가회계 듣고 관리회계 듣기.3. 재무관리, 투자론은 거의 똑같은 듯. (서로서로 선수과목)4. CPA인강 필요없음.5. 예외로 회계원리, 원가회계는 유료강의가 잘 되어있고 수강 부담도 적어서 들어놓으면 A+ 받기 쉽고 도움됨.<과목별 가이드>1. 재무회계 ㄱㅈㄱ교수님시험문제 교재 문제와 유사하게 나옴. 혼자 독학해서 답지보면서 문풀 3회독.2. 관리회계 ㅈㅁㅈ교수님18년에 교재가 바뀌었고, 전 분반 교수님들 문제풀이 안 해준걸로 압니다. 교재 질이 안 좋지만 역시 혼자 독학하면서 답지보고 연습문제 풀이.(cpa문제까지 전부 풀기)3. 재무관리 ㄱㅈㅇ교수님수업시간에 열심히 들어서 ox문제 소스 주시는거 캐치하고 프린트 열심히봐서 퀴즈 대비하고 시험 전 주시는 연습문제 프린트,솔루션 다 풀면 좋은 학점 나옵니다.(문제 전부 푸세요)4. 마케팅관리 ㄱㅇㅎ교수님프린트, 책까지 전부 공부하면 필기는 문제 없으나 발표는 조가 랜덤이라 운이 많이 작용하고 A+를 거의 안 주시는 것으로 암. A+는 매우 어려운 수업이나 상대적으로 A는 쉬움.5. 투자론 ㅈㅅㄱ교수님책이 새로 나왔는데 솔루션이 없어서 연습문제 풀기 매우 매우 어려움. 솔루션은 검색하면 몇개 나오는 걸로 참고하고 프린트 강조하셨던 부분 외우면서 어려운 문제 말고 '기본문제'를 잘 푸시면 됩니다.6. 경영정보시스템 ㅎㅌㅎ교수님필기보다는 노트북으로 교수님이 강조하는 부분 다 적어놓고 시험때 그것 위주로 잘 대비.7. 인적자원관리 ㅅㄱㄹ교수님프린트 전부 외우기, 책 2회독, 교수님이 간략하게 용어 설명해주실 때 전부 받아 적어 외우면 편함. 암기과목 맞지만 암기하면서 인자관 전반을 알 수 있어서 좋았음.8. 국제경영학 ㄱㅈㅇ교수님교수님이 해주시는 필기, 예시, 용어정의 전부 받아 적기. 교수님이 밑줄 친 부분 뿐 아니라 그 문단까지 전부 숙지.9.오퍼레이션매니지먼트-ㅅㅇㅎ교수님책 전부 정독, 프린트 정독 해야 객관식 대비 가능. 계산문제는 연습문제 위주로 많이 풀면서 대비. 단위, 조건 등 바꾸는 낚시 계산 문제 특별 주의하기.이정도 입니다.CPA강의는 금공, cpa준비생 아니면 불필요 합니다. 학교 시험 유형과 방향이 많이 다르기도 하고 한과목에 100강 약 100시간 이상 정도로 학교 시험대비로는 글쎄요.. 너무 길게쓰면 마이피누 강의후기정보 같기도하고..나머지 궁금한 점은 댓글 남겨주시면 답변해드겠습니다. #경영가이드북",1
464,19/01/28 16:12,들을 필요없는 전공 기초 제가 1학년땐 없었던 전공기초가 이번에 새로 생겼는데 그 수업을 지금 제가 들으면 뭐로 학점이 들어가나요? 전선?,1
465,19/01/28 16:14,팔다리 부서지겠슴다 우체국 왜이렇게 먼겁니까.오랫만에 행군하는줄 알았슴다.,1
466,19/01/28 16:26,시간표 대체어떻게 짜는거야 2학년되는데 전공선택 다들어야되는거야?,1
467,19/01/28 16:36,토플 학기중에 공부하는거 어때요? 교환가고싶은데이번방학에 놓쳐서 학기중에 공부할까 생각중인데어떤가요?,1
468,19/01/28 16:44,5영역 해양스포츠 수강해보셨던 분! 계십니까 ㅠㅠ강의평도 잘 안나와 있고정보가 없네용서핑과 여타 해양스포츠를 즐길 수 있다 해서 들어볼까 하는데 수업방식이 어떻게 어디서 진행되는지 좀 알려주실 분 계신가용,1
469,19/01/28 16:44,대실영 면제 분반 신청하면 당연히 최대수강 신청 가능학점에 포함되나요?들어야 될게 많은데 큰일이네,1
470,19/01/28 16:53,부전공 신청하고 됐는지 안됐는지 어떻게 알 수 있나여?? 과는 경제학과 신청했어여!,1
471,19/01/28 17:01,컴활 스터디할 사람 오픈채팅으로 시험일자까지 공부계획쓰고 매일 할당량 올리는 거!벌칙?같은 건 웬만하면 그냥 양심에 맡기면서 하면 좋을거같은데 ㅠ혼자선 넘 공부안한당 힛,1
472,19/01/28 17:01,헌혈의집 팻말들고 있는 봉사활동 어떻게 신청해??? 헌혈의집 봉사활동 하고싳은데1365나 vms 찾아봐도 없네..,1
473,19/01/28 17:12,평균평점 2.9 직전학기 평점 3.4 받았는데 멘토링 합격할수있을까 기장이든 다문화든,1
474,19/01/28 17:17,군휴학 질문점요ㅜㅜ 인터넷으로 신청하는데 입영통지서 올리라는데 이메일로 날라온거 캡처해서 보내면되나요??,1
475,19/01/28 17:18,음식물 고구마썩은거 그냥 종량제봉투에 넣어서 버려도 됨?,1
476,19/01/28 17:26,멘토스쿨 안가도 효원멘토링이나 다문화 멘토링 가능한가요???,1
477,19/01/28 17:28,??? 이번학기 몇학점까지 들을 수 있는지는 언제부터 확인할 수 있나요?? 그리고 어디서 확인하나요?,1
478,19/01/28 17:28,메가박스 할인그거 학생증 보여줘야해? 나 없는데 페이지 로그인한건 안되..?,1
479,19/01/28 17:38,마케팅관리 어느 교수님 듣는게 좋을까요,1
480,19/01/28 17:38,에휴 시발 좆같다 이사 언제가냐,1
481,19/01/28 17:43,"혹시 설날 야간 편의점 당일 알바하실분 계신가요..!! 연산동에 있는 매장인데, 오후 10시~오전 7시에여시급은 얼마 줄지 잘 모르겠는데 혹시 계신가요오오",1
482,19/01/28 17:55,아이폰에서 스카이캐슬  못봄 .,1
483,19/01/28 17:56,과외하는거 너무 힘들다. 난 알바라곤 호텔알바밖에 안해봤어. 근데 이번에 고1올라가는 사촌동생과외를 부탁하셔서 시작했는데애가 멍청해서 어제한거 오늘 또 까먹고 맨날 저번주꺼 1시간 복습하고 다시 리스타트를 한달내내하고있어. 지금 과외 주5일에 하루에 3시간씩하고 가끔 주말에도 가는데 진짜 너무 짜증나고 과외하러가기가 싫어. 돈도 많이 받는것도 아닌데...애가 멍청해서 노력이라도 하면 이해라도해. 근데 시발 멍청한데 숙제해오란대로 해오지도않고 이거는 이렇게 푼는게 더 빨라 라고 조언해줘도 시발 지 좆대로 풀어.예를들자면 곱셈을 알려줘도 신문물을 못받아들이고 시발 덧셈으로 푼다고!맨날 만나자마자 항상내가 숙제안해왔다고 머라하고 그거 숙제 같이 풀면서 시간 1~2시간 보내고 시발 진짜 너무 지쳐. 그냥 호텔가서 무거운거 드는게 더 편한거 같아. 과외많이해본 친구들있으면 조언좀해줘.,1
484,19/01/28 18:00,긱사 긱사 퇴사생들 짐 다 빼야하는거임?작년에는 보관?같은거 해줬던것같은데 이 짐들을 전부 와리가리 해야하는거임?,1
485,19/01/28 18:06,부전 전공평점이에요 전체평점이에요?!+!,1
486,19/01/28 18:09,너거들 눈화장할때 1.뷰러만2.뷰러+마스카라3.뷰러+마스카라+속눈썹 잘라서 일부만4.뷰러+마스카라+ 양쪽다 본체 그대로 붙이기,1
487,19/01/28 18:11,에타 업데이트 됬네 이쁜긴한데그전에께 더 귀여웠던거같아,1
488,19/01/28 18:22,대실영 기초영어들었으면 대실영2들어야해?,1
489,19/01/28 18:24,데이트 해보고 싶다.. 여자랑..,1
490,19/01/28 18:25,국제경영학 교수님 추천좀.. 김종영 교수님말고 2순위 추천좀..,1
