text_num,time,text,label
469,19/01/06 00:27,스캐 본방사수 스캐 본방으로 보는 나 자신이 ㅈㄴ 자랑스럽다...이 대작을 놓쳤으면 어쩔뻔했어...,1
470,19/01/06 00:29,준상아.... 준상아아아아아아어어ㆍ어ㆍ어아!!!!!,1
471,19/01/06 00:31,지금 육군 전방사단 간 친구 외박면회가면 위수지역 못나감? 위수지역 개꿀잼투어면 안갈겨,1
472,19/01/06 00:33,목베개 써본사람? 서울갈때 버스타고자면 목 꺾여서 뒤지게아픈데 목베개 좋아?,1
473,19/01/06 00:33,스파이캐슬 끝나가나 16부작인강,1
474,19/01/06 00:35,아 스포당했자너.. 그래도 개꿀잼~,1
475,19/01/06 00:41,오늘 스카이캐슬 요약 태그호이어 커피머신(네스프레소?) 아이패스 안마의자를 사자,1
476,19/01/06 00:49,시발년아 뒤에서 까고 다니면 좋냐?? 찔리는게 있으면 니가 범인이다 씨발,1
477,19/01/06 00:57,안이 그 드라마가 뭐길래.. 드라마 1도 관심없는데 봐야될거같다,1
478,19/01/06 00:59,성적 메일후기 내가 생각한만큼 충분하고 좋은 점수를 받았다. 처음에는 왜 이 점수가 에이가 아닌지 이해가 안됐지만나보다 더 좋은 점수를 받은 사람이 많은걸 알게되었다. 끝,1
479,19/01/06 01:04,스카이캐슬~ https://open.kakao.com/o/gVUnyQ9부산대 옴파로스 입니당~,1
480,19/01/06 01:08,스카이캐슬이 그리 재밌음 다 그 얘기네 함 볼까?,1
481,19/01/06 01:09,스카이캐슬 게시판 만듦 ㄱㄱ,1
482,19/01/06 01:11,스카이 캐슬 .. 개인적으로 입시주의? 내딸 아들 의대 보내야해욧!!!! sky미만 잡!!! 이런 거 진짜 싫어하는데스카이 캐슬도 이런내용인가요? 재밌는거 같은데 이런내용이면 별롤거같아서요 ㅠ,1
483,19/01/06 01:12,와 교수님 개빡침 진짜 이런말 안쓰고 싶지만 개빡침 세부성적확인 메일 받고 좀 이상한거 같아서 시험지 확인할수 있냐고 하니깐 읽씹하심.. 솔직히 확인하는 데 시간이 걸리는 거라고 기다리고 있는데 2일날 보내고 지금까지 읽씹이심8일까지 성적정정기간인데 그냥 넘어갈려는 건지메일 한번더 보내야 할까요? 또 읽씹하시면 전 어떻게 할 수 없는건가요?,1
484,19/01/06 01:17,"혜나 뛰어내린건 다음화 예고임(분석) 학교 복도에서 창문앞에 잠자리 시체가 나오지? 잠자리가 밖으로 나갈수 있을줄 알고 나갈려다가 유리창문에 막혀 죽은거 = 혜나가 어떠한 벽에 막힘 그 벽= 강준상한테 버림받고, 더이상 아갈미향한테 협박할것도 사라짐 즉, 오늘 예고편에서의 식사자리가 힌트고, 다음화는 혜나가 뛰어내리기전까지 있었던 일들이 다루어짐. 내예상ㅋ",1
485,19/01/06 01:19,나 감기걸렸는데 오른쪽 눈이 너무 빠질것같이 아파 왜이러지 저번에도 엄청 아팟는데 잠자고 나니까 갠찮아졌거든 근데 지금 또 너무 아프네,1
486,19/01/06 01:21,독감걸렸당 ㅠㅠㅠㅠ밍 독감걸렸다..혼자 자취하는데 아프니까 서러워 죽겠다! 다들 아프지마세요!!!!!!!!!!!!!!! ㅠㅅㅠ,1
487,19/01/06 01:29,"와사비 좋아하시는분 메밀소바도 좋고 감자탕 고기, 돼지국밥 고기, 초밥을간장 + 와사비 조금 푼거에 톡! 하고 찍어먹으면...@@혹시 부산대에 이런 취향 맛집 있나요 ㅠㅠ",1
488,19/01/06 01:41,부대 카페 부대근처에 아침 8시에 문 열린 카페 있나요?,1
489,19/01/06 01:54,ㅁ심심 심심하니 멍멍이자랑,1
490,19/01/06 02:22,국장 내년 1학기꺼 보통 몇월쯤 들어와??,1
491,19/01/06 02:36,올해 3학년 재학생 되시는 분들 혹시 새내기때 말고 2학년 재학생일때1학기 등록금 언제쯤 내셨나요???새내기때는 2월에 냈는데 똑같은건가요?,1
492,19/01/06 02:49,헝어어어어엏어허어엉 미쳤어ㅠㅜㅜㅜ 존나 빡치네 와 놀러와서 숙소 들어왔는데 시발 어 바퀴가 내 검지만한 크기의 바퀴가 시발 침대 옆에 뒤져있다고 제일 큰 문제는 어두워서 십ㄹ 있는 줄 모르고 내가 시발 어 바퀴릘 밟았다는거야 씼고와서 불 켜봤더니 시발 밟혀죽은 시발 바퀴가 있다고 시바아아ㅑㄴㄹ 직원도 없어 시발 아 돌았다 너무 싫어,1
493,19/01/06 03:51,영재애비는 머잘했다고 김줭스앵님한테 찾아감? 어휴 지가 아들래미한테 총겨눈건 생각도 안함? 걍 지 탓이구만,1
494,19/01/06 05:38,이태리어 이태리어 김영숙교수님 원래 학점 깐깐하게주나요? 정정메일보내도 읽고 답이없네요,1
495,19/01/06 06:06,그 부산대에 노래 유튜브하는 분 이름이 뭐였더라ㅠ,1
496,19/01/06 07:28,항아리에서 서울교대 학생증 보신분 찾아요 ㅠㅠ,1
497,19/01/06 09:05,"신토익과 구토익 많이 다른가요?? 토익책이 구토익 대비용 책인데 (2016년도 이전 해커스 파랭이,빨갱이)책 바꿀정도로 신토익 구토익이 차이 많이나나요??",1
498,19/01/06 09:10,아직 성적미입력 뭐하자는거 곧 10일인데...,1
499,19/01/06 09:15,토익 독학 빡세게하면 잘할수있겠지?? 인강같은거 추천좀!! 책이나!!,1
500,19/01/06 09:38,여친구함 .,1
501,19/01/06 10:11,나는 나는 귀여운 바퀴님이야 오늘밤 너의 볼살을윤기가 쫘르륵 흐르는 내 다리털로 햝아주러갈께!,1
502,19/01/06 10:16,물먹어도 계속 갈증나는게 집에 가습기가 없어서 그런가??ㅜㅠ먹어도 먹어도 목이 바짝 말라서... 어제잠이안오더라,1
503,19/01/06 10:33,계절 기말 계절 1월 22일(화) 까지던데 기말은 보통 언제치나요?,1
504,19/01/06 10:51,계절 생로병사의 이해 수업시간에 봤던 영상들 자료실에 안올려주신 것들은 어디서 볼수있나요.....?,1
505,19/01/06 11:28,정정메일 어떻게보낼까 쁠붙여달라하고싶은덕..,1
506,19/01/06 11:36,돈이 너무 많이 묶여있네 아 왜이렇게 느리게 일처리 하는 거야?? ㅠㅠ 가뜩이나 거진데,1
507,19/01/06 12:08,중영문 ㅊㅇㅈ 교수님 혹시 성적 알게된 사람 있어?? 메일 넣어서??ㅠㅠ학교랑 목욜쯤에 이미 해결된것같던데 왜 성적 안올려주시는건지ㅜㅜㅜ속이 탄다..,1
508,19/01/06 12:28,대실영 데니얼 교수님 왜 성적 미확정으로 바뀐건지 아시는 분 ?? 언제쯤 다시 올려주실까요ㅠㅠㅠㅠㅠㅠㅠ,1
509,19/01/06 12:37,생리주기 남친이랑 했는데 지금 일주일 넘게 생리를 못하고있어 콘돔꼈는데 왜이러지 너무 무서워,1
510,19/01/06 12:37,계절 일물 ㅇㅎㅂ 교수님 월목 9~12시 목욜날 과제 7장까지인가요ㅜ 결석해서..,1
511,19/01/06 12:48,경영 수강신청 바꼈넹 우왕,1
512,19/01/06 12:55,기공 ck 마일리지 장학금 있음? ㅈㄱㄴ,1
513,19/01/06 13:10,정말 몰라서 그러는데 한 30년 전에는 인제대가 더 좋은 곳인가요? 서울가톨릭이 더 좋은 곳인가요?,1
514,19/01/06 13:22,동네뒷산 등산갈라는데 세수하고 썬크림발라야겠져?어차피 운동하고 다시 샤워해야하는디ㅜ,1
515,19/01/06 13:26,자기가 역대급으로 받은 최악의 학점을 말해보자. ㅈㄱㄴ 나는 2.61인가,1
516,19/01/06 13:50,계절 내일 중간고사인데 수강취소 8일까지잖아요. 그러면 중간치고 수강취소 가능한건가요?,1
517,19/01/06 14:00,"기초영어이수하고 대실영 기초영어 이수하면 대실영 1,2중에 뭐 들어야되나요 ?",1
518,19/01/06 14:19,스마일라식 어때?,1
519,19/01/06 14:29,계절 수강취소 아직도 처리중이라고 뜨는데 대체 언제 처리하는걸까요...,1
520,19/01/06 14:37,아니 글중에프 에프뜨면 어째야함 에프첨떠봄,1
521,19/01/06 14:46,멀티미디어 조국형교수님 시험 필기가 오픈북맞죠?,1
522,19/01/06 14:51,그래서 중영문 언제올라옴?,1
523,19/01/06 14:55,긱사 신청하고 8일 지나서 취소가능? 취소하면 100퍼 환불?알려주세요...,1
524,19/01/06 15:07,복전 단대별로 안뽑고 전체 지원자들중에서 학점으로 끊는거죠?,1
525,19/01/06 15:11,총학 토익장학금 결과 어떻게됐나요? 뭐 아무 소식이 없네..,1
526,19/01/06 15:31,여성분들 버스커버스커 노래좋아하시나요? ㅈㄱㄴ입니당!!,1
527,19/01/06 15:36,토익스피킹 추천...🙏🏻 학교 앞에서 토스하기에 괜찮은 곳 추천 부탁드려요.!.!2주만해도 레벨 7 가능할까여 흐그구규ㅠ,1
528,19/01/06 15:37,2학년 공대4.0 웅비 가능?,1
529,19/01/06 15:37,중국영화와문화 최영제교수 성적 언제 올려주는거에요..? 개별로 준다고 적혀있었는데 plms에 왜 안와요....?ㅠㅠ,1
530,19/01/06 15:37,"5학년 인턴, 교환학생, 복전 다할려면 5학년 필수??",1
531,19/01/06 15:41,아빠 아빠도봤지? 남북 편갈러 한남 김치 좌익 우익 싸움구경 우린달라 우린틀려 모 아님 도 흑 아님 백,1
532,19/01/06 15:48,심리학과 부전 하시는 분들 학점 몇이었어요??,1
533,19/01/06 15:51,북문 쪽에 장전학림 어떤가요?,1
534,19/01/06 16:04,교직이수 학점 몇 이상 이어야 가능해요?,1
535,19/01/06 16:09,남자답다는게 뭐냐 진짜 생긴거부터 애처럼 생겼는데 남자다움까지 없대 어떻게하면 남자답냐,1
536,19/01/06 16:09,자취 수도세는 한번도 낸적 없는데 월세에 포함된거야?,1
537,19/01/06 16:12,올리브영 팩 추천해줘! 일단 남자고 여드름은 거의 없는데 그냥 관리용으로 하나 사려고 하는데 올리브영에 좋은거 있으면 하나씩 추천해주세용ㅎㅎㅎ,1
538,19/01/06 16:16,프리퀀시 부족한사람 빨강 1 하양4잇는데 딱 이정도 부족한사람잇나,1
539,19/01/06 16:22,강의후기 마이피누 강의후기 봐주실분 ㅠㅠ,1
540,19/01/06 16:26,라식라섹하려다 궁금한데.. 정작 왜 부자들이나 안과의사들은 그 좋다는 수술 안할까? 이 궁금증만 충족되면 수술 하려하는데 왜그렇죠??,1
541,19/01/06 16:28,기내용 캐리어 인터넷에 그냥 5만원 이하 캐리어 사는게 나을까 아메리칸 투어리스터 캐리어 10만원대 사는게 나을까..,1
542,19/01/06 16:29,오늘 날씨 따뜻햐? 이제 나갈려고 하는데 코트 입어도 괜춘?,1
543,19/01/06 16:49,자취방 6개월 구할 수 잇는 곳 좀 있나요? 인제 2학년 올라가는데 8월에 군대 가고든요지금 자취방 나오면 긱사도 못들어가고갈곳이 없는디 ㅠㅠ 있겠져?,1
544,19/01/06 16:59,2학기만 자취방쓰실분 구합니다! 방이 진짜 깔끔하고 신축에 엘리베이터있어서계속 쓰고싶었는데7월 29일에 군대가야해서1학기만살고 갈려고하거든요그래서 말인데 2학기부터 쓰실분 혹시 없을까요ㅜㅜ방이 정말 따듯하고 환기잘되고 3층에 깨끗해서남주기 아까운데 어쩔수없어서 이렇게 부탁드려요북문근처 언어교육원 걸어서 40초거리구요400에 40입니다! 관심있으신분 쪽지 꼭주세요!,1
545,19/01/06 17:12,군휴학 휴학신청기간에만 신청할 수 있다는데 휴학신청기간이 언제인지 알 수 있는 방법 없을까요?,1
546,19/01/06 17:20,알함브라의 궁전 보는 사람 좋아요쩜.나 이거 너무 져아ㅠㅠㅠㅠ내용이 다소 부담스러운 부분이 없지 않아 있긴 하지만 ㅠㅠ어제 완전 심큥 했어... ⸝⸝ʚ̴̶̷̆ ̯ʚ̴̶̷̆⸝⸝ 꺄륵,1
547,19/01/06 17:23,계절오퍼 교수님께서 객관식이랑 계산문제만 내신다한거맞죠?,1
548,19/01/06 17:24,성적장학금 언제 주나여 언제줄까염,1
549,19/01/06 17:39,자스민 컵홀더 열개 모은거에 돈 더해서 다른거 마실 수 있음 ?,1
550,19/01/06 17:42,편의점 젤리 갑질 글삭했네 ㅋㅋㅋ 응 백업해놈요약글쓴이가 젤리를 샀는데 유통기한이 9개월 지남편의점에 환불하러감 점장이 사과함 근데 사과받고신고가능하냐고 물어봄 ㅋㅋㅋㅋㅋ4천원짜리 젤리 5만원에 환불받고ㅋㅋㅋㅋ심지어 편의점본사 고객센터에 신고 ㄷㄷ갑질 대단해..,1
551,19/01/06 17:44,여행 11월에 친구랑 2월달에 도쿄가는거 약속잡았는데 여행 1만큼만 관심있어서 친구가 알아서 해주겠지 이러고 암것도 안하고 있다가 방금전에 톡으로 화내길래 싸우다가 먼저 미안하다고 했당 다행히 좀 풀리고 미안해서 도쿄억지로 관심가져볼려고 15000원주고 도쿄책사버림,1
552,19/01/06 17:44,정정기간 8일 몇시까지인건가요? ㅜㅜ 교수님께 찾아간다했더니 8일 4시에 오랬는데 이건 올려줄 생각은 없단 걸까요?,1
553,19/01/06 17:46,형들 장학금 관련 문의는 어디다 전화해여? 학과 사무실?,1
554,19/01/06 17:47,중영문 최영제 교수님 도대체 언제 성적 올려준다는거야?,1
555,19/01/06 17:54,체육교육과 장승현교수님 이멜이나 번호아는사람 ㅠㅠ???,1
556,19/01/06 17:58,빻은소리저장소에 젤리 박제됨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ참,1
557,19/01/06 18:12,오퍼 공부중인사람 흑흑,1
558,19/01/06 18:14,계절공부하는 친구들 사롸잇나,1
559,19/01/06 18:40,친구가 아빠랑 어색하대 싸운거도 아니고 그냥 방에 둘만 있음 어색하다네..그게 가능하나?..,1
560,19/01/06 18:55,편의점 신고 글 편의점 알바 다 합쳐서 3년했는데 일단 발단은 편의점 잘못 맞다. 가장 큰 잘못이 유통기한 긴 젤리같은건 안팔리면 신경도 잘 못쓰는게 맞는데 그래도 주에 한번씩은 확인해야 9개월은 솔직히 너무심했다. 1 2주 많이봐줘 1달정도야 그러려니 해도 9달은 오바야... 그리고 글쓴이가 신고 안했으면 크게 도의적으로 잘못한건 아닌것같은데 편의점에서 글쓴이 피해본거 없으면 환불해주고 교통비 정도만 줘도 되는거였긴 함.,1
561,19/01/06 18:55,편의점 신고 글 편의점 알바 다 합쳐서 3년했는데 일단 발단은 편의점 잘못 맞다. 가장 큰 잘못이 유통기한 긴 젤리같은건 안팔리면 신경도 잘 못쓰는게 맞는데 그래도 주에 한번씩은 확인해야 9개월은 솔직히 너무심했다. 1 2주 많이봐줘 1달정도야 그러려니 해도 9달은 오바야... 그리고 글쓴이가 신고 안했으면 크게 도의적으로 잘못한건 아닌것같은데 편의점에서 글쓴이 피해본거 없으면 환불해주고 교통비 정도만 줘도 되는거였긴 함.,1
562,19/01/06 19:28,한능검 1급 어느정도로 외워야가능?ㅠㅠ최태성듣는데 여기 판서 달달 외워야하는 정도임?70점만맞으면 되긴한데..양이 너무 많아서 걱정됨ㅠㅠ,1
563,19/01/06 19:28,나 영어 가르쳐조ㅎㅎ 11번them을 that 으로 바꾸면 안됑? 답은 it으로 바꾸라고 돼있던데,1
564,19/01/06 19:29,섹스 하고싶다.,1
565,19/01/06 19:33,식당 추천 해주세요ㅠㅠ 제가 알바하던 학원 선생님과 저녁 식사를 하게되었는데 메뉴를 못 고르겠어서요ㅠ 추천부탁드립니다,1
566,19/01/06 19:39,탈모형누나들 어떻게 대비하시나요?미녹시딜 쓰는사람있음?,1
567,19/01/06 19:46,자취방 이사했는데 전에 살던 방은 창문밖에 원룸벽이었는데 새로 이사한집은창밖에 전망이 좋아서 너무 좋다.밖에 추운데 자꾸 열어서 멍때리고 보고있음..ㅋㅋㅋㅋ 야경 예쁘다 부산대,1
568,19/01/06 19:52,파고다 야생토익 들어보신분? 900+ 수업은 기출 풀어온거 풀이만 하나요?숙제 어떻게 나오나요?,1
569,19/01/06 19:53,경제 부전공 하시는분 경제학과는 시험 경향이 어떤가요?학점 짜게 주나요?  족보 많이 타나요?궁금합니다....,1
570,19/01/06 19:54,아이 프로밋슈 난 너 하나뿐이잖아 .,1
571,19/01/06 20:00,맘모스 빵 맛있다 냠,1
572,19/01/06 20:07,오퍼 답지 오퍼레이션 매니지먼트연습문제 답지 있으신분계시나요 ㅠㅠ,1
573,19/01/06 20:12,계절취소 대체 언제되는거지 아직 다 미승인이네,1
574,19/01/06 20:15,이뿐 내 새끼들 다시 이년뒤에 올려줄께..,1
575,19/01/06 20:36,서양철학이해 ㅅㅅㅎ 교수님 성적 여쭤본 사람..? 어디로 문의 드리셨나요?,1
576,19/01/06 20:43,일문과 복전 어떤가요???,1
577,19/01/06 20:49,회계원리 교육과학사꺼.. 답지어디있나요?ㅠ.. 책뒤에없네요?ㅠㅠㅠ,1
578,19/01/06 20:51,한번 얘기를 해볼까 너무 쉽게,1
579,19/01/06 21:01,교내근로 시급 올해 최저시급도 오르는데 교내근로는 그대로 8000원인가요..?ㅎㅎ,1
580,19/01/06 21:03,군대 지원 제가 모집병에 해당하는 언어나 기술이나 그런게 없어서 일반병으로 갈려고하는데요. 갈 방법이 일반병날짜 선택해서 가는 것밖에 없나요? 만약 그렇다면 일반병 날짜 정하는 것도 18년도처럼 9월달에 접수하는 방법밖에 없나요? 지금은 날짜가 남아있지가 않네요.,1
581,19/01/06 21:03,다른학과 1학년 전선 수업 일반선택으로 쳐줘?,1
582,19/01/06 21:08,부산대 근처에 남자펌 부산대 근처에 남자 펌 잘하는데 있어요? 가격은 너무 비싸지만 않으면 상관없을거같은데.. 추천 부탁드려요,1
583,19/01/06 21:43,여학우 분들 미용실 추천해주세요 ㅠㅠ 파마할거예요!!싸고 잘하는곳이요!! 추천받아서 승희헤어갤러리? 거기 가봤는데 음...,1
584,19/01/06 21:43,스페인어 들으신분 시험어떤형식인가요?,1
585,19/01/06 21:47,메밀소바 만들줄 아는사람 레시피좀..,1
586,19/01/06 21:48,중영문 진지하게 오늘 12시에는 올라오겠죠..?,1
587,19/01/06 21:49,스카이캐슬 어느 급이에요? 보는거 고민되는데 어느정도로 재밌는지 알려주세욥,1
588,19/01/06 21:52,호신용 스프레이 살까 하는데 화생방 가스 10배면 어느정도죠..???,1
589,19/01/06 21:56,싸강말고 가서듣는 수업 겹쳐서 수강신청해도 되나요?올해안에 졸업하고싶어요ㅠ,1
590,19/01/06 22:01,카페 추천 해주실 분~ 한 7명? 정도 같이 앉을 수 있는 예쁜 카페 알고 계시는 분 있나요ㅠㅠ,1
591,19/01/06 22:07,신의탑 없는 월요일은 설레지 않는다 기다려지지 않는다,1
592,19/01/06 22:33,근데 궁금한게 남자들은 왜 스스로 자기 외모를 실제보다 더 괜찮게 보는거야?ㅋㅋ 약간 나 정도면 괜찮지 이런 마인드?,1
593,19/01/06 22:38,요즘 집에서 혼맥하는데 엄마가 내 맥주 두 모금 마시더니이 맛에 맥주마시녜 ㅋㅋㅋㅋㅋㅋㅋ뭔가 뿌듯하다 이제 엄마랑 맥주마실 수 있겠다😆😆,1
594,19/01/06 22:39,피부과에서 진단서뗀걸로 출석인정받을수이ㅛ나요??,1
595,19/01/06 22:40,19년 1학기 휴학하면 20년도 1학기 복학할때 기숙사 가능? 학점은 4.43 인데 13학점 들었엉..이번년도 휴학하고 1년뒤에 복학하면그때 기숙사 신청 가능할까?기숙사는 누적 학점으로 선정돼? 아니면 직전학기만 봐?,1
596,19/01/06 22:46,인생 영화 정말 흥미롭게 본 영화 추천 부탁드릴게요~공포는 빼구용 ㅎㅎ,1
597,19/01/06 22:51,휴학신청기간 아니라서 군휴학 못하는데 보니까 1월 28일부터 휴학신청기간이던데 제가 1월 28일날 입대를 합니다. 저 어떡하죠ㅋㅋ 과사가면 휴학신청기간 아니라도 휴학 처리 해주는가요??,1
598,19/01/06 22:54,아맞다 신의탑 휴재 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄱㄷㄷㄷ,1
599,19/01/06 22:57,공시7급 7급 공시 국 가직 7달만에붙을라면 금두뇌여야함?,1
600,19/01/06 23:02,F도 재수강하면 b+까지임?? 어디서 F는 a된다는 소리있던데 뭐가 펙트임,1
601,19/01/06 23:05,경영학과 4.0 성적장학금가능?? 가능할까여,1
602,19/01/06 23:06,물덕(물리덕후)들아 파인만의 렉쳐스 온 피직스 좋음?보고있는데 어려워 죽겠다.,1
603,19/01/06 23:22,흰 운동화 살껀대 추천점 낭 힁 웅동하 사고시퍼요!!추청해주세영나라면 이거 산다~ 라는 심정으로댓글 고고씽~,1
604,19/01/06 23:30,어떻게 중간이 없냐...ㅅㅂ 변비걸림→나으려고 우유 1리터 원샷함→설사함(장염인듯),1
605,19/01/06 23:36,"2월에 갈 휴양지 비용도 괜찮고 바다 이쁜 해양 액티비티많은 휴양지 어디가 있을까요!!! 지금 사이판, 세부, 코타키나발루 생각 중인데....코타키나발루는 비행기가 제일 비싸고..사이판은 물가가 비싸고..2월에 갈만한 좋은 휴양지 추천 좀 부탁드립니다!!",1
606,19/01/06 23:37,글영2 F 받았는데 토익으로 면제 가능한가요? ㅇㅇ,1
607,19/01/06 23:38,대실영 고급 F 받은 흑우 없제? 신입생 여러분 내년에 만나요~,1
608,19/01/06 23:49,실화야? 갑자기 점수 떨어진거 실화?,1
609,19/01/06 23:50,휴학 학사일정에 있는 휴학기간말고 다른 날에도 휴학가능?,1
610,19/01/06 23:56,부산대 및 부산 맛집 공유방 만남 x하고 그냥 먹은 음식 자랑하는 방입니다.https://open.kakao.com/o/gyc5SN0,1
611,19/01/07 00:00,상상유니브 발룬티어 해본 사람 있어? 대외활동 너무 한게 없어서 첫대외활동으로 해보려하는데 괜찮아?,1
612,19/01/07 00:07,"보테가 베네타 남자 지갑 검은색 팔고 싶은데 얼마에 팔 수 있을까? 정품 보증서, 상자 다 있고 사용감 없어",1
613,19/01/07 00:09,일반물리 계절수업 시험 날짜 물리 이헌봉 교수님 시험날짜 언제야...?,1
614,19/01/07 00:11,해동 방학때 평일에 몇시까지 하나요?,1
615,19/01/07 00:15,오퍼 w띄웠다... 다들 파이팅....,1
616,19/01/07 00:28,엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 종강하고 퇴사신청안하고 그냥 나왔는데 벌점 안받음ㅋㅋㅋㅋㅋㅋㅋㅋ 개꿀~~~~~,1
617,19/01/07 00:29,내일 투고샐러드 2개에 계란볶음밥 먹어야지 킥킥,1
618,19/01/07 00:32,미술을 보는눈 김윤찬 교수님 이메일 아시는 분 계신가요ㅠㅠ 이메일 찾아보니까 야후이메일밖에 없어서요...,1
619,19/01/07 00:36,지도교수상담안해서 아직 성적 못보는사람 있나열,1
620,19/01/07 00:41,"베르베르 책들 개미나 뭐 제3인류,, 신 이런거 있던데 전 읽다가 뭔말인지 모르겠어서 포기했는데재밌나요? 꼭 읽어봐야 할만한 책인가ㅛ?",1
621,19/01/07 00:43,코딩 처음 해보려ㅕㅏ는데 독학 가능한가요방법 추천 부탁드립니다..! 돈이 많이 없어서.. 최대한 돈 안쓰거 독학으로 해보고싶어요 ㅠ,1
622,19/01/07 00:55,계절학기 계절수업 6학점 제한인가요?학점당 수업료가 얼마나 들까용 ㅠ?,1
623,19/01/07 01:00,313이 어디 건물이여 ㄷㅇ,1
624,19/01/07 01:00,"정주행할 드라마 추천해조! 또오해영이 내 인생드라만데내가 오해영처럼 찌질하고 좋아할 때 오로지 직진하는 성격 그런지 또오해영만큼 꽂히는 드라마를 못 찾았어 ㅠㅜ 비슷한 드라마로 연애의발견이랑 로맨스가필요해2를 많이 추천해주던데 별로 와닿지않아서,, 추천해줄만한 드라마 있을까???",1
625,19/01/07 01:10,대중교통 노인들한테 자리 양보 왜 해야하지? 교통약자라는데 왜 약자냐? 일반 성인보다 교통비도 덜내고 지하철비같은 경우 아예 안내는데? 난 남잔데 솔직히 여성배려칸보다 이게 더 불만이다. 여성배려칸이야 뭐 거기 여성들만 들어가게하고 여성들이 다른 칸 안들어가면 괜한오해시비 생길 일도 없어서 오히려 환영한다. 근데 노인이라고 자리 비켜줘야하고 이건 이해가 안간다. 돈이라도 내고 타던가... 노인은 소득이 없거나 적어서(?) 무료로 탄다는 말이 있을수도 있는데 개소리다. 그럼 소득에 따라 교통비 받던가 ㅋㅋㅋ 저렴하게 타면서 공중도덕이라고는 눈꼽만치도 찾아 볼 수 없는 노인들이 약자는 커녕 악자라고 생각한다. 물론 우리 부모님도 두분 다 환갑을 넘기신 분들인데 우리 부모님도 해당되는 얘기다.오히려 노인 전용칸도 따로 만들어야한다고 본다. 거기서 지들끼리 내린다음에 타든 탄다음에 내리든 사람 서있으면 사람 밀고가든 시끄럽게 떠들든 칸막이 두고 노인칸 만들어야 한다고 생각한다.,1
626,19/01/07 01:13,내가.. 혼자 1치킨이 불가능한데 야심한밤에 치킨이 너무 먹고싶어요 같이 먹을 팸 구합니다.. 2이나 3.. 쪽지주세요,1
627,19/01/07 01:20,엔씨에 영풍문고 가서 책 안사더라도 서점 안에서는 그냥 꺼내와서 읽을 수 있어??,1
628,19/01/07 01:25,복전 부전 신청할 때 교양 전공 과목 합산 성적 보죠?,1
629,19/01/07 01:26,보고싶다 이렇게 말하니까 더 보고싶다,1
630,19/01/07 01:26,"도믿맨 퇴치법 A : 대학생이세요?B : 고등학생인데요A : (끄덕끄덕 & 사라짐)설명 : 고등학생은 뜯어먹을 돈도 없음, 아무리 늙어 보여도 내가 고등학생이라고 하는데 대학생 같은데요? 라고 하기도 그럼",1
631,19/01/07 01:28,도믿맨퇴치법2 A:대학생이세요?B: Sorry i can't speak koreancan you speak english?A: bye.. 설명 : 도믿맨들 씨부리고싶은말 영어로 전환 못함,1
632,19/01/07 01:38,중영문 성적뜸 !!!!,1
633,19/01/07 01:38,계과 전액 학점몇부터?? ㅈㄱㄴ,1
634,19/01/07 01:43,대학실용영어 CBT점수낮으면F인가요??,1
635,19/01/07 02:11,야식 추천좀 집에 있는 신라면에 물만두 계란사리vs집앞 씨유가사 땡초라면이랑 커피 사오기14시간뒤 시험이라 먹고 밤샘공부할거얌 !,1
636,19/01/07 02:12,"돈 vs 명예 이미지는 거의 준 창녀 호빠급인데 기본이 월천 다른사람 합법적으로 등 처먹는 이미지. 단, 범죄 저지르거나 개인에게 원한을 사는건 아님. vs존경한다는 사람 자기 롤모델이라는 사람 줄서고 많이 도와 줌 근데 월 170을 넘기 힘듦. 한 분야에서 죽어서도 이름 많이 언급됨. 단, 역사에 남을 정도 까진 아님.",1
637,19/01/07 02:38,성적장학금여부 언제나옴??,1
638,19/01/07 03:14,한남 6.9의 진실 통계기관따라 다르지만 보통 13~14 평균치인게 오피셜국내자료(국방부)에서도 14.x 나옴동양에선 압도적인 수준임.사실 유전적으로 성기크기의 연관성은 키이기때문에 동양권에서 최고수준의 평균키(174.4)를 가진지라 그것도 큰게 당연함최하 소추소심 국가는 만년꼴지 인도(평균 7.4)언냐들 소추소심 ㅇㅈ한다 그니까 인도성범죄가 그따구자너참고로 6.9센티는 일본방송 주작임,1
639,19/01/07 03:16,아직도 한과목 성적이 안나왔어.. 왜지!..,1
640,19/01/07 03:26,요즘 4년 딱 맞춰서 졸업 하나?? 교환학생에 복전까지 해서 5학년 1학기 할거같긴 한데 ㅠㅠ 계절 w할지 고민중이라...넘 힘든데...,1
641,19/01/07 04:01,독어독문분위기 독어독문과복수전공하고싶은데 과 분위기나 전공공부 어떤가요?,1
