text_num,time,text,label
205,2019-01-02 10:24,"토리헤어 진짜 별로.. 토리헤어 지이이인짜 별로고 다시는 안 간다제발 부산대 앞 미용실 찾는 분들 가지 마시길염색 4만 원이라길래 아 생각했던 것보다 좀 비싼데요.. 이랬음암튼 별 얘기 안 해주시길래 그 자리에서 그냥 나오는 것도 좀 그렇고 해서 그냥 했다?근데 하는 도중에 옆에 창문 보니까 염색 2만 원이라고 적혀있대?나중에 계산하면서 물어보니까염색은 약에 따라서 2만~4만 원이라고, 미용사 선생님이랑 얘기 안 하셨냐고 물어보길래그냥 4만 원짜리만 얘기해주셨다고 말했음카운터에 계셨던 분도 뭐 아무 말도 못 하고 가만히 있길래 그냥 계산하고 나왔음. 최소한 ‘죄송합니다 앞으로 이런 일 없도록 주의하겠습니다’ 정도는 나와야 되지 않냐?으 그 미용사 서비스도 진짜 맘에 안 들었던 게 하면서 머리 당겨서 아! 이랬는데 아 죄송합니다 이런 말 1도 없고 ‘이쪽으로 좀 와주세요’라고만 하고머리 감길 때도 찬물로 감겨주길래 당황.. 약 때문에 찬물로 감겨야 하는 상황이었을지도 모르겠다만, 먼저 찬물 갖다 대기 전에 말해줘야 되는 거 아니냐?매직, 염색 다 해봤지만 찬물로 감겨주는 미용사는 첨이었음;;머리 색도 색 차트에서 골랐던 색이랑은 먼 색으로 나왔는데, 그건 내 머리가 까맣기도 하고 모발도 두꺼워서라고 생각하고 넘길 수 있지만 (그 미용사 실력이 모자라서라고 해도 이렇게 글을 쓰진 않았을 거임)이렇게 돈 벌려는 장사꾼 속셈 뻔히 보이고 서비스 질도 떨어지는 건 못 참아서 굳이 시간 들여서 글 남긴다.+ 아오 또 생각난 게, 같이 간 친구는 담당 미용사가 음료 드시겠냐고 물어봤다는데 내 담당 미용사는 나한테는 끝까지 안 물어보더라;",1
206,2019-01-02 10:24,정정요청하면 제로에서 쁠로 올리는 건 가능성 있지만 알파벳이 바뀔 확률은 진짜 엄청나게 희박함,1
207,2019-01-02 10:24,대실영도 씨쁠을 주는구나 하... 존나 만만하게 보고 대충했는데 싀발...,1
208,2019-01-02 10:24,유가사상 ㅅㅇㅅ 교수님 아직 성적 미입력ㅋㅋ 아 뭔가 교수님 다운 것 같아서 웃기다ㅋㅋㅋ,1
209,2019-01-02 10:24,현타온다 자신있던 과목은 재수강이고자신없던 과목은 에이고아이고 시부레,1
210,2019-01-02 10:25,국장컷 3.0 맞지? 휴 다행이양,1
211,2019-01-02 10:25,프랑스어 왜 성적 안 올려주죠... 교수님 시간강사 아니었던 거 같은데,1
212,2019-01-02 10:25,진짜 다행이다ㅜㅜ 프리미어 안잘려서 진짜 다행이다ㅜㅜ이번에 진짜 3.5 못넘는줄 알았는데ㅠㅠㅠ,1
213,2019-01-02 10:25,기계 유체역학 ㅇㅎㅊ 교수님 수업 들은 분들 성적 잘나왔나요??너무 낮게 나왔는데;;,1
214,2019-01-02 10:26,고마워요 데이비드!!!! 발표 cbt 다 말았는데 이걸 에이플을 주네,1
215,2019-01-02 10:26,ㅊㅇㅅ박사님 정치학원론 다 성적미입력이야? 시간강사 파업때문인지 아니면 아직 일괄 미입력인건지 내 성적이 애매해서 미입력인건지 모르겠네ㅠㅠ,1
216,2019-01-02 10:26,이메일 수강편람에없고 직위는시간강사라고뜨는데 이메일로문의하라하셨거든요 ㅜㅜ어디서확인해야할까요ㅜ,1
217,2019-01-02 10:26,성적안나온거들 메일보내면 알려주실까? 다 시간강사 교수님들이셔서 안뜨는 중인데 ㅠ,1
218,2019-01-02 10:27,저번 학기가 딸기밭이었다면 이번엔 장마다 비가 존나 내림 ㅅㅂ 에이 어디갔쥬????,1
219,2019-01-02 10:27,재수강 질문 같은과목 다른분반으로 재수강해도 되나요?,1
220,2019-01-02 10:27,이건 너무한거아니냐고 18!,1
221,2019-01-02 10:35,정정메일은 조금 사정을 얘기해서 빌어야하는건가요?,1
222,2019-01-02 10:35,성적미입력 파업 때문인거면 개인적으로 성적 고지 하시려나?,1
223,2019-01-02 10:36,성적 내친구 성적 BC카드 플러스친구랰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ성적에 B플 씨플뿐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
224,2019-01-02 10:36,와 D 2개랑 F 하나 받는 악몽꾸고 깼다 다행히 그정돈 아니네 휴,1
225,2019-01-02 10:36,한국음악과 영화 ㅇㅇㄱ교수님 연락처 한국음악과 영화 ㅇㅇㄱ교수님 연락처 알고 계신분 있나요?? 메일주소나.. 성적관련해서 연락드리고 싶은데 번호나 주소가 없어요ㅠㅜ,1
226,2019-01-02 10:36,후기에 학점느님이라구 되잇는데 에제... ㅠㅠ 학점느님이면 쁠 채워주는거 아니냐구염... ㅜㅜㅜ 힝구...,1
227,2019-01-02 10:37,한국근현대사의흐름 교수님 메일도 없고 연락처도 없고ㅜ,1
228,2019-01-02 10:37,갓제이슨 교수님 사랑합니다 증맬루.....💗,1
229,2019-01-02 10:38,교수님 쁠 제로를 쁠 채워달라면 채워줌 ? 현강 싸강 둘다 ?,1
230,2019-01-02 10:38,깔끔하게 2.7,1
231,2019-01-02 10:38,싸강은 행심,1
232,2019-01-02 10:38,독일어 싸강ㅠㅠ 다들 독일어 싸강 점수 잘 받으셨나요...?ㅠㅠ,1
233,2019-01-02 10:39,와 2점대 생각보다 타격감 오지네,1
234,2019-01-02 10:40,경영복전 4.3이면 아슬?,1
235,2019-01-02 10:40,국제무역론 ㅇㄱㅎ 교수님 이메일 주소 아시는분,1
236,2019-01-02 10:40,여러분 싸강은 국제사회 기말시험 한번만 들어가는데 학점 진짜 후하게 주셨네 사랑합니다 교수님..,1
237,2019-01-02 10:41,한국전통과학과기술 금요일10시수업 교수님 번호나 이메일아시는분계실까오ㅠㅠ,1
238,2019-01-02 10:42,면담 미실시자 성적확인 뜷어주실분 적정 가격으로 해주실분,1
239,2019-01-02 10:43,않이 쁠좀 달아주시지.. 전공 네개가 제로네교수님 자비좀요ㅠㅠㅠ,1
240,2019-01-02 10:43,신나안교수님 영상영미문화 에이 컷이 어떻게 되려나요? 너무 빡세네요,1
241,2019-01-02 10:52,"약이야기 ㅇㅈㅇ, ㅈㅇㅅ교수님 꺼 들으신 분 어때요? 적절하게 나왔나요.근데 기말 성적은 어디서 볼 수 있는거죠,,",1
242,2019-01-02 10:52,열사표 ㅎㅈㅇ 교수님.. 정정메일 보내면 정정 조금 해주셔ㅠㅠ?생각보다 성적 너무 낮은데ㅠㅠㅠㅠㅠㅠㅠㅠ,1
243,2019-01-02 10:53,행정학과 복전 컷 어느정도인가요?ㅠㅜ,1
244,2019-01-02 10:54,대실영 친구랑 같이 계속 과제했고 친구보다 cbt잘쳤는데 친구 에이쁠 나 비쁠문의넣어야겠지????,1
245,2019-01-02 10:54,페스 노패스 과목 s는 통과죠 ??,1
246,2019-01-02 10:55,씨밭이네^^... 농사 지어야겠다 씨밭.....,1
247,2019-01-02 10:55,헌법과 통치구조 성적잘받으신분 계신가요..?,1
248,2019-01-02 10:56,못 쳐서 우울해있는데 잘봤다고 톡으로 자랑하는 눈새들 진짜 얄밉다,1
249,2019-01-02 10:56,A0에서 A+ 문의하면 가능성 좀 있을까요..?교바교겠지만 너무간절해서ㅠㅠㅠㅠ,1
250,2019-01-02 10:56,s는 뭐야 성적표에? 글로벌 리더십 어쩌구 수업인데 그냥 참여하는거pf인줄 알았는데s가 떠서success인거야?,1
251,2019-01-02 10:58,복전 부전 복전이나 부전하려면 과사에 직접 전화해서 신청해야 하나요??,1
252,2019-01-02 10:59,성적 두개나 안떳다 ㅎ ㅏ..,1
253,2019-01-02 11:01,계절취소언제까지임? ㅈㄱㄴ,1
254,2019-01-02 11:02,아니 무슨 0파티야 A0 B0 C0 S 골고루 있네...왜 전부 0냐ㅜㅜㅜ쁠은 재량아니었나ㅜㅜㅜ,1
255,2019-01-02 11:03,강의평가 다 했고 강의평가 응답여부 O 인데 왜 성적조회하면 강의평가 미응답일까요..,1
256,2019-01-02 11:04,만약에 C+커트라인인데 성적문의해서 B로 올라가는 경우는 없죠 ..? 채점에 이상있지않은 이상 ...,1
257,2019-01-02 11:06,전공기초 씨쁠 아니 씨쁠 정도는 아닌거 같은데 ;; 뭥가 억울해,1
258,2019-01-02 11:06,족보 없으니 다 채워도 B0구나 ㅎ 아 빡쳐,1
259,2019-01-02 11:06,전공 에이쁠 개뿌듯ㅜㅠ 딴거망했어도 이거 하나땜에 젼나 기쁘다ㅠ,1
260,2019-01-02 11:06,시간강사 파업왜하는거임그리고 성적늦게띄우는거랑 파업이랑뭔상관이길래학생이피해보지,0
261,2019-01-02 11:17,데이비드 프루 cbt 34 30 대실영 2 a+ ㅎㅎ,1
262,2019-01-02 11:17,자유관 4학년 컷 ㅠ 4.2정도 되야겟져?,1
263,2019-01-02 11:19,담학기 새로운 마음가짐으로 다음학기 진짜 열심히 살꺼야!!!!,1
264,2019-01-02 11:19,그래도 성적다 플러스 붙었다 씨플로 도배가 되있네 이런 씨플~!,1
265,2019-01-02 11:20,학생회관 식당 방학 때 학생회관 식당 문 안 여나요?? 식단이 안 나와서 ㅠㅠ,1
266,2019-01-02 11:20,어머니 저는 효자에요 불타는 효자요 ㅅㅂ...진짜 부모님한테 미안해서라도 빨리 군대가야겠다,1
267,2019-01-02 11:21,고토 성적미입력 왜이런거에요?,1
268,2019-01-02 11:22,전공 B+ B+ B+ 하 멘탈 털리네,1
269,2019-01-02 11:22,와 처음으로 4넘어봄 기분개쥬앙,1
270,2019-01-02 11:26,회계원리 ㄱㅈㅇ교수님.. 요약과제 한번ㅁ정돈 빼먹어도 되겟죠?ㅠ,1
271,2019-01-02 11:27,세문 ㅁㄱㅈ 교수님 오늘 밤쯤엔 성적 올려 주실꺼죠?ㅠㅠ,1
272,2019-01-02 11:27,학점 엄청 떨어졌는데 저번 학기보다 많이 떨어졌는데 취업에 지장 있나요 ㅠㅠ 내신처럼 하향곡선 본다던가 ..,1
273,2019-01-02 11:29,패스패일 s가 패스된거에요?,1
274,2019-01-02 11:29,시간강사 시간강사 수업들 성적미입력으로 뜨는건 먼저 성적물어봐야되는건가요? 아니면 나중에 개별로 알려주시려나....,1
275,2019-01-02 11:29,공기경 ㅅㅂ 인간승리 친구들 일학기때 듣고 c쁠받아오길래 ㅈ댔다 싶었는데 a쁠 ㅜㅜㅜ 감사합니다 ㅜㅜㅜㅜㅜ 인간승리다 ㅜㅜ,1
276,2019-01-02 11:29,문창회관 건강검진실 방학에도문여나요?,1
277,2019-01-02 11:30,열사표 학점 왜 미입력...ㅜㅠ,1
278,2019-01-02 11:31,라틴어 점수 언제 입력해주시냐 ㅜ,1
279,2019-01-02 11:31,프랑스어 2 강영주 교수님 이 교수님도 시간강사신가요???,1
280,2019-01-02 11:32,자유관 학점 긱사넣을때 2학기성적만 반영되나요 아님 일학기포함인가요??,1
281,2019-01-02 11:48,대실영도 씨쁠이 뜨나요..? 준상대라 에이 아니면 비 라고 들었는데 씨쁠 떠서..쫌 당황쓰,1
282,2019-01-02 11:48,데니얼 교수님 메일 아시는 분..? 혹시 계신가요ㅠㅠ,1
283,2019-01-02 11:49,기숙사 c플하나떳는데 긱사가능인가ㅠ,1
284,2019-01-02 11:50,불문과 복전 학점 컷 불어불문학과 복전 학점 컷이 얼마일까요??ㅠㅠ,1
285,2019-01-02 11:51,일반물리학실험 24명중 12등인데 B+떴어요 50%까지 A인줄 알았는데 그냥 교수님 마음대로 준걸까요? 문의하면 올려주나요,1
286,2019-01-02 11:51,시험 넘 잘쳤어 어쩌지 어쩌지;;;,1
287,2019-01-02 11:52,국장2차 언제들어와요 개현기증남 ㅅㅂ,1
288,2019-01-02 11:52,교직복전 신청날짜 언제에요?,1
289,2019-01-02 11:52,아 무슨 다 비쁠 밭이여 재수강도 안되잖아 하.... 참고로 원래 평점 4.0 넘음 개망했네 이번학기,1
290,2019-01-02 11:52,폐강된 강의 강의 인원미달로 폐강됬었는데 왜 f로 성적이 뜨는건가요?이건 제잘못인가요?,1
291,2019-01-02 11:54,"성적미입력은 다 시간강사인거야,? 언제쯤 해주실까ㅜㅜ",1
292,2019-01-02 11:56,3학년 공대생 웅비관 2학년 학점 4 넘었는데 가능해?,1
293,2019-01-02 11:57,군휴학 방학중에는 휴학 기간에만 인터넷 휴학 할 수 있다는데 학사과 가면 할 수 있나요??,1
294,2019-01-02 11:57,3.7인데 문과 복부전 어디가 제일 좋을까요 ㅜㅜ,1
295,2019-01-02 12:01,"새도 도대체문언제여는지 아시는분 ㅈㄱㄴ,.....",1
296,2019-01-02 12:01,상담안했는데 왜 성적이 뜨는것이야!! 상담에는 N표시 되어있는데!! 가슴철렁하게시리ㅠㅠ,1
297,2019-01-02 12:01,성적 미입력 과목 하나 성적 미입력 뜨면 그거 하나로 하루종일 신경쓰이지 않나요?정신 고문당하는 것 같아요,1
298,2019-01-02 12:01,라섹 아이시티에서 한 사람?,1
299,2019-01-02 12:02,B0 에서 B쁠 등수 여쭤봤더니 딱 50%인데 올려달라고 슬쩍 메일보내볼까... 하ㅠㅜㅠㅜㅠㅠ,1
300,2019-01-02 12:02,보통 플 채워달라고 메일 쓸 때 내용을 어떻게 써 보내나요..? 이렇게 플 하나 필요했던게 처음이라ㅜ,1
301,2019-01-02 12:19,내 성적은 더하면 더했지 은행임ㅋㅋㅋㅋCD깈ㅋㅋㅋㅋㅈㅅ,1
302,2019-01-02 12:22,+은 교수재량인가요? B+이나 c+같이 플러스는 다 교수님재량인가요?,1
303,2019-01-02 12:22,모든과목 재수강 하신분 있어요? 거의 다 C라서 재수강 하려하는데 최대 B+이라는데 이번에 맘 잡고 하려거든요 ㅠㅠ,1
304,2019-01-02 12:22,c+에서 B0 가능...? 올린 사람 있나요 ㅠㅠㅠ 진짜 씨쁠은 아닌것같은데,1
305,2019-01-02 12:24,정정메일보낼때 그냥 어디에서 깎였는지 궁금합니다. 등수가 몇등인지 궁금합니다. 이런식으로 말해야되지? ~다했는데 어떻게 해서 ~인지 여쭤봐도 될까요(ex.출결과제 다했는데 어떻게 해서 C+인지 여쭤봐도 될까요) 라는 뉘앙스는 별로 안좋죠?,1
306,2019-01-02 12:25,이번학기 성적 비플밭이네 ^^,1
307,2019-01-02 12:25,씨제로 는 조금 상처다,1
308,2019-01-02 12:25,성적 아는 거 쁠로 올려달라고 메일하면 안되겠지...:?,1
309,2019-01-02 12:27,계절 성적은 졸업할때 예를들어 1학기에 어떤 과목을 들었는데 여름계절로 재수강해서 성적이 바뀌면1학기엔 안들은걸로 되잖아요? 근데 그러면 졸업할때는 어떻게 적히는건가요..?,1
310,2019-01-02 12:27,다들 몇??? 4.35 잘했다구 해줘 헤헤헤,1
311,2019-01-02 12:28,성적의의신청 어떻게 해요? 성적의의 신청 교수님한테 문자 보내야 하나요? 아니면 다른 방법이 있어요? 이 성적 갖고 가면 백퍼 뒤질 것 같은데,1
312,2019-01-02 12:28,학고 2번 학고 2회연속받으면 효원학습컨설팅 받아야한다던데 어디서 안내받아?,1
313,2019-01-02 12:30,공대 4학년 자유관 컷 몇일것 같음?? 3.5로는 당연 광탈이겠지ㅋㅋㅋㅋ,1
314,2019-01-02 12:30,교양으로서의 고고학 배교수님 성적문의하고싶은데 메일 주소 없으면 어쩌죠?,1
315,2019-01-02 12:32,D플과 A플이 공존하는 성적 참다이나믹하다 시펄것,1
316,2019-01-02 12:34,인간과 자연재해 강희철 교수님 이메일 아시는 분 있나요? 알려주실 수 있습니까,1
317,2019-01-02 12:36,씨풀.... 갑분씨..난감하네,1
318,2019-01-02 12:38,전공 씨면 재수강하냐 도랏ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 삼씨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
319,2019-01-02 12:39,한국근현대사의흐름 교수님이 메일도 plms도안보시는데 학점어떻게 알죠?ㅜ,1
320,2019-01-02 12:40,패논패 학점계산 패논패 논패하면 아예 0점으로 평균 내나요 아니면 이수학점에서도 빠지고 평균도 안내려가나요 ㅠㅠ,1
321,2019-01-02 13:11,저 이때까지 평점이랑 오늘 뜬 성적으로 학점 계산좀 해주실분 쪽지로요갑자기 머리가 굳어서 계산이 안되네요,1
322,2019-01-02 13:11,ㅊㅇㅅ교수님 정치학원론 번호나 이메일 아시는분 알려주세요ㅠㅠ,1
323,2019-01-02 13:12,언더더씨들!!! 소리질러!!!!,1
324,2019-01-02 13:15,수학과 김재희 교수님이메일 아시는분 수학과가 아닐 수도 있지만 이번에 수학2 가르치신 분임,1
325,2019-01-02 13:16,대중음악 ㅈㄷㅅ 교수님 강의 들으신 분들... 성적 언제쯤 뜰까요 ㅠㅠ...,1
326,2019-01-02 13:17,만약 1학기때 2.7이고 2학기땨 3.7이라서 올랐으면 장학금 줘??,1
327,2019-01-02 13:20,아직까지 미확정은 뭐지..,1
328,2019-01-02 13:20,교수님메일로 그냥 성적만 물어본다고 보내면 괜찮을까...,1
329,2019-01-02 13:20,사범대는...학점이...필요없다... 그렇다...!,1
330,2019-01-02 13:21,경영 나만 학점따기 힘든가 잘하는사람들 왤케많아,1
331,2019-01-02 13:27,부동산 어디가 좋나여?? ㅈㄱㄴ,1
332,2019-01-02 13:27,PS4 중고가는 얼마 정도하는가욤 이런정보 알고 싶은데 어디서 봐야할지 모르겠어요😫,1
333,2019-01-02 13:28,메일 메일 안보시는 교수님들한텐 어떻게 성적 문의하나요번호도 없는데 ㅜ,1
334,2019-01-02 13:29,C+에서 B0로 올릴수있나요ㅠㅠ ㅈㄱㄴ,1
335,2019-01-02 13:30,웅비 혹은 진리 공대 4.4 부산사는데 웅비나 진리 가능? ㅠ,1
336,2019-01-02 13:30,몽골어교수님 메일 아시는 분 있어요?,1
337,2019-01-02 13:31,계과 체육대회 안갔는데 성적열람됨 ㄱㅇㄷ,1
338,2019-01-02 13:32,민속문학과 전통문화 허순우교수님 메일도 없고 쪽지도 못보내는데 혹시 성적정정관련 문의드릴방법 아시는분 있나요?,1
339,2019-01-02 13:35,전공 d+인데 c로 바꿀수있음? 너무 다시 듣기 싫은데 c+까진 아니라도 c라도 바꿀수 있나요,1
340,2019-01-02 13:36,"성적조회 어케 뚫어,, ㅜㅜ",1
341,2019-01-02 13:59,비제로에서 비쁠 정정메일 보내서 오른 사람 있어?,1
342,2019-01-02 14:01,복전.부전은 직전학기보나요!?! ㅠ,1
343,2019-01-02 14:01,성적표 집에 언제 와? ㅈㄱㄴ 도망쳐야하는데,1
344,2019-01-02 14:01,원동필겨수님... 성적좀..,1
345,2019-01-02 14:01,재수강 1학기때 F받은 과목 2학기땐 휴학했는데 이제 복학하려하거든그럼 작년 1학기때 F받은거 재수강+1학년 2학기 과목 전부다 듣게되는거야?,1
346,2019-01-02 14:04,"질문있어요 현장실습 한학기 하고, 교환학생 한학기 하면.. 5-1학기 하는거 괜찮나요? 빡세게만하면 4-2학기까지 졸업학점 다 들으면서 현장실습, 교환학생 가능할 것 같긴한데 조금 더 여유롭게 학교 다니고 싶어서요ㅠㅠ 휴학안한다는 가정하에 한 학기 더 하는건 취업할 때 지장없나요? (여자입니다!)혹은 현장실습, 교환학생 둘 다 하신분들 어떻게 하셨나요??",1
347,2019-01-02 14:06,ㅅㅂ씨프씨쁠 재수강 안할거임 안고간다,1
348,2019-01-02 14:07,4학년 여자 기숙사 컷어느정도 될까ㅠ 자유관 학부생 4학년 여자80명 뽑던데대략 어느컷 넘어야할까ㅜㅜ,1
349,2019-01-02 14:12,ㅎㅎ 나도 드디어 휴학이당 군휴학 Diva,1
350,2019-01-02 14:13,예상보다 잘 받은 과목 있는데 기말 점수만 여쭤보는건 괜찮겠지???,1
351,2019-01-02 14:16,복전할까 부전할까 마음속으로 공무원할거란 생각하고있지만 사람일이란 모르는거잖아요 그래서 부전보단 복전할까했는데 성적이 3.4인 인문대생이라 경통대는 복전이 아예 불가능해요ㅠㅠ여러분이라면 어떻게 하시겠어요?,1
352,2019-01-02 14:19,고영독 저만 성적이 안나왔나요?,1
353,2019-01-02 14:20,삼정 삼정그린코아 사시는 분들 월세 얼마내시나요?,1
354,2019-01-02 14:26,재수강 질문 받아주세요 1-1학기때 전공 포함 4과목 F인데 2-2기나 좀 지나서 재수강해도 되나요 휴학 하고있는데 좀 찝찝해서요 ㅠ,1
355,2019-01-02 14:26,4.2받았다.. 하 넘좋다 이번에 진짜 열심히했는데,1
356,2019-01-02 14:26,오픽 토익 800점대 후반대인데 IM 어렵나요? 그리고 힘드나요?,1
357,2019-01-02 14:39,전공 4.5면 ㅅㅌㅊ? 교양은 b..,1
358,2019-01-02 14:40,자유관 학생들 무슨 기준으로 뽑음...? 각 단과에서 데려가나ㅠ? 아니면 전체애들 성적으로먼 봄...ㅠ?,1
359,2019-01-02 14:40,a권에 A+ A A0인가요??,1
360,2019-01-02 14:43,시간강사님들 성적문의하면 성적이 안올라와서 궁금해 미치겠는뎁 ㅠㅠㅠ 궁금해서 이메일이나 전화하면 싫어하시겠지...?,1
361,2019-01-02 15:19,공부 열심히 한 과목과 손놓고 던진 과목의 성적이 서로 바뀐거 같은데?? 공부한건 씨플인데 공부 안하고 던진건 에이제로인데 너무 분하고 기쁘다,1
362,2019-01-02 15:22,전공기초 재수강 과목 B0 떴는데 다시 재수강 할까 전공기초는 B+ 만들어 놓는게 좋아?,1
363,2019-01-02 15:22,휴학해도 조기졸업 가능한가요? 가능한가요,1
364,2019-01-02 15:26,신문원론 ㅎㅇㅊ교수님 성적 파일 저만 안열리나요ㅠㅠ 그리고 문의드리고싶은데 이메일이 안나와 있는데 혹시 아시는 분!,1
365,2019-01-02 15:27,f뜬거 삭제 에프뜬거 없앨려고 재수강 할려고하는데 그거 다음학기에 바로신청해야하나요?아니면 졸업전까지만 재수강하면 되나요?,1
366,2019-01-02 15:27,전공 지각 3번 a0인데 쁠안채워 주시겠죠..? 통계과목이라 점수도 철저히 장해서 주신 느낌...,1
367,2019-01-02 15:32,장학금 전액 받을라면 몇등정도..?,1
368,2019-01-02 15:35,오늘 스노우보드 오후분반 출첵 했나용..? 뭐가 겹쳐서 수강취소 할줄 알았는데 잘 풀려서..독강이라 전달사항 전달해 줄 사람도 없어서 게시글 올려요 ㅠㅠ,1
369,2019-01-02 15:40,훠훠훠 다들 성적때문에 고민이 많겠군요 공돌이는 ncs문돌이는 공무원이나 준비합시다 훠훠훠,1
370,2019-01-02 15:43,죽어도 재수강 못해 교수님이 내 이름 아신단말이야,1
371,2019-01-02 15:43,공대 친구들 내가 공미 씨쁠이야 선대 이제 들을껀데공미 재수강 해서 공미+선대 같이 들을까그냥 공미 안고 선대만 들을까너무 어렵다😥,1
372,2019-01-02 15:44,대실영 메일 보낸 사람 답 옴?,1
373,2019-01-02 15:47,1학년 때 받은 c는 안고가도 안되나 앞으로만 잘하면 안되는걸까ㅜㅜ,1
374,2019-01-02 15:47,재수강 생각하니 골 아프다 아이고 두야,1
375,2019-01-02 15:49,"상경대 1학년 3.6, 3.5인데 괜춘?? 2학년부터 열심히 살면 되는 부분?",1
376,2019-01-02 15:51,자유관 입사할려면 학점 높아야 하나염 다음 학기 때 들어갈까 생각중인데 후기 좀 들려주세요ㅎㅎ,1
377,2019-01-02 15:52,성적정정 ㅆㄱㄴ? 성적 공지된거 보고 내가 엑셀 만들어서 교수계획표 비율대로 계산했을때의 내 학점보다 실제 학점이 낮게 나온거면 교수님 찾아가서 얘기해도 되나?,1
378,2019-01-02 15:54,나도 다음학기 수강신청하고 싶다 근데 현실은 군휴학신청을 하는것ㅠㅠ,1
379,2019-01-02 15:57,군휴학 왜안됨?? 학생지원시스템 들어가니까 기간이아니라는데???이거뭐지???,1
380,2019-01-02 15:57,이민경 교수님 4주차 싸강 지금 못듣는데 날짜를 1월 1일까지 해놨어 이게 모지?,1
381,2019-01-02 16:40,데이비드 성적 메일보냈는데 답온사람?,1
382,2019-01-02 16:43,아 진짜 교수님;;; 꼰머를 넘어선 꼰모노임...,1
383,2019-01-02 16:43,문돌이 재수강하면 되겠지?ㅠ 상경대 1학년 1학기 3.5 2학기 2.6인데 ㅜㅠ 재수강하면 어떻게든 커버되겠지?ㅠㅠ일어과 부전공이나 복전하고 싶었는데 그것도 그거고 성적이;;;,1
384,2019-01-02 16:46,교수님 찾아갈때 음료수 사가면 철컹철컹이죠??하... 어떻게하면 잘 보일 수 있을까요? ㅜㅜㅜ 너무 급해요f받았는데 진짜 억울해서..,1
385,2019-01-02 16:47,자기과 전선도 일선으로 넘길수있죠? 자기과 전선에서 남는거 일선으로도 넘길수있져?,1
386,2019-01-02 16:49,경제학과 전공 족보 타는편인가요?,1
387,2019-01-02 16:55,경제수학 d+은 예상못했다 하;;; 중간 30점 만점에 17점 받고 공부한다고 했는데 많이 부족했나봄;;;ㅈㅎㅇ 교수님 좋은분이긴했는데 ㅠㅠ,1
388,2019-01-02 16:56,"계절 수강취소 w 처음 띄워보는데, 제대로 한 거 맞나싶어 검색해보니까 수강신청사유..? 같은 걸 썼다고들 하시는 분이 계시던데. 저는 그런 거 없었거든요ㅠㅠ 계절이라서 그런건가요? 이렇게 되어있으면 괜찮은거 맞죠?ㅠㅜ",1
389,2019-01-02 16:57,대학생 리더십 아카데미 신청하신분 있나요? 1월 14일부터 가는거..,1
390,2019-01-02 16:58,제니 카이 제니랑 카이 사귀는건 딱히 생각 없는데 다른 멤버한테 피해는 안 가겠지? 블핑 활동은 계속 하겠지? 그리고 뭔가 아이돌도 연애 한다고 하면 연애하고 있는 사람 안 건들듯이 연애하는 아이돌한테 관심이 없어짐...,1
391,2019-01-02 17:00,대실영은 누구다? 제이슨이다,1
392,2019-01-02 17:00,10시 20분에 보낸메일 지금도 답 없네 읽기는 하셨는데 왜 답이 없으십니까 ㅠㅠㅠㅜ,1
393,2019-01-02 17:01,한시간뒤에 앰씨더맥스형님들 새앨범나온다... 학점보다 더 두근거리네...,1
394,2019-01-02 17:06,재수강 질문 전공과목 재수강 할려는데 계절학기 재수강이 나을까? 정규학기 재수강이 나을까?,1
395,2019-01-02 17:10,송문현 교수님 이메일 아시는분? 타과라 강의계획서에 없어서 알길이 없네요..,1
396,2019-01-02 17:16,열사표 권서용 교수님 메일 아는사람 ㅜㅠ 성적이 안나오네,1
397,2019-01-02 17:17,짝사랑 친구인데 고백하면 더 이상 친구사이마저 못될까봐 볼때마다 애타는 것 같아 에타에 글 올려봅니다.,1
398,2019-01-02 17:18,중도 책 몇권까지 빌릴수있음?,1
399,2019-01-02 17:18,성적문의 제로에서 쁠로 올려달라해서 올라가신 분 있나요 ?,1
400,2019-01-02 17:19,"교양 성적 매길때 원래 1등부터 등수 순으로 차례차례 a,b 이렇게 매기지 않나요?그런데 성적 문의 하니까 등수는 안매기고 저 사진이랑 제 총점 알려주시는데 이렇게 하는 경우도 있나요???이렇게 매기면 a+,a 받는사람 5명도 안될것같은데",1
401,2019-01-02 18:18,부산대학교어플 왜이래요...? 로그인이 안되네요 저만이런가요,0
402,2019-01-02 18:20,F 출석다했는데 오로지 성적으로만 F받아보신분?,1
403,2019-01-02 18:20,성적 무엇? 타과전공이 내 과 전공보다 잘나오냐...내 전공 좋아하고 재밌고 잘하고싶은데 타과전공이 훨씬 성적이 좋네,1
404,2019-01-02 18:27,"대실영 킴벌리교수님 성적 문의하면 잘 올려주나요? ㅜㅜㅜㅜㅜㅜ비제로 너무해,,성적뮨의 해본적이 없는데 보통 어떤식으로 보내나요?ㅠㅠㅠㅠㅠ",1
