text_num,time,text,label
163,2019-01-07 18:07,형들 지금 장학금 내역에 18년도 2학기 학업지원장려금 떠있으면 돈 받는거 맞아여? 통장에 만 천원 남았오요... 알려줘...,1
164,2019-01-07 18:12,김진우 잼관 교수님 정정 안해주시져 ...?씨제로에서 씨쁠이라듀...,1
165,2019-01-07 18:14,f 국장 ㅜㅜ 이번학기 총 20학점 신청f 두개 이수학점은 그래서 14학점 평점은 2.6인데... 국장 나오나요...?,1
166,2019-01-07 18:20,피부과 추천! 학교앞 이어도 좋고 아니어도 좋으니 피부과 추천해주세요ㅠ,1
167,2019-01-07 18:20,약혐) 너무 주옺같은 순간이야. 안녕 이 친구는 뚜/러뻥이야머리가 어디에 있을지는 상상에 맡겨,1
168,2019-01-07 18:21,사회적기업 메일 어디로 보내야돼요??,1
169,2019-01-07 18:22,막학기 12학점 너무 많나요??,1
170,2019-01-07 18:29,2시 20분에 토익 마친이후로 하는거 하나도 없이 잠 요즘 나만 이렇게 사나ㅠㅠㅠㅠㅠㅠㅠ,1
171,2019-01-07 18:33,혹시  ㄱㅇㄷ 교수님 거시 혹시 ㄱㅇㄷ 교수님 거시 메일보내보신분 계시나요?이분 성적 꽉채워주셔서 정정 하기 힘든가요?,1
172,2019-01-07 18:41,집에서 긱사올때 편의점 죽사왔는데 데워먹을 때 없나 ㅠ 자유관 전자레인지없네 ㅠㅠ,1
173,2019-01-07 18:41,사회적기업 기말 다 맞추신 분 많이 계시나용,1
174,2019-01-07 18:44,오늘 긱사밥 생선에 알도들어가있음 나 구운알 개조아하는데알있어 혜자다오늘은 점심 백숙도나오고매우칭찬해ㅎㅎㅎ,1
175,2019-01-07 18:52,우오 겨울왕국 어떻게 끝났더라,1
176,2019-01-07 19:08,내일 스노우보드 수업 하나요?? 보드 수업 하나요??,1
177,2019-01-07 19:28,사회적기업 ㅈㅇㅂ 교수님 나만 메일 안 읽으심???? 내일이 성적정정 마지막날인데 왜 아직까지 메일 안보시냐 아...진짜 답답하다.,1
178,2019-01-07 19:37,국장 성적제한 올리고 그 돈으로 9분위 10분위좀 구제해줘요 최소 3.0으로 올려야하는거 아닌가 ㅜㅜ보통 2.5면 학과 하위 20프로 아님???,1
179,2019-01-07 19:44,에이제로 받은데엔 이유가 있겠지?? 내가 등수나 세부점수 물어봐도 쁠러스 달 일 없겠지???,1
180,2019-01-07 19:45,"아빠랑 말하기가 너무 싫어.. 같은 말을 해도 꼭 사람 기분 나쁘게 말하는 재주가 있음 이것도 재주라면 재준가ㅋㅋㅋㅋ진짜 너무 짜증나는 건 자기는 그렇게 다른 사람 기분 나쁘게 막말하면서 상대방이 자기 비위에 조금만 안 맞게 말해도 엄청 꼽준다는거야. 니는 왜 말을 그딴식으로 하냐 or 받아들이냐고ㅋㅋㅋ 자기가 잘못됐다는 자각도 못하고, 그냥 무조건 자기 생각이 옳고, 자기랑 생각이 다르면 백프로 그 사람이 잘못된 거라고 생각함.우리 엄마도, 나도, 동생도 아빠랑 대화하는 게 너무 싫어. 특히 나는 진짜 아빠랑 말 할 때 자존감이 팍팍 깎이는 기분이라 한마디도 하기 싫고 사람이 말을 왜 저따구로밖에 못 하나 싶어서 치가 떨림. 그냥 같은 공간에 있는 것조차 싫어. 내가 나쁜거야?",1
181,2019-01-07 22:05,학점 3.99면 장학금 얼마 가능? 등록금 200얼만뎁,1
182,2019-01-07 22:14,삼수하고 여기 왔는데 경희대 편입은 어때. . ? 이제 2학년 올라가고. . 나이는 23이야.,1
183,2019-01-07 22:16,24시간 프린트 혹시 24시간 프린트 되는 곳 있나요..? ㅠㅠㅠ과제가 새벽에 끝날거같은데 내일 아침 8시 전에 인쇄해야해서요ㅜㅜ,1
184,2019-01-07 22:21,"전체성적 조회에서 곧 있으면 등수뜨는데 그거 1,2학기 다 합쳐서 낸 거? 아님 2학기만?",1
185,2019-01-07 22:36,아 오늘 컴사 퀴즈 개식겁 했네 다행히 10점이겠거니 봤더니 4점ㅋㅋㅋㅋㅋㅋㅋ문제가 잘못된거 아닌가... 낼 교수님한테 물어봐야징,1
186,2019-01-07 22:39,오늘 기계과 동역학 시험 난이도 어땠오?? 쉬웠돈 거 같은데 5문제중에 4.3 점도 푼거같아... 나머지도 완전히 맞춘건 아닌거같아서 50점에서 60점일거 같은데 ㅠㅠ 꼴등은 아니겠지..??,1
187,2019-01-07 22:45,계절 고체어땠나요 다들 ㅇㄷㅁ이욤,1
188,2019-01-07 22:47,일반물리학1 지금시작하는데 어쩌냐,1
189,2019-01-07 23:00,대구 서문야시장 대구 서문야시장 포장되나요? 그리고 언제쯤가야 사람이 좀 적을까요??,1
190,2019-01-07 23:05,국가근로 성적 직전학기 보냐??근데 재수강한 거 포함하면 4.1이고 포함안하면 4.25인데포함해서 성적보??,1
191,2019-01-07 23:07,중국어 잘하고십다....,1
192,2019-01-07 23:16,축구 조온나 못한다 진짜 잔디도 캄프누급이던데 이젠 잔디탓도 못해서 어쩌냐,1
193,2019-01-07 23:17,경영학과 심전 vs경제학과 부전 뭐할지 고민되네여 ㅠㅠㅠ 여러분들은 어떻게들 하고있나요?ㅠㅠ,1
194,2019-01-07 23:20,취업계는 학점 보통 뭐주나요? 씨제로? 씨플??,1
195,2019-01-07 23:33,동계근로 대학승인 언제되나요??,1
196,2019-01-07 23:36,훔..영어진단평가 언제인지 아는 분 있나요?,1
197,2019-01-07 23:39,"디제로 안고 졸업해보신 분,,, 있나여.. 전공인데..",1
198,2019-01-08 00:03,이제2학년 올라가는데 2019년에 2학년이 되는 18학번 입니다.복수전공지원을 3학년때 할거 같은데2학년때 복수전공 하고싶은 과의 전공기초 과목을미리 들어나도 나중에 복전할때 들었다고 체크가 되나요??,1
199,2019-01-08 00:06,전과질문 제가만약 2학년1학기까지하고 휴학하면 저보다 낮은 학점 인원들이 전과 티오를 다채우면 저는 전과를 못하는건가요?,1
200,2019-01-08 00:17,카톡대화할때 친구사이에 ㅋㅋㅋㅋㅋㅋ만 보내는거 나랑 대화하기귀찮은거라고받아들여도됨? 항상 톡도 내가먼저하는데,1
201,2019-01-08 03:29,재료공은 공대 중위?,1
202,2019-01-08 03:56,근로 언제뜨나용? 당첨??안되면 알바빨리구해야되는데ㅠㅠ,1
203,2019-01-08 04:00,보일러 18도로 한두번 키기 vs 하루종일 외출해놓기 뭐가 더 전기세 덜 나올까?저번달 전기세 충격이라..다들 전기세 얼마나와?,1
204,2019-01-08 06:40,와 아직도 성적미입력 뭔데 진짜 너무하신다..,0
205,2019-01-08 06:47,345월중에 군대가는법 없을까요.. 이제 2학년끝났는데 신청하는걸 12월중순에 알아차려서 보니 모든곳이 6월입대모집만 남았네요 ㅠㅠ 해병대 해군 공익빼고 어디든 좋으니 갈방법이 없으려나요,1
206,2019-01-08 07:23,관계 정리해야하나요... 장거리로 여자친구와 4년을 사귀었는데 지내면서 여러차례 권태기도 오고 크고작은 싸움을 해도 좋았는데 요즘들어서 드는 생각이 잠자리를 같이 해도 예전처럼 흥분되는게 없고 오히려 소모적인것 같다는 생각이 꽤나 자주 드는데 끝을 생각해야하는건가요? 이성관같은건 서로 생각이 일치했지만 정치적 사상이나 다른 면에서 너무 차이가 많이 나는걸 느끼기도 했고 그 문제로 종종 다투기도 하고 뭔가 그렇네요. 맺는것과 멀어짐에 있어 일방의 잘못만은 아니지만 이렇게 생각하고 있는 제가 한없이 모자라보이기에 한편으로는 복잡하면서도 한편으로는 제 모습이 작아지는데 극복해야할 난관의 하나일까요? 아니면 더이상 지속될 관계가 아닌건가요? 현재의 상태는 나아지지도 그렇다고 나빠지지도 않을 교착상태예요.,1
207,2019-01-08 07:33,"마이피누와 에브리타임 1 2 (3)학년이 쓰기엔 에브리타임이 더 맞는것같다. 일단 연령대나 학년대가 낮은 학우들이 더 많고 취업, 입사시험 등에 대한 자세한 정보는 조금 모자란 감이 있다. 답답한 현실의 도피처로 이용하기엔 비교적으로 적합함을 많이 느낀다.3 4 (졸업생)이 쓰기엔 마이피누가 더 맞는것같다. 상대적으로 고학년 고연령층이 많을 뿐더러 당장 취업을 준비해야하는 현실에 놓였다면 마이피누는 졸업생 유저들이 가끔씩 들어와서 쓰는 취업후기도 있어서 그런지 몰라도 장래에 대한 정보와 의견에 보다 더 정확하고 빠삭한 답변을 얻을 수 있다.",1
208,2019-01-08 07:51,흠 아침부터 주변 식당와서 밥먹는데 나보다 훨씬 빨리 밥 챙겨먹고 소화시키면서 뭐 읽던데 멋지더라 나도 열심히 해야겠다는 생각 들었음,1
209,2019-01-08 07:52,부산대 썩은 건물들 경영관정보전산원기기동건설관과 기계관을 제외한 모든 공학관제2교수연구동생물관진리관효원재약학관다 한번씩 가봤고 빠진거 있으면 적어봐,1
210,2019-01-08 08:06,토익교재 추천해주실수있나요? 고2 때 부터 수능영어 1등급 유지했었어요. 해커스 1000제 살려고 하는데 괜찮나요?,1
211,2019-01-08 08:53,오늘도 가방뚜껑열고 촐래촐래 학교왔네 헠ㅋㅋ,1
212,2019-01-08 09:13,아 공사 ㅅㅂ.... 아침8시부터 누가 귀옆에다 꽹과리대고 졸라 뚜드리는거같읍 ㅅㅂ,1
213,2019-01-08 09:31,복전 심전 우리 과 학석사연계 할 마음이 있는데 그럼 복수전공 말고 심화전공 하는 게 낫겠죠? 이제 2학년 올라가용,1
214,2019-01-08 09:39,본관 총무과 몇시까지 문여나요? ㅈㄱㄴ 급해요 ㅠㅠㅠ,1
215,2019-01-08 09:48,멘토링 신청해본적 없어서 그러는데 학과장 도장 받아오라는거 어떻게 받는건지 아는사람..?,1
216,2019-01-08 10:09,사회적기업 성적 메일보내서 성적올리기 성공하신분 계신가용,1
217,2019-01-08 10:19,수강정정 오늘 몇시까지야?????????,1
218,2019-01-08 10:46,아 증말 알바하고싶다 아증말루이비통,1
219,2019-01-08 10:46,맨토스쿨 신청 많이 해? ??,1
220,2019-01-08 10:57,시험 치기싫다,1
221,2019-01-08 12:06,부산대역쪽에 더 플로라라는 파스타집 행사중이라 오늘 베이컨 크림 파스타 4900원이네 시간나면 먹으러들 가,1
222,2019-01-08 12:12,부대앞에서 멀대 남자 30대 새끼 길가는데 초딩이랑 초딩엄머 지나가는데 씨발년아 하면서 욕하더라구요 정신 이상자 같아보였는데제 친구도 몇번 봤대요 원래 유명한가요???머 어떻게 방법이 없을까요,1
223,2019-01-08 12:14,전공 3학점 씨제로받았는데 씨쁠로 올려달라하면 해주실까....,1
224,2019-01-08 12:15,일물I 보통 몇장까지 나가요? (=기말 범위 보통 몇장까지 나가나요?),1
225,2019-01-08 12:23,이번에 경영복전하는데 아는사람 하나두업츰 ..당연히 독강이겟지....에휴휴,1
226,2019-01-08 12:32,인문대 질문 받는다 시작,1
227,2019-01-08 12:33,성적문의 성적문의 메일 드렸는데 안보시면  번호로 문자드려도 될까요?아니면 그냥  잠자코 기다릴까요,1
228,2019-01-08 12:34,계절학기 일반화학 중간고사 어땠엉 오늘 ㅂㄱㅎ 교수님 중간 친사람ㅇㅇㅇ,1
229,2019-01-08 12:43,컴사 이민경 교수님 오시면 댓글 달아줄 천사분 안계세요 저 지금 오분 정도 늦을거같은데 ㅠㅠㅠㅠㅠ,1
230,2019-01-08 12:59,코노 현재 넘쳐흘러 양쪽 앞뒤로 다 부르넼ㅋㅋㅋ,1
231,2019-01-08 12:59,해동 다른과 가도 됨?,1
232,2019-01-08 13:05,문과 까는 글엔 꼭 문들문들해서 의대 언급하더라? 제발 그 입으로 성스러운 그 과를 언급하지 마라 문들문들하는게 더 측은해지잖아,1
233,2019-01-08 13:06,중도 몇시까지하나요 오늘?? 건도는 늦게까지하나요?,
234,2019-01-08 13:08,헬스장 첨가는데 남자 복장 어떻게 입어?,
235,2019-01-08 13:10,방학 심심 https://open.kakao.com/o/svLVf89끝말잇기나 초성게임이나 고양이얘기나 강아지얘기 같은 귀여운 얘기 할 사람~! 아무거나 힐링되는 귀여운 얘기만 가능ㅋ,
236,2019-01-08 13:11,렌즈 오렌즈같은데 가면 1달용이라고 하면서 한 박스 안에 렌즈 두개 들어있던데그러면 렌즈 하나당 2주용이라서 렌즈 2개 주니까 1달용이라는거야??아니면 렌즈 하나당 그냥 4주 껴도 괜찮은거야??,
237,2019-01-08 13:20,혹시 일본어 김봉정 교수님 성적문의 해보신 분 계신가요..?ㅠ,
238,2019-01-08 13:28,복전이나 부전공 3학년 때부터 해도 충분히 가능?,
239,2019-01-08 13:34,성적 정정 교수님께서 해주신다하고 아직도 안 바꿔주셨는데 정정 오늘 몇시까지예요???ㅠㅠㅠ,
240,2019-01-08 13:47,계절 계절아직취소승인안됫는데 상관없나요,
241,2019-01-08 15:11,정시 OT 친구가 이번에 의예과 정시넣었는데 최초는 어렵고 추가합격 가능이래서 그러는데 정시는 추가합격하면 OT날짜가 언제인가요?,
242,2019-01-08 15:12,대구 가야할 곳 대구 놀거리 볼거리 가야할 곳 추천해주세요!되도록이면 실내였으면 좋겠어요 ㅎㅎ이쁜 카페도 추천해주시면 감사하겠습니다 ㅎㅎㅎ,
243,2019-01-08 15:19,교양 학점 교양 학점 확인 나와가지고 답안지 확인까지 하고왔는데 갑자기 지금 미확정뜨는건 뭐임?.? 갑자기 나 엿맥이는거임?,
244,2019-01-08 15:22,심리학과 시험은 객관?주관? 어떤 유형이 더 많나요 ?!전공기초랑 필수 과목들 중심으로 ㅎㅎ!!!,
245,2019-01-08 15:24,지나간 퀴즈 다시 못보나요? 어째서죠? ㅠㅠ,
246,2019-01-08 15:30,장학금 젤 밑에 완료 안뜬거 아직 안들어온거 맞음? 이번에 국장 받을 성적 안되는데 저거는 언제 들어오거나 감면되는거...? 심지어 이번에 국장 신청도 안했음,
247,2019-01-08 15:31,물리2 시험 어땠나요,
248,2019-01-08 15:45,항공관 도서관 언제까지하나요 ㅈㄱㄴ,
249,2019-01-08 15:46,마케팅 ㅇㅅㅇ 양 왜이리많음...? ppt말고 부가적으로 설명해준것도 외워야되고 책도 봐야되고..그냥 ㄱㄷㅇ꺼 들을까 킹갓교수님인데ㅠ,
250,2019-01-08 15:49,기숙사 조교 면접 이번에 면접보는데 예상 질문같은건 없나요??,
251,2019-01-08 15:59,교수님 상적확인메일 4일째 안읽으시는데 다시보내드려도 되나...?,
252,2019-01-08 16:01,주전공 전선 다 들었는데 복전하게되먄 주전공 전선 듣고싶어도 못듣는건가요? 듣고싶은게 몇개있는데ㅠㅠ,
253,2019-01-08 16:14,잠시후 오후 5시 기숙사 대학생활원 모집 마감됩니다. 안하신분들 빨리하시길,
254,2019-01-08 16:15,윤스식당 영업시간 아는사람,
255,2019-01-08 16:17,정문앞에 토스트집 음식하시면서 돈만지시고 하시던데...ㅠㅠ돈엄청 더러운데...내가 너무 깔끔떠는거야??,
256,2019-01-08 16:23,31사단은 어떤곳인가요?? 남자친구가 31사단 배치받았던데..힘든곳이에요???,
257,2019-01-08 16:26,혼코노가면 몇곡씩 부르세요? 궁그미,
258,2019-01-08 16:30,옛날 아이패드3 산거있는데 애플펜슬 호환되나요?,
259,2019-01-08 16:30,카페가서 2명 음료 두잔 빵 하나 시키고 3시간 있는거 민폐같아?,
260,2019-01-08 16:33,4학년 2학기에 0학점 가능?? 몰아서 듣고싶은데,
261,2019-01-08 18:19,1월 9일 수요일 최종 성적 및 석차 발표 저번학기는 18시 되기전 떴던걸로 기억합니다,
262,2019-01-08 18:22,일물 오늘 어땟움?? 물리학과 ㅇㅇ,
263,2019-01-08 18:35,다들 토플 준비하는 이유는 교환학생?,
264,2019-01-08 18:39,일화2 화학과 ㅈㅅㅊ교수님 ppt내용이랑 ppt문제만 다 풀줄알면 비플은 나오나여?,
265,2019-01-08 18:42,공대 전과 공대 전출 특별히 안되는 과있나요 한문처럼?? 그리고 기계 전과컷은 어느정도 되나요? 답변부탁드려요ㅜㅜ,
266,2019-01-08 18:49,교수상담 안한사람 성적 낼부터 보는거 ??,
267,2019-01-08 19:07,"별 이상한 손님 걸려서 개빡친다 진짜 ㅋㅋㅋㅋ 카페에서 일하는 사람인데 방 안에 들어가서 책 읽고 마실 수 있는 공간 있거든. 어떤분이 거기서 책읽다가 음료 쏟았다는 거야. 근데 그게 우리보고 뚜껑 제대로 안 닫혀서 쏟았다고 주장하더니, 세탁비 물으라고 다짜고짜 그럼 ㅋㅋㅋㅋㅋ 혹시 모르니까 팩트 체크 위해서 씨씨티비 돌려보겠다 미안하다 이랬는데 일처리 똑바로 못한다면서 쌍욕하면서 쌩감. 아닛 손님아 아. 삥뜯는 거도 아니고 진짜 어떻게 대처해야하냐 이럴땐.",
268,2019-01-08 19:16,이번학기 성적장학금 1학기랑 평균내서 성적매기는거야?,
269,2019-01-08 19:28,라섹하려고 하는데 부산에 괜찮은 안과 추천 좀 해주세요ㅠㅠ너무 많아서 세군데 정도만 가보려고해요!!,
270,2019-01-08 19:41,나 교수상담 안해서 성적 못보는데 이거 이번 2학기 성적으로 받은 거냐?,
271,2019-01-08 19:42,"ㅅㅂ 1,2등하고 0.01  0.02차이야",
272,2019-01-08 19:45,막먹고싶은데 뭘먹고싶은지모르겠다..ㅎ 추천좀..,
273,2019-01-08 19:54,하루 종일 잠오면 어느 병원에 가야 하나요? 너무 피곤해 미칠꺼 같습니다하루 종일 무기력해서 힘들어요...,
274,2019-01-08 20:01,휴학생인데 여자랑 친해지려면 어디로 가야하나요 클럽제외지역봉사활동이나 대외활동?큰 가게 알바?,
275,2019-01-08 20:03,계절 성적언제나와요?,
276,2019-01-08 20:25,성적 장학금 국장신청 안해도 되는거죠? ㅈㄱㄴ,
277,2019-01-08 20:36,방금 sbs단독보도 에타에 원래 글 안 쓰는데 뉴스보다 너무 빡쳐서 많은 사람들이 알게 되었으면 좋겠다는 생각에 글 올림. 그 동안 안좋은 댓글보는 심석희 선수 마음이나 그걸 알게되신 부모님마음은 얼마나 찢어졌을까...,
278,2019-01-08 20:48,운동 집에서 혼자 운동하시는 분들 어떤 영상보면서 하시나요??,
279,2019-01-08 20:48,내 폰에 이상한게 보여 무서워. 갑자기 생겼는데 어떻게 없애..?,
280,2019-01-08 20:50,지역인재 국장 지역인재 학업장려금은 매학기마다 성적 좋으면 나오나요?,
281,2019-01-08 23:01,성적 이제 제 성적 못보나요?아니면 몇일에 볼수있나요?ㅠㅜ,
282,2019-01-08 23:13,22항점 껌이지? 하려고하는데,
283,2019-01-08 23:13,20분뒤쯤 장전역에서 진리관 택시팟구함 구함 쪽지줭,
284,2019-01-08 23:18,19게시판 활용좀,
285,2019-01-08 23:20,국장 인센티브 언제 입금되는거야아ㅏㅏ,
286,2019-01-08 23:26,집에 있지만 집에 있고 싶다.,
287,2019-01-08 23:31,교수님 성적정정 실패 하,
288,2019-01-08 23:38,칠성돌곱창 브레이크 타임 있는지 있다면 몇시인지 아시는 분 있나요??,
289,2019-01-08 23:48,조들호 개꿀잼 꾸르잼,
290,2019-01-08 23:51,저번에 누가 fill 이라는게임 얘기하길래 깔았는데 지금 5레벨이다..,
291,2019-01-08 23:54,알바 빼는법 이틀정도 빼고싶은데 괜찮은 이유 추천좀,
292,2019-01-08 23:55,아 오버워치 메르시로 힐 34000이나 넣었는데 졌다.. 허무하다ㅠㅠ,
293,2019-01-09 00:03,계절수업 수강취소 질문이요 오늘 낮에 수강취소했는데 늦게 해서 그런지 미승인 상태였고 12시 지나서 들어가보니까 밑에 사진처럼 뜨는데 정상인가요?ㅠㅠ 8일 11:59까지만 신청했으면 문제없는거죠?,
294,2019-01-09 00:13,공기업에 취직하려는 목적이 진정성 있는 이유가 뭐임?,
295,2019-01-09 00:15,"진리관 겨울학기 언제까지 살수있나요? 2월 초반이었던것 같던데.,",
296,2019-01-09 00:16,상남국제회관 거주자분 방 사진 좀 보여주실 수 있으신가요,
297,2019-01-09 00:24,아 심심해 쪽지해,
298,2019-01-09 00:53,ㅎ 자연대 1학년학점 평균3.5면 딱 중간?,
299,2019-01-09 00:54,엄마 올해는 과탑해서 장학금 타 줄게,
300,2019-01-09 00:56,컴활2급+워드1급 vs 컴활1급 뭐가 나을까?????공기업 사기업 통틀어 취업 면에서,
301,2019-01-09 10:36,충격.. 한국 성평등지수 세계 78위.. 근데 여자가 더 살기 좋아서 78위..패미성님들은 이런 폰트는 못읽으셔서 댓글 못 다신다 들었습니당,
302,2019-01-09 10:42,정역학4판 pytel 솔루션 솔루션 있으신분ㅠㅜ 아무리 찾아도 없네요..,
303,2019-01-09 10:54,CBT 몇점이면 잘본거야? 나랑 점수 비슷한데 망쳣다고 말하면서 그래도 A쁠 받아 다행이라는 사람이 잇넵....,
304,2019-01-09 11:05,아래 성평등 글 그냥 통계의 오류라거나 그런거아니야?방식에 따라서 결과가 영 다르게 집계되는게 통계의 허점이라고 본거같아성.. 그냥 궁금한거임,
305,2019-01-09 11:11,인터넷 인서울 여론주작이 이렇게 무섭다 부>>>>>건잡대 ㅇㅋ?,
306,2019-01-09 11:15,ㅋㅋㅋㅋ 시험 조잤다 개념이랑 계산 섞어서 나오는 시험인데 누가 개념 문제 몇 줄 적어야 하냐고 물으니까 교수님이 아는거 다 적으래그래서 진짜 생각없이 아는거 다 적다가 시간 없어서 못 품ㅋㅋㅋ진짜 다 아는건데ㅋㅋㅋㅋ,
307,2019-01-09 11:17,라섹하신 분들 라섹 후기 좀 알려주세요!!!막 외출할때 무조건 몇개월은 선글라스에 조심할게 엄청 많다는데ㅠㅠ,
308,2019-01-09 11:27,더러운 얘기진짜진짜 미안한데 나....내집이 아니고....친척집인데......변기가 막혔거든....10분후에 나가야하는데....빠르게 뚫는 법 아는사람....?존나 비참하다,
309,2019-01-09 11:43,친구 어떻게 받아줘야할까요? 할머니랑 저는 각별한 사이였고 할머니가 몇단 전에 돌아가셔서 그 친구가 상 치르러 와주고 와서 상바라지 다 해준 친구고 장난이 좀 많이 심하지만 진짜 착한 친구인데 어제 같이 술마시고 많이 취해서 저보고 할매미 지옥이 있다. 라는 소리를 했어요. 그러곤 지금 해장하러 가자고 나오라는데 어떻게 받아줘야할지 모르겠어요. 화가 안난다면 거짓말일테고 화도 좀 나면서 기분이 이상하고 어떻게 해야할지를 모르겠네요. 저희 할머니 누구한테 지옥에 있다 소리 들을만큼 나쁜 분 아니었어요. 나름 교양도 있고 동네에서 귀감까진 아니어도 욕먹고 다닐 만한 분은 아니었는데 말이죠.,
310,2019-01-09 11:45,학교내 입결표 보면서 놀란게 자연대 생각보다 많이 높더라ㅋㅋㅋㅋㅋㅋㅋㅋ지금까지 놀려서 죄송합니다ㅜㅜㅜ,
311,2019-01-09 11:56,저스트 댄스 나우 해본사람 있어? 폰으로 하는거던데 정확도라던가 ㄱㅊ?,
312,2019-01-09 11:58,남자 머리스타일링 혹시 남자 모발이 너무 얇아서 스타일링 하기 힘든 분없나요??? 그런 분들은 그냥 머리에 아무것도 안하시나요 ... 모발이 얇아서 정말 스트레스네요 다른 스타일하려고해도 아무것도 안돼요...,
313,2019-01-09 12:12,영화보러갈까 혼자는 첨가보는뎅 하핳,
314,2019-01-09 12:25,네버랜드 1년 거주 후기 동바동 (버스변 네버랜드는 시끄러울듯. 본인은 대동커피공장 인근 네버랜드. 로케이션은 대동커피공장 네버랜드들이 최고 같음. 북문 5분 정문 5분 )방바방 (해당 층에서 소음 덜받고 덜 주는 방 있고활동 구역이 겹쳐 붙어있는 방 있음. 본인은 전자)이바이 (이웃 바이 이웃. 나는 방이 잘걸려서 그런지별 문제 없었음. 내가 소음에 둔감한것도 있고),
315,2019-01-09 12:25,오전 9시40~50분쯤 순환버스에서 맥립스틱 주우신분 찾아요 (사례o) 까만색 총알모양 맥 립스틱 (모란지) 떨어뜨리고 못주웠어요...자리는 맨뒤쪽 두자리있는곳에서 내리다 떨어뜨렸는데 주우신분 찾습니다ㅠㅠ 사례 작지만 스벅깊티콘이라도 드릴게요 선물받은립스틱이라 꼭 찾고싶어요,
316,2019-01-09 12:28,에타 업뎃하고 들어와지지가 않음 아이폰7인데 키면 바로 팅겨서 안됨지금은 컴터로 들왔는디나만 그럼?,
317,2019-01-09 12:31,졸업논문 가격 하드커버 말고 그냥 책처럼 만드는거 얼마주고 함?,
318,2019-01-09 12:41,더블유 된거?? 이렇게 뜨면 행정적 절차는 기다리기만 하면 된건가유,
319,2019-01-09 12:53,기숙사 진짜 건조한가보다 빨래가 아주 자고일어나니까 빠싹빠싹마르네,
320,2019-01-09 12:53,오후 2시부터 성적 석차 작업 들어갑니다 네,
321,2019-01-09 15:01,자본주의 사회에서 본인 소득이나 처지 맞게 사는게 당연한거 아닌가 123분위는 9 10분위처럼 놀고먹으면 안된다? ㅋㅋ대학와서 공부 안하고 쳐놀고 연애하고 가난하다는이유로만으로도 성적 개판받고 전장 받는게 당연?대학생이 연애하는게 국가적 의무냐? ㅋ조만간 10분위들이 학생신분 차 몰고 마니 댕긴다고우리도 자동차 지원금 달라하겟네 ㅋ조선놈들은 하나 주면 10개 달라한다더만 딱 그모양,
322,2019-01-09 15:11,2주간 매일 편도로 1시간정도 통학해서 아침 7시30분에서 9시까지 경암 헬스가능?,
323,2019-01-09 15:16,학술동아리 3학년이나 4학년 때 과 내에 있는 학술 동아리 들려고 하면 잘 안 받아 주나..?ㅜ,
324,2019-01-09 15:22,지금도 롯시 메가박스 할인하나요? 정보있으신분!!,
325,2019-01-09 15:28,"원룸 주방, 화장실 공용 써보신 분들 어떤가요😖",
326,2019-01-09 15:28,복전 복전하는 과 들어야 하는 과목 알려면 어디 들어가서 확인 할 수 있나용??,
327,2019-01-09 15:32,머리둘레 58인데 큰거임? ㅈㄱㄴ,
328,2019-01-09 15:33,"소득분위 장학금 왜 불타냐? 집 못사는 애들 장학금 받는 게 그리 아까운가ㅋㅋㅋ 나도 10분위라 성적장학금말곤 못 받으며 다니지만 그거 지원해주는 게 뭐가 그리 아니꼽나 싶다. 2.5성적컷으로 국장 받으며 다녔다쳐도 어차피 취업할 때되면 성적 높이 받았던 애들이 취업 잘할텐데, 대학 4년동안 등록금 지원해주는 게 뭐 그리 큰일이라고ㅋㅋㅋㅋㅋ",
329,2019-01-09 15:36,여름계절 성적은 2학기 석차에 반영되나요?,
330,2019-01-09 15:37,크롭컷 잘하는 미용실 추천점해줘 ㅎ,
331,2019-01-09 15:50,2학기 점수는 나왔는데 석차가 안 떴네,
332,2019-01-09 15:50,실시간 성적이관 현황 현재 2학기전공까지 반영끝남2학기교양 및 등수작업은 안 했으요이번학기도 전날(오늘) 등수까지 다 뜨려나..?,
333,2019-01-09 15:53,지금 총학기 전체석차 반영안된건 맞지? 총평점 0.14가올랐는데 등수가 변함이 없네,
334,2019-01-09 15:57,부대근처당구장추천좀 ㅈㄱㄴ,
335,2019-01-09 15:57,성적 나왔다 5시 이후 석차 나온다 하는데 두근두근,
336,2019-01-09 16:03,과목하나 b+에서 a0됐네 평점 원래 본 것보다 높길래 뭔가했더니 굿굿,
337,2019-01-09 16:04,국장 2.대부터는 그냥 차등으로 주면 안됨? 일정 기준 이상은 원래 받던 금액 다 주고 일정 백분위부터는 차등식으로 주면 괜찮지 않나백분위 80~82는 자기 소득분위 지원 금액의 60%82~84는 70% 이런 식으로 구간 나눠서 지원하면 동기부여도 되고 성적순으로 지원되는 장학금용으로 재원도 좀 생길 것 같은데 너무 개소린가?,
338,2019-01-09 16:11,진짜 0줬네... 교수님 미웡ㅠㅠ,
339,2019-01-09 16:14,교수😡 😡,
340,2019-01-09 16:17,겜하러갑니다!! 렬루 석차나오면 알림좀 부탁드려요오..거짓말하시면 책상이나 문에 발가락 찧으실거임😐,
341,2019-01-09 17:13,선배님들..총석차가 중요한가요? 아님 각 학기..??뭔지 모르겠네요..,
342,2019-01-09 17:13,우리과애들 왤케 열심히해ㅠㅠㅠ 아니 4.2인데 20명중에 6등한고 실화..??????,
