text_num,time,text,label
101,2019-01-24 11:02,한 학기 휴학하고 성형하려고 하는데 이제 16이고 4학년 되는데 사각턱 스트레스 너무 심해서 한 학기 휴학하고 돈 모아서 안면윤곽 수술하려고 해...졸업 딱 한 학기 늦어지는데 괜찮지? 괜찮다고 해줘 ㅠㅠ난 원래 칼졸업하고 싶었는데... 수강편람 올라오는 거 보니까 왠지 너무 고민된다...,1
102,2019-01-24 11:05,계절학기 성적열람기간 언제부터에효?? ~_~,1
103,2019-01-24 11:10,기숙사 퇴사신청했는데 계속 접수상태인데 그냥 퇴사하면 되나요ㅠㅠㅠ ㅠㅠㅜㅜㅜㅜ??!??????,1
104,2019-01-24 11:11,과외구하고 싶다ㅠㅠㅠㅠ 엄청 발로 뛰는중인데도 안구해지네..전단지를 돌려야하나,1
105,2019-01-24 11:16,"1학년 1학기때 망한 학점은 언제 수습해야해요? 지금 이제 2학년 1학기 가는데 지금 바로 재수강하면서 수습해야하나여 아니면 나중에 3,4학년때 쯤에 수습해야하나요??",1
106,2019-01-24 11:25,계절 성적 언제 확인가능?,1
107,2019-01-24 11:31,국제학부 는 계절때 전필이나 전선 잘 안 열리죠?,1
108,2019-01-24 11:37,흡연인 에블바레 저 오늘 엄마한테 들킴요ㅎㅎㅎㅎㅎ켘ㅋ케켜켜캬,1
109,2019-01-24 11:52,5키로 빠졌다 맘속으로 한 50번 죽었다,1
110,2019-01-24 11:56,부산대 대숲 좋아요 100개돌파 ㅅㅅ,1
111,2019-01-24 11:58,수강신청 날짜 언제인가요?? 제곧내,1
112,2019-01-24 11:59,학년별 수료학점은 과마다 다른가여 ㅈㄱㄴ,1
113,2019-01-24 12:03,학업지원장학금 9분위 추가로 주는거 받으신분 계신가요? 계좌를 늦게 입력했는데 안주진 않겠죠?ㅠㅠ 문자를 이제봤어요,1
114,2019-01-24 12:09,패스 페일 꿀인거 추천 좀해주라 일선으로 들으려고 하는데 이번에 2개 들으려고 패스 페일만,1
115,2019-01-24 12:15,jlpt n1 단어장 추천 jlpt n1 공부하고 있으시거나 합격하신 분들 좋은 단어장 추천 해주세요!!,1
116,2019-01-24 12:27,던파하게 생겼다 라는 말 오랜만에 친구들 만났는데 한 친구가 다른 친구한테 야 넌 날이 갈수록 던파하게 생겨지냐 라고 하고 그 말을 들은 친구는 약간 퉁명스러운 표정이었고 저는 뜻을 몰라서 걍 ㅈㄴ가만히 있었는데 무슨뜻인건가요  던파가 게임이라는건 아는데 던파하게 생긴건 무슨 뜻일까요?,1
117,2019-01-24 12:27,북 remix 우디 고차일드 개미쳤다... 기계음+박자 갖고놀기+2000년대 중반의 남자 아이돌 노래 특유의 리듬.. 176번짜 돌려듣기,1
118,2019-01-24 12:31,아 저.. 인챈티드 프로파간다 똑같애요 놘~~ 고칠 수 없는 병에 걸렸어 어 어 어어 내 가 죽 어도~~~ 시발왤케웃깁니까 짭재키누낰ㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
119,2019-01-24 12:39,계절학기는 강의평가못하나요?? 아예 강의평가가 없나요?,1
120,2019-01-24 12:41,교양초과학점 제가 싸강 2학점짜리 하나 들어서 교양 총 14학점 들었는데 21학점 이수해야 되는 상황에서 교양 3개 더 듣고 남은 2학점은 일선으로 넘길 수 있나요??? 외국어 영역은 지금까지 하나 들었습니다,1
121,2019-01-24 14:40,남자들이 하얀 피부 가진 여자 좋아하는 이유 .,1
122,2019-01-24 14:40,컴활 인강 같이 들을 사람 구하는 분 있나용 ㅇ.ㅇ,1
123,2019-01-24 14:43,제친구 원동기시험관련 도움좀 주세요 ㅠㅠ 스쿠터 가르쳐주실분있나요 한 2-3시간만 사례금 3만원정도 드리겠습니다 ㅠ 여성분이면 더좋을거같아요 제친구가 여자라서 편하게 !!,1
124,2019-01-24 14:46,계절로 복학해서 성적 조회가 안되네...?아하하하..?,1
125,2019-01-24 14:52,멘토스쿨 서류 합격자 떴어용 멘토스쿨모집 신청하신 분 합격자 홈페이지에서 확인하세요😉,1
126,2019-01-24 15:13,양자택일 당신의 선택은? 내가 지금 수능이랑 전과를 엄청 고민하고 있어. 현재 18학번이구마음은 수능을 보는건데 걸리는 점이 우선 내가 수능실패하고 돌아왔을 때 19학번 애들 총평점이 나보다 좋아서 전출인원 밀려나는거랑 내 또래애들보다 뒤쳐진다는거고전과실패했을 때는 수능도 보기엔 너무 늦었고 이 케이스는 진짜 망케이스..그래서 절충안이 1.군대가서 재수하는거(이거는 전출인원 밀려날 수도 있지만 뒤쳐지는거 어느정도 커버가능)2.1학기 전과준비하고 실패하면 1학기 수능준비하기(1년 수능 올인이 아니라 불안하긴함)부산대학교 만족하고 좋은데 수능공부를 하고 싶어. 그냥 문제만 봐도 설레. 그리고 혹시 몰라 대박터질지?,1
127,2019-01-24 15:14,가스 끊긴 원룸에서 3일정도 있을건데 많이추울까여?! 이불같은거 다 있습니다,1
128,2019-01-24 15:18,멘토스쿨 합격자 나왔는데 아이폰이라 그런가 안열리는데 어떤 앱을 이용해야할까여ㅠㅠ,1
129,2019-01-24 15:18,토익 940 일어 n1 일본 중소기업 가능?,1
130,2019-01-24 15:24,멘토스쿨 몇명 지원한거야.? 진짜 많이 뽑네,1
131,2019-01-24 15:36,맥크리의 총알은 6발인데 둠피스트는 4발인 이유는? 두발이 없어서,1
132,2019-01-24 15:39,경영학과이신 분들 경정시 계절로 넘기는거 어때요?,1
133,2019-01-24 15:40,사범대 교생실습 5-1 가능한가요? 졸업시험도요,1
134,2019-01-24 15:46,컨실러 추천 받아요ㅠㅠ 지금 까지 나스 썻는데 로드샵도 괜찮은거 같아서 갈아탈려구요!!! 웨이크메이크나 메이블린이나 클리오 등등 중에서 지금 쓰고잇는데 너무 좋다 또 살꺼다 이런거 추천 플리즈ㅠㅠ 다크서클가리고 작은 뾰루지 가릴꺼에요!!!,1
135,2019-01-24 15:53,기차나 버스는 특가로 할인해서 파는 경우 잘 없나요?교통비가...ㅠㅠ,1
136,2019-01-24 15:54,수강신청 날짜 알려줄사람ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ핑프 미안한데  진짜 알려줄 이쁜이 착한 사람 모여모여,1
137,2019-01-24 15:57,15학점듣는데 이번에15학점 들을건데 장학금받는데 지장있나요?,1
138,2019-01-24 16:00,망고망고망고망고 .,1
139,2019-01-24 16:10,수염 안깎고 외출하면 예의에 어긋나는 건가요??,1
140,2019-01-24 16:12,경제 미시경제학? 그거 그냥 들어도 되나요? 원론1듣고 듣는게 나을까요? 참고로 부전하려고 해요,1
141,2019-01-24 19:10,22살차 20살에 준중형 몰다가 아빠가 타시던 그랜져 타게될것 같은데 나이에 안 맞을까요,1
142,2019-01-24 19:11,지금 에타에 열사표랑 고토는 강의 목록에 안뜬건가영,1
143,2019-01-24 19:14,시간표장바구니 언제나와요? ㅜㅜ,1
144,2019-01-24 19:15,북문 사이버존 500원인가요??,1
145,2019-01-24 19:20,하 피파 걍 망했네 밸런스를 붕괴하다 못해 가루로 만들어버리네 ㄸ,1
146,2019-01-24 19:23,일선학점 채우는 법 일반선택으로 된 항목을 듣는거랑 타과 전공기초듣는거 이 두가지인가요?,1
147,2019-01-24 19:24,경영 전공기초안듣고 전공기초안듣고 들을 수 있는 전공필수 뭐있나요 ㅜㅜ,1
148,2019-01-24 19:29,바지 허벅지단면 경대쪽에서 바지s샀는데 허벅지단면이 27cm더라구 이거 s 맞아? m정도인것같은데,1
149,2019-01-24 19:41,갤럭시 s9 동생 폰이 갤럭시 s9인데 우레탄 필름을 붙였더니 찍힘 자국이 계속 생겨서 강화유리 필름을 사달라고 하는데 갤럭시 s9 강화유리는 풀커버 밖에 없죠? 풀커버 필름 붙이면 일반 젤리케이스 끼울 수 있나요?,1
150,2019-01-24 19:43,싸강 중에 뭐가 젤 ㄱㅊ음? 교육가 유라시아 인행심 러공예,1
151,2019-01-24 19:43,부전공 방법 부전공할라면 시간펴 짤 때 그 과 전공 기초 그런거 들어야해요 ? 얼만큼 들어야해용 ??,1
152,2019-01-24 20:11,기후변화의 이해 이거 백퍼 싸강 맞쥬!?? 저번 학기에는 싸강 아니었던거 같은데 갑자기 싸강 될수도 있나요??,1
153,2019-01-24 20:17,졸업기준에서 전공선택 최소전공 몇 학점이면 복전을 하든 부정을 하든 무조건 그 학점은 전공선택으로 채워야 하는거죠??? 아무리 찾아봐도 이해가 안 되서 물어봐용 ㅠㅠ,1
154,2019-01-24 20:21,넷플릭스 티비 로 연결 안되나여..!,1
155,2019-01-24 20:24,자유관 사시는 분들 택배 받을 때 주소 어떻게 쓰세요??,1
156,2019-01-24 20:24,학원알바하시는 여자분들!!! 코트말고 외투 뭐입으세염 .?..,1
157,2019-01-24 20:26,심화전공하면 4학년땐 주로 전선으로 수업채우나요?? 아님 3학년때 전선 좀 해놓고 4학년땐 전선+일선 이렇게 가나요 그리고 일선은 보통 타전공으로 하는지 일선에 열리는 과목 듣는지도 궁금해요,1
158,2019-01-24 20:31,일선 질문여 부전공하고 남은 일선 자기과나 부전공과 전선으로 채울수 있나요? 답변부탁해요 훈녀 훈남 선배님덜,1
159,2019-01-24 20:37,"언어관련한 교양 질문있어요 학교 교양 과목들 보니까 일어, 프랑스어, 스페인어 등등 제2외국어 과목들 많던데 수업수준이 어떤가요?처음 외국어 배우는거처럼 철자 배우는 거부터 시작하나요, 아니면 간단한 단어나 대화부터 시작하나요?",1
160,2019-01-24 20:43,dslr 메모리 64GB vs 128GB,1
161,2019-01-24 22:46,교직이수 언제 선발예정인가요? 과마다 다른가요?,1
162,2019-01-24 22:47,스카이캐슬 혜나 물주세요 이건 도대체 뭘까..ㅠ,1
163,2019-01-24 22:53,베트남 잘하누,1
164,2019-01-24 23:02,물권법 들어보신분 어떤가여,1
165,2019-01-24 23:04,자유관 지금 박스테잎 빌려주실 분 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ간절합니다........,1
166,2019-01-24 23:09,전공선택 정원이 7명이면 어떤가여? 고학번들이 많이 듣나요?학점따기 엄청힘들겠죠...?,1
167,2019-01-24 23:10,멘토링면접 보통 질문 몇개 물어봐?,1
168,2019-01-24 23:11,자연대 기컴프 1학기때 안열리나요?,1
169,2019-01-24 23:18,아니 아직까지 교수계획표를 뻥 비워놓으시면;,0
170,2019-01-24 23:23,전필 과목 수가 꼭들어야할 전필 학점보다 많은데그럼 전필도 골라들을 수 있는거야?,1
171,2019-01-24 23:28,대기 해양 지질 이 3개과 모두 교직이수 가능한가요?,1
172,2019-01-24 23:37,면허 필기 낼 시험이고나 이제 표지판 다하고 그림 보는중오늘내일 3번 돌리고 가면 붙을수잇냐ㅜㅜ낼 11시정도에 시험볼듯,1
173,2019-01-24 23:39,겨울계절 성적 반영 관련해서 확인좀해주세요! 1. 내일 떠서2. 수정기간 지나면 학점이 계절 탭에 따로 최종 확정됨3. 19-1학기 성적 이관 시점에 (재/휴학 여부와 관련없이) '전체학기' 학점 및 등수에 반영됨맞나요??,1
174,2019-01-24 23:40,"멘토스쿨 멘토스쿨 면접 어떻게 준비해야하나요ㅠ예상질문 30개쯤 올라와있는거 다 준비해가야하나,,",1
175,2019-01-24 23:41,라온통역팀(구 가온누리통역)대외활동 참가해보신분있으신가요?? 이 대외 활동 어때요??? 막 크고 작은 행사 통역 지원가고한가던데 도움 많이 되던가요??,1
176,2019-01-24 23:41,자퇴 교수 상담안하고 싶은데 주말에 가면 교수랑 상담안하고 자퇴 가능..?,1
177,2019-01-24 23:55,부전공 2학기때부터 해도 괜찮은가요ㅜ ㅠㅁㅠ2학년인데,1
178,2019-01-24 23:56,이번주 한국사 시험 다들 어디 공부중이야??,1
179,2019-01-24 23:57,컴활1급 독학으로 따려면 얼마정도 잡아야함??,1
180,2019-01-24 23:57,계절학점 몇시에 뜸?,1
181,2019-01-25 02:03,jtbc 베트남 일본전 해설 거북하네 우리나라 경기도 아니고 베트남 경기인데 일본이 골넣으니깐 아.. 하면서 개인 감정 그대로 드러내는건 좀 너무한거 아닌가 싶네요 ㅋㅋ,1
182,2019-01-25 02:23,아ㅏ 수업 오후로 다 몰아넣으려 했는데...... 방법이 없네..,1
183,2019-01-25 02:23,한 학기에 같은 영역 2개 과목 들어도 되나요?ㄱ교양선택이요!,1
184,2019-01-25 02:57,글로벌중국어 ㅇ번 학기에 글로벌 중국어없나요?,1
185,2019-01-25 02:59,강의 시간 언제 다 나와요..? 안나와서 시간표 짤수가없어요ㅠㅠ,0
186,2019-01-25 08:15,진짜 학점은 까봐야 아는게 맞음 결과 발표전 c 잘하면 b일거 같은 과목 a+ 나오고a+ 못해도 a0다 한게 b0 나오고,1
187,2019-01-25 08:36,부경머 미만은 비하해도 된다고 하던 애 글삭튀했네 ㅋㅋㅋ 빤스런 ㅅㄱ여,1
188,2019-01-25 09:01,성적발표 ㅜㅜ c+ c+,1
189,2019-01-25 09:04,혹시 키 때문에 어릴때 성장호르몬 주사 같은거 맞은 사람 있음 ??,1
190,2019-01-25 09:06,재수강할때 과목 명이랑 과목 코드 같은 다른 교수님 수업 들어도 ㄱㅊ?,1
191,2019-01-25 09:10,자취방 500/37이면 비싼편? ㅈㄱㄴ,1
192,2019-01-25 09:13,부전공신청서 부전공신청서 어디서 뽑나요 ?성적증명서 두요 ㅠㅠㅠㅠ,1
193,2019-01-25 09:14,2학년인데 전필 같은 과목 코드인데 분반이 3개 있는데 애들이랑 다른분반 다른 교수님 들어도 되느요??ㅠㅠ,1
194,2019-01-25 09:24,"아 간만에 고향 왔는데 다시 부산으로 갈 생각하니까 먼가 찡하네,, 향수병 개도졌어..",1
195,2019-01-25 09:28,계절성적은 어디서 확인가능? 10시에 어디서 보면 돼요?,1
196,2019-01-25 09:30,공지에 학교 공지에 뜬 교직이수 일반과도 신청가능한거야?,1
197,2019-01-25 09:32,7영역 싸강 좋았던거 추천해주세요!,1
198,2019-01-25 09:52,계절성적보는것도 강의평가해야하나요??,1
199,2019-01-25 10:00,계절 성적 떴다 ㄱㄱㄱㄱ,1
200,2019-01-25 10:00,헤헤 에이쁠이당 ㅎㅎ,1
201,2019-01-25 10:48,노포역에서 에스컬레이터로 젤빨리가는거 몇 호 차임?,1
202,2019-01-25 10:48,재수강 씨쁠... 왜 사냐 진짜 ㅠㅠ,1
203,2019-01-25 10:51,계절학기 학점 첫수강생들은 따기 쉬운거 맞아?,1
204,2019-01-25 11:02,업보 ??? : 피해자의 목소리가 증거입니다!,1
205,2019-01-25 11:05,학지시에 장학금내역이 이런데 뭐 여쭤봐두 될까요? 1. 앞 사진 보시면 지금 2018년도 2학기 내역만 있는데 그럼 2019년도 1학기 내역은 아직 안 뜬 건가요 아님 제가 2018년 2학기 때 공부를 소홀히 해서 받을 장학금이 없다는 건가요? (이번 학기 학점 잘 받아서 기대하구 있었는데 쪼끔 슬프네요...)2. 그리고 두번째 사진에서 진행상태는 왜 공란인가요? 저 여름방학 때 등록금 낼 때 감면 받았는데 왜 완료가 안 뜨는지 모르겠어요...!,1
206,2019-01-25 11:10,정역학 F인데 동역학 듣는거 가능한가요...? ㅜㅜ,1
207,2019-01-25 11:19,계절학점 어디서 보나요?? 처음이어서 ㅠㅠ,1
208,2019-01-25 11:20,열사표 씨플.. 안고가야겠죵??,1
209,2019-01-25 11:22,그냥 국장 주는 학점을 좀 정상적으로 맞춰라 학점 평균이 워낙 과바과긴 하지만 아는애 2.8로 과 42명중 38등인가 했음맨날 쳐놀고 공부는 안하더만 2.5는 넘기더라학점 기준 올리던가 과 상위 70프로 이상 이정도로좀 합리적으로 바꿔야지2.5면 거의 과꼴아니냐,1
210,2019-01-25 11:25,교양선택 원래 들어야되는 학점보다 하나 더 들으면 그거도 성적이랑 이수학점에 들어가죠?,1
211,2019-01-25 11:27,모바일에서는 소득분위 확인하는법 없어?? 피시에서 하라고만 뜨네 ㅜ,1
212,2019-01-25 11:30,재수강 1학년 전필 재수강해야하는데수강신청기간이 따로 있는건가요??,1
213,2019-01-25 11:31,교양선택 같은영역 여러개들어도상관없죠??,1
214,2019-01-25 11:35,계절학기도 성적뮨의메일 보낼수맀어? 에이플일 줄 알았는데 에이 제로야!!!!! ㅠㅠㅠㅠㅠ,1
215,2019-01-25 11:38,국장 1유형 2유형 같이신청가능해요? 1유형만 신청되던디 ㅠ,1
216,2019-01-25 11:40,생로병사 다들 잘나왔어? 나는 다 잤는데 비쁠..만-족제로도 주셨으려나..??,1
217,2019-01-25 11:42,등록금 감면말고 통장에 입금되는 장학금이 국장 2유형(인센티브)랑 학업지원장려금이거 두 개인 걸로 알고있는데10분위면 성적 좋아도 못 받나요?,1
218,2019-01-25 11:49,"고토는 이상현 교수님이 최고긴 했다. 2018년 1학기 이상현 교수님 첫 고토(작년부터 부산대서 강의)책 2권 (서평은 plms에 기말때까지 올리기, 구운몽&상상의 공동체)구운몽과 유사한 미디어물 주제로 (영화 , 드라마, 게임 분야 택 1 )발표 한번 , 수업중 조별모임때 과자 음료 사주심기말만 시험금요일 아침 1교시인거 빼곤 완벽그땐 정정기간 들어갈정도로 널널했는데 핵꿀고토 소문나고 희망과목 경쟁률이 10대 1 됐다던가 ㅋㅋ",1
219,2019-01-25 11:53,3분위 작년에 5분위에서 올해 3분위 되었는데이거 어떤기준임??아빠는 법쪽 사업하시고 엄마는 일 안하는데...,1
220,2019-01-25 11:54,계절 민총 다들 성적 제대로 나오셨나여? 여러분?!!,1
221,2019-01-25 12:35,21학점+근로 하면 빡세겠죠..? 통학러이고 오전근로+오후수업(주5일) 21학점하면빡세겠죠....?,1
222,2019-01-25 12:51,재수강 2개모두 비플 떴다 ㅎ f랑c+ 에서,1
223,2019-01-25 12:54,휴학생도 도서관 책 빌릴 수 있나여? 예아,1
224,2019-01-25 12:55,엽떡 2인분 포장됨? ㅈㄱㄴ알려주세용! 부대엽떡에 2인분 포장되나용?,1
225,2019-01-25 12:56,국가장학금은 보건복지부 전산에 뜨는 재산내역으로 소득분위매기는거임 개인이 힘들다는 이유만으로는 안됨. 물론 탈세는 재산에 안잡히지,1
226,2019-01-25 12:59,전산원 근로 어떤가요..? 이번에 근로 넣어볼건데 공부할 여유 나는곳으로 넣고싶네요ㅠㅠ 24학점 + 근로 ㅜ전산원은 어떤지 궁금하고 다른 괜찮은 부서 있는지 궁금합니다!,1
227,2019-01-25 13:02,우리 솔찍해지자 핼스할때 혹은 운동할때 팬티 안입고 하는사람 손,1
228,2019-01-25 13:04,1분위인데 생활비지원이런거는 가능해요?.. 지원은 안되나 대출인가?..,1
229,2019-01-25 13:04,대학생교육기부단 부산본부 활동 어때요?  해보신분있나요?,1
230,2019-01-25 13:15,일어일문복전 일어일문복전하려면어째야될까,1
231,2019-01-25 13:20,운전면허 학원안다니고 도로주행까지 싹 합격하는거 얼마정도 잡아야할까요,1
232,2019-01-25 13:35,컴퓨터 교양 추천좀 해주세요!!ㅠㅠ 부탁드립니당,1
233,2019-01-25 13:36,물복 vs 딱복 당신의 선택은?,1
234,2019-01-25 13:38,계절 성적 확정 계절 성적 열람은 28일까지인데 성적확정은 학사일정에 안 적혀있네.혹시 아는 사람 있어?,1
235,2019-01-25 13:39,부산대 밴드동아리중에 제일 잘한다고 이름난 동아리가 어딘가요??,1
236,2019-01-25 13:41,댓글 익명1  익명2 이렇게 만드는건어때요? 어떠심?,1
237,2019-01-25 13:43,각자 자취 꿀반찬 적고가줘요! 전 애호박전이랑 시금치무침,1
238,2019-01-25 13:43,"그랜드캐니언 추락사고 환자 이송 지원을 사람들이 반대하는 이유 1. 본인과실이고 막대한 세금을 들여서 지원할 이유가 없음2. 원래 집이 잘 살아서. 세금을 들여서 지원할 이유가 없는데, 자기 가족들이 할 수 있는 모든 것을 해보고 지원 요청을 하는게 맞는것이 아닌가? 일단 청원부터 하는 것은 매우 옳지 않은 생각이라 생각함.",1
239,2019-01-25 13:43,졸업할때 초과학점들으면 버리기도가능??,1
240,2019-01-25 13:47,시간표짜는데 신방과 도대체 어디간거임? 아직 확정이 안난건가,1
241,2019-01-25 14:48,들었던 교양 몇영역인지 확인하는 방법 아시는 분 계신가여 ㅈㄱㄴ,1
242,2019-01-25 14:48,우체국 금융영업 4시30분까지라고 되어있는데 이 시간 이후에 우체국은행? 그거 영업을 안한다는건가? 우편은 영업시간인 6시까지 접수할 수 있는거지?,1
243,2019-01-25 14:51,A+ 받는 비결좀요 시험 다맞아야해요?,1
244,2019-01-25 14:56,열사표 에이플! ㅎㅈㅇ 교수님은 사랑...,1
245,2019-01-25 14:58,대학교는 등수를 교수님께 직접확인하는 방법 밖에 없나요?? 고딩때랑 달라요?,1
246,2019-01-25 14:59,1학년 적힌 과목은 무조건 1학년만 가능하겠지..?ㅠㅠ교양선택이 왜 1학년만 되는건지😔,1
247,2019-01-25 15:01,의대친구가 요즘 의대보다 수의대가 더 좋다면서 시무룩하던데  팩튼가요?,1
248,2019-01-25 15:06,1학기 열사표 분반확정 아직 안나왔나? 에타 시간표에 안뜨네 ㅠㅠ,1
249,2019-01-25 15:08,교환학생 환산점수 몇점이상이면 높은편인가요?,1
250,2019-01-25 15:11,등록후 휴학 하려면 처음해봐서 떨려서 한번 확인좀 해주세요 에타분들..!ㅠㅠ 등록후 휴학 하려면수강신청날 아무거나 과목수강신청-> 등록금 기간에 등록금내고 -> 바로 휴학 신청 이렇게 하면 등록후 휴학 맞죠?,1
251,2019-01-25 15:13,학업지원장학금 9분위 들어왔나요? 들어왔다면 통장으로 들어왔나욤? 저는 왜 안들어오죠...,1
252,2019-01-25 15:16,싸강은 일선없나여? 학교가기시러여....,1
253,2019-01-25 15:23,계절은 강의 계획서 못보냐 ㅋ 좀 가르쳐줘라 plms에도 없엉 ㅋ,1
254,2019-01-25 15:30,모쏠분들 모쏠게시판 오세요 다들 ㅎㅎㅎ,1
255,2019-01-25 15:36,거시 에이쁠 오예에에,1
256,2019-01-25 15:37,주작이 없으면 ~?,1
257,2019-01-25 15:38,부전공은 전공기초랑 필수만 들으면 되나요? 21학점이라는데 부전공은 전공기초와 필수로 21학점만 채우면 되는지 궁금하네요,1
258,2019-01-25 15:44,학고 학고 받고 그 다음 학기 몇학점 가능해양,1
259,2019-01-25 15:44,조칼몇시에열어여? 분실물 찾으러가야하는데ㅜ,1
260,2019-01-25 15:55,전체성적에 계절학기 성적 포함되는거야? 내가 여태까지 들은 학점 평균 내서 전체 석차 매기는거 말이야,1
261,2019-01-25 17:22,"쉬벌 너네 우체국 택배 박스 조심혀라 우체국 택배 박스 디자인 알지 빨간색 칠해져있고그 빨간색 존나 묻어나니까 조심해흰색바지 양 허벅지에 빨간 잉크 묻었다^^,,,,후 인생,,,,,,",1
262,2019-01-25 17:25,"신방과 수강편람 아직 안나왔나요? ㅠㅠ,,,",1
263,2019-01-25 17:29,타과생인데 경영학과수업을 일반선택으로 들을려고합니다! 그냥 똑같이 희망과목에 담고 수강신청하면 되나요?!,1
264,2019-01-25 17:36,일본 인플루엔자 - 연가시 / 부산행 대비해야한다,1
265,2019-01-25 17:41,중도 몇시까지밍??,1
266,2019-01-25 17:43,뭐 인터뷰 좀 해달래서 해주는데 약속장소로 스타벅스는 쉬발 너무 비싼데스벅도 1인 1메뉴 기본이지?,1
267,2019-01-25 17:44,부대 부대 주변 일회용 마스크 어디서 살 수 있어??,1
268,2019-01-25 17:48,전과 전과하고 싶은 A과가 있어 꼭 2학년 1학기 마치고 전과 를 희망해 그래서 전공기초 3학점을 일단 따놨어6학점 이상이니까 3학점만 더 들으면 되거든근데 수강편람을 봤는데 이번 1학기 정규로 열리는 A과의 전공과목들이 실습 빼고는 현재 내 전공이랑 싹다 시간이 겹쳐전과 포기해야될까..? 아니면 100분짜리 실습 들을까..?,1
269,2019-01-25 17:49,건설관 도서관 노트북으로 인강보는거 가능한가요??,1
270,2019-01-25 17:49,교환학생 준비물 내가 빼먹은게 뭘까 생각나는거 하나씩 써주세욯ㅎ,1
271,2019-01-25 17:54,휴학 질문 군휴학하려는데 1월28일 휴학신청이고 등록금고지가 2월19일이던데휴학신청하고 등록금내도 되는거죠? 그리고 수강신청은 안해도 되죠??,1
272,2019-01-25 17:56,오사카 다음주 월요일에 오사카 가는데 내일 독감 주사 맞고 마스크 쓰고 가면 괜찮겠지??,1
273,2019-01-25 17:56,헐 ㅋㅋ 일본 여행 가족여행 패키지 갈려다가 우리 가족 각자 다 바쁘고 애매해서 담에가자고 취소했는디 지금 일본 인플루엔저 뭐람 ㄷㄷ 취소되서 아쉬웠는데..좀 무섭네,1
274,2019-01-25 17:58,졸업토플 졸업요건 중에 토플도 가능한가요,1
275,2019-01-25 17:59,치킨스톰 베리핫 마이 맵나여?그리고 치킨스톰 맛나나여?!,1
276,2019-01-25 18:01,"나 내일 엄마아빠랑 일본가는데 조졌네,,,",1
277,2019-01-25 18:03,공무원할꺼면 대학 안가도 된다고 생각해?? 아는사람이 의대준비할 정도로 공부 잘했는데 재수망하고 입시 지쳐서 대학 안가고 공시준비한다는데 다들 공무원할꺼면 대학 안가도 된다고 말하던데 어때??,1
278,2019-01-25 18:06,이사집 박스 어떻게 구하나요 이사할거라 박스가 필요한데 북문근처 박스 구할데 있습니까?!?!,1
279,2019-01-25 18:08,일본 일본 여행 가시는 분들 다들 취소하시나요? 29일 출국인데 고민중입니다ㅠㅠ,1
280,2019-01-25 18:08,중국어 잘 하고 싶었다ㅠㅠㅠ!!!!!,1
281,2019-01-25 19:33,하루에 3전공 해보신분..? 힘드나요ㅜ,1
282,2019-01-25 19:34,가마니 있었는데 A0>A+로 정정됐넹 개이득,1
283,2019-01-25 19:37,기계과 일선으로 들을만한 전공 추천해주세요 제발염~~,1
284,2019-01-25 19:37,질문 남자는 좀 낯가리는데 알게된 여자인  동생이 좀 까불락거리고 놀리고 그러면서 단기간에 친해진 상황. 얼굴은 그냥 귀여운 편. 그러면 남자입장에선 여자로느껴짐 아님 걍 친한동생 생겨서 좋다임?,1
285,2019-01-25 20:02,넷플 4명 할 사람~,1
286,2019-01-25 20:03,헐~~ 자고일어낫더니 인플루엔자?? 우리나라두 위험하지않나?.주변 애들 다 일본갓던데 다녀온사람 확인은 한번씩 해봐야할듯,1
287,2019-01-25 20:08,도쿄 올림픽 개최 취소 해야한다,1
288,2019-01-25 20:11,"일선선택 일선을 타과 전공으로 할수도 있다고 해서 들어보려고 하는데, 이런경우에도 수강신청이 어렵나요?",1
289,2019-01-25 20:16,심리 부전인데 들을 과목 너무없다 ㅠㅠ,1
290,2019-01-25 20:16,방금 skt 갑자기 통신 끊기더데 뭐지,1
291,2019-01-25 20:19,전자공학과로 전과하신분 있나요 ? 전자로 전과할려고 하는데 정보가 많이 없네요ㅠㅠ전자공학과 과목 보통 뭐 듣고 전과하시나요?,1
292,2019-01-25 20:23,2학년 1학기 복학생 많나욤? 2학기에 많나욤?,1
293,2019-01-25 20:30,기계과 정역학이랑 건설융합 정역학이랑 많이다른가요?? 많이 다른가요??,1
294,2019-01-25 20:32,약국 약국 가면 검은색 일회용 마스크 팔아??,1
295,2019-01-25 20:33,"근데 싸우고 나서 내가 먼저 다가가서 다시 화해하면 내가 을이 된 관계로 지속되는거 같음내가 너보다 잘못해서 사과한거 아니고자존심 버릴만큼 너가 좋아서 사과한건데,,,전처럼 친하게 지내지도 못하고 이런 관계될줄 알았으면사과안하고 내 기분대로 행동할걸,,꾹 참고 굽히고 이런거 역시 부질없구나내 기분 좆대로 행동하는게 결과를 위해서든 나를 위해서든 옳은듯,,,역시 난 타고난 친없찐이야",1
296,2019-01-25 20:34,스카이캐슬 이수임 10화까지 보고 곽미향 오픈했는데..아무리봐도 이수임이 오지랖이 너무 심한거같음..,1
